 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.07693    4.35529    0.00000   10.19684    0.00000    0.00000    0.00000    0.00000    5.54420    9.68503    0.00000    2.32580    0.00000    0.00000    0.00000    0.00000    5.19540    0.00000    0.00000   10.89415    5.75401    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.05982    4.33598    0.00000   10.20251    0.00000    0.00000    0.00000    0.00000    5.50811    9.69039    0.00000    2.30411    0.00000    0.00000    0.00000    0.00000    5.12239    0.00000    0.00000   10.89186    5.74391    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.01562    4.31636    0.00000   10.19937    0.00000    0.00000    0.00000    0.00000    5.46557    9.68311    0.00000    2.28369    0.00000    0.00000    0.00000    0.00000    5.07951    0.00000    0.00000   10.87322    5.71835    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.94878    4.36762    0.00000   10.18449    0.00000    0.00000    0.00000    0.00000    5.44139    9.66411    0.00000    2.24816    0.00000    0.00000    0.00000    0.00000    5.02482    0.00000    0.00000   10.85164    5.67458    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.89919    4.38364    0.00000   10.20719    0.00000    0.00000    0.00000    0.00000    5.42965    9.71116    0.00000    2.24982    0.00000    0.00000    0.00000    0.00000    5.00722    0.00000    0.00000   10.86446    5.67520    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.91071    4.40886    0.00000   10.21686    0.00000    0.00000    0.00000    0.00000    5.42129    9.74517    0.00000    2.26626    0.00000    0.00000    0.00000    0.00000    4.97680    0.00000    0.00000   10.88271    5.68875    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.88064    4.44686    0.00000   10.26244    0.00000    0.00000    0.00000    0.00000    5.42103    9.83300    0.00000    2.33754    0.00000    0.00000    0.00000    0.00000    5.01695    0.00000    0.00000   10.95303    5.75296    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.92024    4.47650    0.00000   10.31125    0.00000    0.00000    0.00000    0.00000    5.43985    9.91782    0.00000    2.40713    0.00000    0.00000    0.00000    0.00000    5.04293    0.00000    0.00000   11.01146    5.80665    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.93556    4.56308    0.00000   10.36917    0.00000    0.00000    0.00000    0.00000    5.45938   10.01145    0.00000    2.46976    0.00000    0.00000    0.00000    0.00000    5.08184    0.00000    0.00000   11.08120    5.88289    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.96971    4.62141    0.00000   10.42177    0.00000    0.00000    0.00000    0.00000    5.43530   10.08488    0.00000    2.51236    0.00000    0.00000    0.00000    0.00000    5.10646    0.00000    0.00000   11.11974    5.95179    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.97178    4.67170    0.00000   10.48381    0.00000    0.00000    0.00000    0.00000    5.44273   10.15236    0.00000    2.57226    0.00000    0.00000    0.00000    0.00000    5.13520    0.00000    0.00000   11.16948    6.03053    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.94298    4.70026    0.00000   10.52509    0.00000    0.00000    0.00000    0.00000    5.45084   10.20717    0.00000    2.62193    0.00000    0.00000    0.00000    0.00000    5.12970    0.00000    0.00000   11.19941    6.08412    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.95441    4.71989    0.00000   10.58641    0.00000    0.00000    0.00000    0.00000    5.45952   10.26738    0.00000    2.64701    0.00000    0.00000    0.00000    0.00000    5.13769    0.00000    0.00000   11.22000    6.14906    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.94490    4.73530    0.00000   10.65192    0.00000    0.00000    0.00000    0.00000    5.48696   10.35194    0.00000    2.70099    0.00000    0.00000    0.00000    0.00000    5.14006    0.00000    0.00000   11.25666    6.22873    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.00078    4.78592    0.00000   10.69554    0.00000    0.00000    0.00000    0.00000    5.47711   10.41479    0.00000    2.72436    0.00000    0.00000    0.00000    0.00000    5.13787    0.00000    0.00000   11.26260    6.26530    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.03246    4.83747    0.00000   10.74485    0.00000    0.00000    4.86131    0.00000    5.46573   10.48663    0.00000    2.74369    0.00000    0.00000    0.00000    0.00000    5.15728    0.00000    0.00000   11.29088    6.34118    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.03125    4.90929    0.00000   10.80229    0.00000    0.00000    3.90486    0.00000    5.46919   10.54761    0.00000    2.77763    0.00000    0.00000    0.00000    0.00000    5.17320    0.00000    0.00000   11.29908    6.40497    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.06096    4.90165    0.00000   10.85700    0.00000    0.00000    3.89447    0.00000    5.47327   10.61859    0.00000    2.81165    0.00000    0.00000    0.00000    0.00000    5.18198    0.00000    0.00000   11.31815    6.45637    0.00000    0.00000    0.00000    0.00000    0.00000
