       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   20.568414   14.482128   89.917724   35.384451    8.310475   38.574172   85.049872   17.448789   79.336350    1.377133   37.065312    9.206706   17.193009   34.936376   11.553975  -10.893076   18.867985  -49.394353   17.637478   35.358363    3.353779   21.890062   -1.600779   12.539751   -3.102690  -63.324979  -11.580166  -73.304422  -10.134713   58.317042  -57.276598   -1.844562
   20.499025   14.363987   90.264510   35.284251    8.403091   38.437441   85.161189   17.401693   79.034740    1.330467   37.053738    9.228518   17.220416   35.180176   11.552334  -11.300038   18.877146  -49.339075   17.634155   35.548834    3.056654   21.962201   -1.684605   12.557705   -2.986698  -63.606568  -11.609573  -73.136171  -10.000285   58.470452  -57.350622   -1.685291
   20.429686   14.244130   90.616973   35.185311    8.496738   38.300527   85.272877   17.355299   78.735089    1.283303   37.041010    9.250251   17.248103   35.426866   11.550651  -11.709548   18.886538  -49.282446   17.630958   35.739206    2.753272   22.035130   -1.769188   12.575604   -2.871508  -63.885783  -11.639615  -72.966096   -9.866802   58.623001  -57.424771   -1.528928
   20.360384   14.122504   90.975203   35.087617    8.591417   38.163456   85.384949   17.309588   78.437414    1.235638   37.027128    9.271905   17.276076   35.676457   11.548927  -12.121563   18.896164  -49.224466   17.627888   35.929465    2.443452   22.108858   -1.854533   12.593448   -2.757122  -64.162631  -11.670298  -72.794174   -9.734258   58.774698  -57.499056   -1.375416
   20.291108   13.999053   91.339289   34.991157    8.687127   38.026253   85.497418   17.264543   78.141727    1.187468   37.012096    9.293484   17.304336   35.928958   11.547162  -12.536039   18.906026  -49.165131   17.624945   36.119594    2.127010   22.183396   -1.940641   12.611238   -2.643545  -64.437125  -11.701627  -72.620381   -9.602643   58.925547  -57.573489   -1.224699
   20.221844   13.873721   91.709320   34.895919    8.783869   37.888944   85.610298   17.220147   77.848042    1.138788   36.995914    9.314987   17.332888   36.184376   11.545355  -12.952933   18.916126  -49.104441   17.622130   36.309577    1.803756   22.258756   -2.027518   12.628974   -2.530781  -64.709273  -11.733609  -72.444693   -9.471950   59.075554  -57.648080   -1.076722
   20.152580   13.746448   92.085387   34.801889    8.881641   37.751552   85.723602   17.176383   77.556371    1.089594   36.978585    9.336416   17.361736   36.442719   11.543508  -13.372198   18.926465  -49.042393   17.619442   36.499397    1.473492   22.334948   -2.115166   12.646656   -2.418833  -64.979087  -11.766247  -72.267085   -9.342171   59.224727  -57.722840   -0.931432
   20.083302   13.617175   92.467580   34.709055    8.980444   37.614103   85.837343   17.133234   77.266726    1.039881   36.960111    9.357773   17.390881   36.703990   11.541620  -13.793784   18.937047  -48.978987   17.616882   36.689039    1.136017   22.411984   -2.203589   12.664286   -2.307703  -65.246579  -11.799549  -72.087533   -9.213296   59.373072  -57.797781   -0.788776
   20.013999   13.485838   92.855987   34.617405    9.080276   37.476623   85.951535   17.090685   76.979117    0.989644   36.940493    9.379058   17.420329   36.968194   11.539691  -14.217642   18.947874  -48.914221   17.614450   36.878487    0.791124   22.489875   -2.292789   12.681862   -2.197394  -65.511760  -11.833519  -71.906013   -9.085319   59.520595  -57.872912   -0.648703
   19.944655   13.352374   93.250698   34.526927    9.181138   37.339135   86.066191   17.048720   76.693555    0.938879   36.919736    9.400272   17.450082   37.235333   11.537721  -14.643719   18.958948  -48.848092   17.612146   37.067723    0.438599   22.568632   -2.382769   12.699386   -2.087908  -65.774643  -11.868163  -71.722500   -8.958231   59.667305  -57.948245   -0.511161
   19.875258   13.216715   93.651802   34.437609    9.283028   37.201665   86.181325   17.007324   76.410049    0.887581   36.897839    9.421418   17.480143   37.505407   11.535712  -15.071961   18.970271  -48.780600   17.609970   37.256733    0.078223   22.648267   -2.473533   12.716858   -1.979246  -66.035241  -11.903489  -71.536969   -8.832022   59.813207  -58.023792   -0.376102
   19.805795   13.078794   94.059389   34.349438    9.385946   37.064237   86.296951   16.966481   76.128608    0.835745   36.874807    9.442496   17.510517   37.778415   11.533661  -15.502313   18.981846  -48.711742   17.607924   37.445501   -0.290231   22.728793   -2.565082   12.734277   -1.871409  -66.293567  -11.939500  -71.349394   -8.706686   59.958310  -58.099562   -0.243476
   19.736251   12.938540   94.473544   34.262404    9.489890   36.926876   86.413083   16.926177   75.849240    0.783366   36.850641    9.463508   17.541205   38.054355   11.531571  -15.934719   18.993675  -48.641517   17.606006   37.634009   -0.666994   22.810221   -2.657419   12.751646   -1.764398  -66.549635  -11.976204  -71.159752   -8.582213   60.102621  -58.175568   -0.113236
   19.666612   12.795879   94.894356   34.176494    9.594861   36.789606   86.529733   16.886398   75.571952    0.730439   36.825345    9.484454   17.572213   38.333223   11.529441  -16.369117   19.005761  -48.569924   17.604217   37.822243   -1.052304   22.892564   -2.750547   12.768963   -1.658214  -66.803457  -12.013605  -70.968016   -8.458595   60.246147  -58.251821    0.014665
   19.596864   12.650736   95.321909   34.091696    9.700856   36.652451   86.646917   16.847130   75.296752    0.676960   36.798921    9.505336   17.603542   38.615011   11.527270  -16.805450   19.018106  -48.496961   17.602557   38.010186   -1.446407   22.975833   -2.844466   12.786230   -1.552856  -67.055050  -12.051712  -70.774162   -8.335825   60.388898  -58.328331    0.140273
   19.526993   12.503034   95.756288   34.008000    9.807875   36.515435   86.764648   16.808358   75.023645    0.622922   36.771372    9.526154   17.635196   38.899714   11.525061  -17.243653   19.030712  -48.422626   17.601028   38.197823   -1.849554   23.060042   -2.939179   12.803446   -1.448324  -67.304426  -12.090529  -70.578164   -8.213892   60.530880  -58.405111    0.263634
   19.456983   12.352693   96.197576   33.925393    9.915916   36.378582   86.882941   16.770070   74.752636    0.568321   36.742702    9.546911   17.667179   39.187320   11.522811  -17.683664   19.043584  -48.346917   17.599628   38.385138   -2.262002   23.145204   -3.034688   12.820612   -1.344618  -67.551601  -12.130064  -70.379997   -8.092789   60.672102  -58.482171    0.384790
   19.386821   12.199629   96.645855   33.843865   10.024979   36.241915   87.001808   16.732252   74.483730    0.513152   36.712912    9.567606   17.699494   39.477819   11.520522  -18.125417   19.056723  -48.269834   17.598359   38.572115   -2.684016   23.231330   -3.130992   12.837728   -1.241737  -67.796590  -12.170321  -70.179634   -7.972508   60.812572  -58.559523    0.503786
   19.316490   12.043756   97.101202   33.763404   10.135061   36.105457   87.121265   16.694892   74.216932    0.457410   36.682008    9.588242   17.732143   39.771198   11.518194  -18.568845   19.070132  -48.191374   17.597221   38.758739   -3.115866   23.318435   -3.228095   12.854795   -1.139679  -68.039409  -12.211309  -69.977051   -7.853040   60.952300  -58.637179    0.620663
   19.245975   11.884987   97.563696   33.683999   10.246161   35.969233   87.241326   16.657976   73.952245    0.401088   36.649991    9.608819   17.765131   40.067440   11.515827  -19.013881   19.083813  -48.111536   17.596214   38.944994   -3.557832   23.406532   -3.325995   12.871813   -1.038443  -68.280072  -12.253033  -69.772222   -7.734376   61.091292  -58.715150    0.735463
   19.175261   11.723229   98.033410   33.605640   10.358278   35.833263   87.362005   16.621493   73.689672    0.344181   36.616866    9.629339   17.798459   40.366530   11.513420  -19.460454   19.097771  -48.030318   17.595338   39.130864   -4.010196   23.495634   -3.424694   12.888782   -0.938027  -68.518596  -12.295501  -69.565121   -7.616509   61.229559  -58.793447    0.848227
   19.104332   11.558388   98.510417   33.528315   10.471409   35.697571   87.483316   16.585430   73.429216    0.286685   36.582636    9.649802   17.832131   40.668448   11.510975  -19.908494   19.112007  -47.947720   17.594594   39.316334   -4.473250   23.585754   -3.524191   12.905703   -0.838429  -68.754997  -12.338718  -69.355722   -7.499429   61.367109  -58.872083    0.958995
   19.033170   11.390366   98.994784   33.452014   10.585553   35.562178   87.605275   16.549775   73.170877    0.228593   36.547306    9.670209   17.866151   40.973172   11.508492  -20.357928   19.126524  -47.863739   17.593982   39.501390   -4.947290   23.676908   -3.624488   12.922575   -0.739646  -68.989291  -12.382692  -69.144000   -7.383128   61.503950  -58.951070    1.067805
   18.961761   11.219061   99.486579   33.376726   10.700708   35.427106   87.727896   16.514517   72.914659    0.169900   36.510879    9.690562   17.900520   41.280681   11.505970  -20.808683   19.141327  -47.778374   17.593503   39.686014   -5.432622   23.769107   -3.725583   12.939401   -0.641676  -69.221495  -12.427429  -68.929929   -7.267598   61.640093  -59.030418    1.174696
   18.890086   11.044370   99.985861   33.302441   10.816872   35.292377   87.851193   16.479644   72.660560    0.110599   36.473360    9.710862   17.935242   41.590949   11.503410  -21.260684   19.156417  -47.691624   17.593157   39.870194   -5.929553   23.862368   -3.827475   12.956178   -0.544516  -69.451625  -12.472936  -68.713482   -7.152830   61.775546  -59.110140    1.279705
   18.818129   10.866183  100.492690   33.229148   10.934042   35.158012   87.975181   16.445145   72.408582    0.050686   36.434752    9.731108   17.970320   41.903949   11.500811  -21.713856   19.171798  -47.603487   17.592945   40.053913   -6.438399   23.956704   -3.930164   12.972909   -0.448163  -69.679699  -12.519221  -68.494635   -7.038815   61.910318  -59.190248    1.382868
   18.745872   10.684388  101.007119   33.156837   11.052216   35.024030   88.099875   16.411008   72.158724   -0.009846   36.395061    9.751304   18.005757   42.219652   11.498175  -22.168121   19.187474  -47.513962   17.592866   40.237156   -6.959483   24.052129   -4.033649   12.989593   -0.352613  -69.905732  -12.566291  -68.273361   -6.925546   62.044419  -59.270754    1.484222
   18.673297   10.498869  101.529196   33.085498   11.171392   34.890453   88.225291   16.377223   71.910985   -0.071002   36.354290    9.771449   18.041554   42.538027   11.495501  -22.623402   19.203446  -47.423049   17.592922   40.419909   -7.493130   24.148659   -4.137928   13.006231   -0.257862  -70.129743  -12.614153  -68.049635   -6.813013   62.177858  -59.351671    1.583802
   18.600386   10.309505  102.058966   33.015120   11.291567   34.757300   88.351442   16.343779   71.665364   -0.132788   36.312446    9.791544   18.077715   42.859040   11.492790  -23.079620   19.219720  -47.330744   17.593112   40.602157   -8.039671   24.246308   -4.242998   13.022823   -0.163907  -70.351748  -12.662813  -67.823432   -6.701209   62.310645  -59.433010    1.681641
   18.527120   10.116173  102.596468   32.945694   11.412739   34.624591   88.478345   16.310666   71.421859   -0.195212   36.269532    9.811591   18.114242   43.182656   11.490041  -23.536695   19.236298  -47.237049   17.593438   40.783885   -8.599443   24.345092   -4.348858   13.039369   -0.070745  -70.571766  -12.712280  -67.594725   -6.590124   62.442789  -59.514784    1.777775
   18.453481    9.918743  102.990449   32.877210   11.534904   34.492344   88.606015   16.277874   71.180468   -0.258278   36.225555    9.831590   18.151138   43.508839   11.487255  -23.994546   19.253184  -47.141960   17.593900   40.965079   -9.172786   24.445026   -4.455505   13.055870    0.021630  -70.789812  -12.762561  -67.363490   -6.479751   62.574301  -59.597004    1.872234
   18.379449    9.717080  102.437392   32.809658   11.658060   34.360577   88.734466   16.245391   70.941188   -0.321992   36.180519    9.851543   18.188405   43.837548   11.484433  -24.453094   19.270380  -47.045478   17.594498   41.145724   -9.760042   24.546124   -4.562936   13.072326    0.113222  -71.005906  -12.813663  -67.129700   -6.370081   62.705189  -59.679685    1.965052
   18.305003    9.511047  101.876523   32.743028   11.782203   34.229310   88.863715   16.213208   70.704017   -0.386362   36.134431    9.871449   18.226045   44.168742   11.481573  -24.912255   19.287892  -46.947601   17.595233   41.325807  -10.361558   24.648404   -4.671147   13.088738    0.204036  -71.220065  -12.865594  -66.893332   -6.261105   62.835464  -59.762838    2.056261
   18.230125    9.300499  101.307829   32.677311   11.907331   34.098559   88.993777   16.181316   70.468949   -0.451394   36.087295    9.891311   18.264060   44.502378   11.478678  -25.371948   19.305722  -46.848329   17.596105   41.505313  -10.977680   24.751880   -4.780135   13.105105    0.294075  -71.432306  -12.918362  -66.654359   -6.152816   62.965135  -59.846476    2.145891
   18.154793    9.085287  100.731303   32.612497   12.033440   33.968342   89.124667   16.149704   70.235983   -0.517093   36.039119    9.911129   18.302453   44.838410   11.475746  -25.832090   19.323875  -46.747660   17.597115   41.684228  -11.608757   24.856568   -4.889896   13.121428    0.383345  -71.642647  -12.971974  -66.412758   -6.045204   63.094213  -59.930612    2.233971
   18.078986    8.865257  100.146947   32.548577   12.160527   33.838676   89.256402   16.118363   70.005113   -0.583466   35.989908    9.930904   18.341226   45.176791   11.472778  -26.292598   19.342353  -46.645593   17.598264   41.862538  -12.255137   24.962486   -5.000426   13.137707    0.471852  -71.851107  -13.026439  -66.168503   -5.938261   63.222708  -60.015259    2.320533
   18.002682    8.640248   99.554769   32.485541   12.288588   33.709575   89.388997   16.087284   69.776334   -0.650520   35.939668    9.950636   18.380380   45.517472   11.469774  -26.753387   19.361162  -46.542129   17.599552   42.040229  -12.917167   25.069648   -5.111718   13.153944    0.559600  -72.057703  -13.081764  -65.921570   -5.831979   63.350630  -60.100429    2.405605
   17.925859    8.410093   98.954789   32.423381   12.417619   33.581057   89.522468   16.056458   69.549641   -0.718261   35.888407    9.970328   18.419917   45.860400   11.466735  -27.214375   19.380305  -46.437266   17.600979   42.217288  -13.595192   25.178072   -5.223768   13.170137    0.646594  -72.262454  -13.137957  -65.671936   -5.726350   63.477988  -60.186137    2.489214
   17.848495    8.174620   98.347032   32.362087   12.547616   33.453137   89.656831   16.025874   69.325029   -0.786696   35.836131    9.989978   18.459839   46.205524   11.463661  -27.675478   19.399785  -46.331003   17.602547   42.393702  -14.289550   25.287774   -5.336571   13.186288    0.732840  -72.465377  -13.195028  -65.419576   -5.621365   63.604793  -60.272394    2.571390
   17.770567    7.933649   97.731534   32.301651   12.678577   33.325828   89.792103   15.995525   69.102493   -0.855832   35.782848   10.009590   18.500148   46.552787   11.460552  -28.136612   19.419608  -46.223341   17.604255   42.569456  -15.000576   25.398772   -5.450119   13.202396    0.818344  -72.666491  -13.252983  -65.164466   -5.517017   63.731056  -60.359215    2.652158
   17.692050    7.686993   97.108341   32.242063   12.810495   33.199146   89.928299   15.965401   68.882025   -0.925675   35.728564   10.029162   18.540844   46.902133   11.457408  -28.597692   19.439777  -46.114278   17.606106   42.744538  -15.728598   25.511081   -5.564407   13.218463    0.903111  -72.865813  -13.311831  -64.906584   -5.413296   63.856787  -60.446613    2.731546
   17.612920    7.434460   96.477507   32.183314   12.943367   33.073104   90.065437   15.935494   68.663619   -0.996232   35.673288   10.048696   18.581930   47.253503   11.454230  -29.058635   19.460297  -46.003814   17.608098   42.918935  -16.473932   25.624720   -5.679427   13.234488    0.987146  -73.063363  -13.371580  -64.645907   -5.310194   63.981995  -60.534602    2.809579
   17.533153    7.175847   95.839100   32.125396   13.077189   32.947715   90.203532   15.905795   68.447270   -1.067509   35.617027   10.068194   18.623406   47.606837   11.451017  -29.519357   19.481172  -45.891950   17.610234   43.092634  -17.236886   25.739705   -5.795172   13.250471    1.070457  -73.259157  -13.432240  -64.382413   -5.207704   64.106692  -60.623194    2.886283
   17.452723    6.910947   95.193194   32.068300   13.211956   32.822992   90.342601   15.876295   68.232968   -1.139515   35.559789   10.087655   18.665274   47.962073   11.447771  -29.979776   19.502407  -45.778685   17.612513   43.265622  -18.017750   25.856054   -5.911634   13.266414    1.153048  -73.453214  -13.493819  -64.116079   -5.105817   64.230887  -60.712405    2.961682
   17.371604    6.639541   94.539877   32.012018   13.347663   32.698947   90.482660   15.846987   68.020708   -1.212256   35.501582   10.107080   18.707534   48.319146   11.444491  -30.439807   19.524005  -45.664019   17.614936   43.437887  -18.816802   25.973785   -6.028804   13.282316    1.234926  -73.645553  -13.556324  -63.846883   -5.004525   64.354592  -60.802248    3.035801
   17.289769    6.361405   93.879248   31.956541   13.484306   32.575593   90.623728   15.817861   67.810481   -1.285738   35.442416   10.126471   18.750187   48.677992   11.441178  -30.899369   19.545973  -45.547951   17.617504   43.609415  -19.634300   26.092915   -6.146675   13.298178    1.316097  -73.836191  -13.619766  -63.574806   -4.903819   64.477817  -60.892737    3.108664
   17.207190    6.076303   93.211416   31.901861   13.621879   32.452939   90.765820   15.788910   67.602280   -1.359969   35.382298   10.145828   18.793234   49.038543   11.437832  -31.358380   19.568314  -45.430483   17.620219   43.780195  -20.470479   26.213463   -6.265235   13.314000    1.396566  -74.025147  -13.684154  -63.299826   -4.803692   64.600572  -60.983886    3.180294
   17.123840    5.783992   92.536504   31.847970   13.760377   32.330997   90.908954   15.760126   67.396096   -1.434957   35.321239   10.165151   18.836676   49.400733   11.434454  -31.816757   19.591033  -45.311614   17.623079   43.950215  -21.325552   26.335446   -6.384477   13.329782    1.476341  -74.212439  -13.749495  -63.021924   -4.704136   64.722868  -61.075709    3.250714
   17.039689    5.484218   91.854644   31.794859   13.899794   32.209777   91.053146   15.731500   67.191921   -1.510707   35.259247   10.184442   18.880512   49.764490   11.431044  -32.274420   19.614135  -45.191344   17.626087   44.119462  -22.199703   26.458882   -6.504388   13.345525    1.555427  -74.398085  -13.815799  -62.741080   -4.605142   64.844716  -61.168222    3.319945
   16.954708    5.176717   91.165984   31.742520   14.040126   32.089289   91.198415   15.703024   66.989747   -1.587228   35.196332   10.203702   18.924744   50.129744   11.427601  -32.731290   19.637626  -45.069675   17.629243   44.287926  -23.093085   26.583790   -6.624960   13.361229    1.633831  -74.582103  -13.883075  -62.457275   -4.506703   64.966126  -61.261439    3.388011
   16.868866    4.861215   90.470681   31.690946   14.181367   31.969542   91.344777   15.674692   66.789563   -1.664526   35.132504   10.222930   18.969371   50.496423   11.424128  -33.187286   19.661509  -44.946606   17.632548   44.455593  -24.005817   26.710189   -6.746180   13.376895    1.711559  -74.764511  -13.951333  -62.170492   -4.408811   65.087108  -61.355374    3.454931
   16.782131    4.537425   89.768905   31.640128   14.323511   31.850545   91.492250   15.646494   66.591362   -1.742609   35.067773   10.242128   19.014394   50.864455   11.420623  -33.642331   19.685792  -44.822139   17.636003   44.622453  -24.937983   26.838096   -6.868037   13.392522    1.788617  -74.945326  -14.020582  -61.880713   -4.311457   65.207674  -61.450042    3.520728
   16.694473    4.205052   89.060839   31.590058   14.466551   31.732305   91.640852   15.618424   66.395134   -1.821485   35.002149   10.261297   19.059811   51.233763   11.417087  -34.096347   19.710478  -44.696274   17.639608   44.788494  -25.889621   26.967531   -6.990519   13.408112    1.865012  -75.124568  -14.090831  -61.587922   -4.214634   65.327835  -61.545459    3.585420
   16.605858    3.863785   88.346679   31.540729   14.610482   31.614832   91.790600   15.590474   66.200870   -1.901160   34.935643   10.280437   19.105624   51.604274   11.413522  -34.549258   19.735574  -44.569013   17.643365   44.953705  -26.860729   27.098511   -7.113614   13.423664    1.940750  -75.302254  -14.162091  -61.292103   -4.118334   65.447600  -61.641640    3.649029
   16.516251    3.513304   87.626632   31.492133   14.755298   31.498132   91.941512   15.562636   66.008559   -1.981643   34.868267   10.299549   19.151831   51.975912   11.409926  -35.000988   19.761084  -44.440355   17.647274   45.118076  -27.851252   27.231057   -7.237307   13.439178    2.015837  -75.478402  -14.234369  -60.993240   -4.022549   65.566982  -61.738599    3.711574
   16.425618    3.153273   86.900917   31.444263   14.900992   31.382211   92.093606   15.534903   65.818192   -2.062940   34.800031   10.318634   19.198433   52.348598   11.406301  -35.451463   19.787015  -44.310303   17.651336   45.281595  -28.861087   27.365186   -7.361587   13.454656    2.090281  -75.653029  -14.307677  -60.691321   -3.927272   65.685989  -61.836354    3.773074
   16.333923    2.783343   86.169766   31.397111   15.047557   31.267077   92.246901   15.507267   65.629759   -2.145058   34.730946   10.337692   19.245427   52.722256   11.402647  -35.900611   19.813372  -44.178858   17.655552   45.444251  -29.890074   27.500918   -7.486438   13.470097    2.164088  -75.826154  -14.382025  -60.386332   -3.832494   65.804635  -61.934918    3.833548
   16.241130    2.403153   85.433424   31.350669   15.194986   31.152735   92.401414   15.479722   65.443250   -2.228007   34.661026   10.356724   19.292814   53.096808   11.398965  -36.348360   19.840161  -44.046022   17.659923   45.606035  -30.937992   27.638272   -7.611847   13.485502    2.237263  -75.997794  -14.457421  -60.078260   -3.738209   65.922928  -62.034309    3.893013
   16.147200    2.012325   84.692144   31.304930   15.343273   31.039192   92.557163   15.452260   65.258655   -2.311792   34.590281   10.375731   19.340593   53.472173   11.395254  -36.794639   19.867388  -43.911795   17.664450   45.766935  -32.004560   27.777267   -7.737798   13.500871    2.309814  -76.167967  -14.533876  -59.767095   -3.644408   66.040881  -62.134542    3.951488
   16.052094    1.610466   83.946194   31.259888   15.492411   30.926451   92.714168   15.424874   65.075962   -2.396422   34.518725   10.394713   19.388762   53.848274   11.391516  -37.239379   19.895059  -43.776180   17.669135   45.926942  -33.089432   27.917922   -7.864276   13.516205    2.381747  -76.336690  -14.611401  -59.452827   -3.551084   66.158503  -62.235633    4.008991
   15.955772    1.197167   83.195851   31.215534   15.642392   30.814517   92.872446   15.397557   64.895162   -2.481904   34.446369   10.413671   19.437320   54.225031   11.387751  -37.682514   19.923181  -43.639179   17.673977   46.086045  -34.192194   28.060256   -7.991265   13.531503    2.453068  -76.503982  -14.690005  -59.135447   -3.458229   66.275807  -62.337600    4.065538
   15.858193    0.772004   82.441401   31.171861   15.793209   30.703396   93.032017   15.370301   64.716243   -2.568246   34.373227   10.432606   19.486265   54.602363   11.383960  -38.123977   19.951760  -43.500794   17.678978   46.244236  -35.312361   28.204288   -8.118750   13.546766    2.523785  -76.669858  -14.769700  -58.814948   -3.365836   66.392802  -62.440457    4.121147
   15.759314    0.334534   81.683144   31.128864   15.944854   30.593090   93.192898   15.343101   64.539195   -2.655456   34.299312   10.451518   19.535597   54.980190   11.380143  -38.563703   19.980801  -43.361027   17.684139   46.401503  -36.449378   28.350038   -8.246713   13.561995    2.593903  -76.834338  -14.850494  -58.491322   -3.273898   66.509500  -62.544223    4.175833
   15.659092   -0.115703   80.921384   31.086533   16.097320   30.483603   93.355110   15.315948   64.364008   -2.743540   34.224637   10.470408   19.585314   55.358433   11.376300  -39.001630   20.010313  -43.219880   17.689461   46.557838  -37.602616   28.497524   -8.375137   13.577190    2.663429  -76.870380  -14.932399  -58.164564   -3.182408   66.625911  -62.648914    4.229613
   15.557481   -0.579184   80.156439   31.044864   16.250598   30.374938   93.518671   15.288836   64.190669   -2.832507   34.149217   10.489277   19.635413   55.737011   11.372432  -39.437696   20.040301  -43.077356   17.694945   46.713231  -38.771373   28.646766   -8.504004   13.592351    2.732369  -76.708644  -15.015426  -57.834672   -3.091357   66.742047  -62.754546    4.282502
   15.454436   -1.056407   79.388631   31.003848   16.404680   30.267098   93.683599   15.261759   64.019167   -2.922364   34.073065   10.508125   19.685894   56.115844   11.368540  -39.871842   20.070773  -42.933459   17.700593   46.867674  -39.954875   28.797783   -8.633297   13.607478    2.800729  -76.548253  -15.099585  -57.501641   -3.000739   66.857918  -62.861139    4.334516
   15.349907   -1.547889   78.618291   30.963480   16.559558   30.160084   93.849915   15.234709   63.849493   -3.013119   33.996195   10.526953   19.736753   56.494852   11.364625  -40.304009   20.101735  -42.788190   17.706405   47.021157  -41.152274   28.950593   -8.762998   13.622573    2.868517  -76.389190  -15.184888  -57.165472   -2.910547   66.973536  -62.968708    4.385670
   15.243846   -2.054166   77.845757   30.923752   16.715224   30.053900   94.017638   15.207680   63.681633   -3.104779   33.918622   10.545762   19.787989   56.873956   11.360687  -40.734141   20.133194  -42.641553   17.712382   47.173671  -42.362652   29.105217   -8.893087   13.637634    2.935739  -76.231439  -15.271344  -56.826164   -2.820773   67.088912  -63.077272    4.435978
   15.136201   -2.575793   77.071371   30.884659   16.871669   29.948546   94.186786   15.180665   63.515577   -3.197353   33.840362   10.564551   19.839600   57.253076   11.356726  -41.162183   20.165159  -42.493551   17.718526   47.325208  -43.585023   29.261672   -9.023545   13.652663    3.002400  -76.074982  -15.358966  -56.483720   -2.731411   67.204056  -63.186849    4.485455
   15.026921   -3.113350   76.295482   30.846192   17.028884   29.844023   94.357380   15.153657   63.351314   -3.290847   33.761429   10.583322   19.891582   57.632133   11.352744  -41.588083   20.197636  -42.344188   17.724838   47.475759  -44.818335   29.419978   -9.154353   13.667660    3.068507  -75.919803  -15.447764  -56.138143   -2.642454   67.318980  -63.297456    4.534116
   14.915951   -3.667434   75.518442   30.808347   17.186861   29.740333   94.529439   15.126651   63.188831   -3.385269   33.681837   10.602076   19.943935   58.011050   11.348741  -42.011789   20.230633  -42.193467   17.731318   47.625316  -46.061475   29.580153   -9.285490   13.682625    3.134067  -75.765885  -15.537749  -55.789438   -2.553895   67.433694  -63.409112    4.581973
   14.803236   -4.238666   74.740607   30.771116   17.345589   29.637476   94.702983   15.099638   63.028118   -3.480627   33.601604   10.620812   19.996655   58.389747   11.344718  -42.433252   20.264158  -42.041392   17.737969   47.773871  -47.313275   29.742216   -9.416938   13.697559    3.199085  -75.613212  -15.628933  -55.437613   -2.465727   67.548210  -63.521836    4.629041
   14.688717   -4.827688   73.962333   30.734493   17.505060   29.535452   94.878032   15.072614   62.869163   -3.576928   33.520745   10.639531   20.049740   58.768149   11.340675  -42.852424   20.298219  -41.887968   17.744791   47.921415  -48.572516   29.906184   -9.548674   13.712461    3.263568  -75.461767  -15.721328  -55.082675   -2.377943   67.662538  -63.635647    4.675332
   14.572335   -5.435162   73.183979   30.698473   17.665265   29.434261   95.054606   15.045570   62.711953   -3.674180   33.439276   10.658235   20.103187   59.146179   11.336614  -43.269259   20.332823  -41.733198   17.751787   48.067942  -49.837934   30.072078   -9.680677   13.727333    3.327522  -75.311532  -15.814945  -54.724636   -2.290537   67.776690  -63.750562    4.720859
   14.454029   -6.061774   72.405906   30.663048   17.826193   29.333903   95.232724   15.018502   62.556478   -3.772390   33.357213   10.676923   20.156993   59.523762   11.332535  -43.683713   20.367979  -41.577086   17.758956   48.213443  -51.108228   30.239913   -9.812928   13.742175    3.390953  -75.162493  -15.909795  -54.363507   -2.203502   67.890677  -63.866602    4.765636
   14.333736   -6.708229   71.628471   30.628213   17.987835   29.234376   95.412407   14.991402   62.402726   -3.871566   33.274573   10.695597   20.211155   59.900822   11.328439  -44.095744   20.403696  -41.419638   17.766300   48.357911  -52.382068   30.409709   -9.945404   13.756986    3.453867  -75.014632  -16.005891  -53.999304   -2.116833   68.004511  -63.983787    4.809674
   14.211390   -7.375256   70.852032   30.593962   18.150180   29.135681   95.593675   14.964264   62.250685   -3.971714   33.191372   10.714256   20.265671   60.277287   11.324327  -44.505311   20.439982  -41.260859   17.773821   48.501339  -53.658102   30.581482  -10.078083   13.771768    3.516271  -74.867934  -16.103244  -53.632041   -2.030521   68.118201  -64.102134    4.852986
   14.086923   -8.063602   70.076944   30.560288   18.313220   29.037816   95.776548   14.937082   62.100342   -4.072843   33.107628   10.732901   20.320537   60.653083   11.320200  -44.912376   20.476846  -41.100753   17.781520   48.643719  -54.934965   30.755250  -10.210943   13.786521    3.578169  -74.722382  -16.201866  -53.261738   -1.944562   68.231759  -64.221666    4.895583
   13.960265   -8.774032   69.303557   30.527187   18.476943   28.940779   95.961047   14.909849   61.951688   -4.174958   33.023358   10.751533   20.375750   61.028140   11.316058  -45.316901   20.514296  -40.939325   17.789399   48.785045  -56.211286   30.931030  -10.343962   13.801244    3.639569  -74.577961  -16.301770  -52.888414   -1.858949   68.345197  -64.342401    4.937478
   13.831345   -9.507332   68.532220   30.494651   18.641338   28.844569   96.147192   14.882559   61.804708   -4.278068   32.938579   10.770152   20.431308   61.402388   11.311903  -45.718852   20.552343  -40.776582   17.797459   48.925310  -57.485700   31.108839  -10.477117   13.815939    3.700476  -74.434654  -16.402967  -52.512092   -1.773675   68.458525  -64.464360    4.978681
