       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -85.658205  -86.297625 -104.321673 -146.454039   -2.090822  -35.739816 -117.617667 -131.724201 -158.135315  -77.075659  -21.689653  -71.535909    9.382389 -106.108688  -32.754025 -100.402412  -87.333035  -69.942251  -66.427591  -37.445046  -86.114743  -98.331456  -72.788749  -58.405589  -73.464541  -84.530285 -115.013679  -80.375332  -43.181890  -70.074388  -83.686095  -78.244671
  -85.662927  -86.316001 -103.963171 -146.327568   -1.765221  -35.613099 -118.051358 -131.808176 -158.212301  -77.068881  -21.681678  -71.540489    9.453542 -106.076178  -32.598622 -100.233528  -87.512344  -69.833268  -66.615956  -37.698047  -86.136998  -98.243047  -72.755828  -58.175447  -73.474809  -84.459550 -114.968676  -80.363401  -43.178085  -70.205202  -83.654196  -78.226949
  -85.667917  -86.334622 -103.609651 -146.200122   -1.437508  -35.484110 -118.487613 -131.890890 -158.288944  -77.062104  -21.672818  -71.544874    9.524701 -106.044343  -32.444065 -100.065598  -87.692882  -69.723337  -66.803083  -37.948552  -86.159488  -98.157628  -72.722559  -57.942397  -73.484962  -84.389420 -114.922473  -80.351492  -43.175532  -70.337467  -83.622579  -78.209239
  -85.673173  -86.353487 -103.261091 -146.071690   -1.107695  -35.352798 -118.926379 -131.972342 -158.365254  -77.055329  -21.663073  -71.549064    9.595876 -106.013171  -32.290350  -99.898625  -87.874682  -69.612458  -66.989005  -38.196574  -86.182214  -98.075051  -72.688937  -57.706425  -73.494999  -84.319891 -114.875071  -80.339605  -43.174230  -70.471199  -83.591239  -78.191543
  -85.678694  -86.372597 -102.917468 -145.942261   -0.775795  -35.219107 -119.367604 -132.052532 -158.441243  -77.048555  -21.652443  -71.553057    9.667076 -105.982653  -32.137476  -99.732608  -88.057774  -69.500626  -67.173751  -38.442123  -86.205178  -97.995179  -72.654957  -57.467517  -73.504922  -84.250962 -114.826470  -80.327740  -43.174179  -70.606419  -83.560172  -78.173860
  -85.684478  -86.391954 -102.578758 -145.811821   -0.441822  -35.082983 -119.811232 -132.131460 -158.516921  -77.041781  -21.640928  -71.556853    9.738312 -105.952779  -31.985439  -99.567549  -88.242192  -69.387840  -67.357352  -38.685212  -86.228381  -97.917882  -72.620614  -57.225660  -73.514730  -84.182629 -114.776672  -80.315896  -43.175379  -70.743145  -83.529375  -78.156189
  -85.690525  -86.411558 -102.244931 -145.680360   -0.105790  -34.944367 -120.257208 -132.209128 -158.592300  -77.035007  -21.628528  -71.560452    9.809592 -105.923539  -31.834236  -99.403448  -88.427966  -69.274098  -67.539839  -38.925854  -86.251825  -97.843038  -72.585904  -56.980840  -73.524425  -84.114890 -114.725676  -80.304072  -43.177829  -70.881396  -83.498843  -78.138531
  -85.696835  -86.431410 -101.915960 -145.547866    0.232285  -34.803200 -120.705473 -132.285534 -158.667390  -77.028232  -21.615242  -71.563852    9.880927 -105.894926  -31.683863  -99.240307  -88.615130  -69.159395  -67.721242  -39.164061  -86.275510  -97.770534  -72.550823  -56.733049  -73.534006  -84.047742 -114.673485  -80.292267  -43.181528  -71.021191  -83.468572  -78.120886
  -85.703405  -86.451512 -101.591812 -145.414327    0.572385  -34.659419 -121.155965 -132.360678 -158.742202  -77.021456  -21.601071  -71.567053    9.952326 -105.866929  -31.534319  -99.078125  -88.803717  -69.043731  -67.901592  -39.399847  -86.299439  -97.700262  -72.515365  -56.482275  -73.543474  -83.981183 -114.620099  -80.280481  -43.186477  -71.162549  -83.438560  -78.103254
  -85.710235  -86.471864 -101.272456 -145.279731    0.914494  -34.512962 -121.608623 -132.434562 -158.816746  -77.014678  -21.586013  -71.570055   10.023799 -105.839542  -31.385597  -98.916903  -88.993758  -68.927103  -68.080920  -39.633224  -86.323613  -97.632121  -72.479525  -56.228510  -73.552830  -83.915209 -114.565519  -80.268713  -43.192675  -71.305490  -83.408801  -78.085634
  -85.717325  -86.492468 -100.957855 -145.144067    1.258591  -34.363761 -122.063382 -132.507185 -158.891033  -77.007898  -21.570067  -71.572856   10.095357 -105.812755  -31.237696  -98.756641  -89.185287  -68.809509  -68.259255  -39.864207  -86.348034  -97.566016  -72.443300  -55.971746  -73.562073  -83.849819 -114.509747  -80.256962  -43.200121  -71.450034  -83.379293  -78.068027
  -85.724673  -86.513324 -100.647974 -145.007322    1.604657  -34.211750 -122.520176 -132.578547 -158.965074  -77.001115  -21.553234  -71.575456   10.167009 -105.786561  -31.090611  -98.597339  -89.378338  -68.690947  -68.436628  -40.092810  -86.372702  -97.501858  -72.406684  -55.711979  -73.571204  -83.785010 -114.452783  -80.245228  -43.208815  -71.596201  -83.350032  -78.050433
  -85.732279  -86.534435 -100.342776 -144.869484    1.952672  -34.056858 -122.978936 -132.648649 -159.038879  -76.994329  -21.535511  -71.577854   10.238764 -105.760953  -30.944337  -98.438996  -89.572944  -68.571414  -68.613068  -40.319048  -86.397621  -97.439563  -72.369673  -55.449202  -73.580224  -83.720779 -114.394629  -80.233511  -43.218756  -71.744010  -83.321014  -78.032850
  -85.740142  -86.555800 -100.042220 -144.730543    2.302612  -33.899012 -123.439595 -132.717492 -159.112459  -76.987539  -21.516898  -71.580048   10.310633 -105.735923  -30.798870  -98.281613  -89.769138  -68.450909  -68.788607  -40.542933  -86.422790  -97.379051  -72.332261  -55.183413  -73.589132  -83.657125 -114.335286  -80.221808  -43.229944  -71.893482  -83.292236  -78.015281
  -85.748262  -86.577422  -99.746267 -144.590485    2.654455  -33.738137 -123.902079 -132.785075 -159.185824  -76.980745  -21.497393  -71.582039   10.382626 -105.711465  -30.654206  -98.125188  -89.966954  -68.329430  -68.963274  -40.764483  -86.448212  -97.320247  -72.294445  -54.914609  -73.597930  -83.594044 -114.274756  -80.210121  -43.242378  -72.044637  -83.263693  -77.997723
  -85.756638  -86.599302  -99.454874 -144.449300    3.008176  -33.574156 -124.366316 -132.851399 -159.258984  -76.973945  -21.476996  -71.583825   10.454752 -105.687571  -30.510340  -97.969721  -90.166427  -68.206975  -69.137099  -40.983711  -86.473889  -97.263079  -72.256219  -54.642790  -73.606617  -83.531533 -114.213039  -80.198447  -43.256058  -72.197496  -83.235384  -77.980178
  -85.765268  -86.621441  -99.167999 -144.306976    3.363750  -33.406987 -124.832232 -132.916464 -159.331950  -76.967140  -21.455704  -71.585405   10.527023 -105.664236  -30.367267  -97.815212  -90.367590  -68.083542  -69.310111  -41.200632  -86.499822  -97.207481  -72.217579  -54.367957  -73.615194  -83.469592 -114.150137  -80.186788  -43.270982  -72.352079  -83.207303  -77.962645
  -85.774154  -86.643839  -98.885598 -144.163500    3.721152  -33.236550 -125.299749 -132.980271 -159.404732  -76.960329  -21.433515  -71.586779   10.599447 -105.641453  -30.224981  -97.661658  -90.570479  -67.959131  -69.482342  -41.415263  -86.526013  -97.153390  -72.178520  -54.090113  -73.623662  -83.408217 -114.086052  -80.175141  -43.287149  -72.508408  -83.179449  -77.945124
  -85.783293  -86.666500  -98.607627 -144.018862    4.080352  -33.062756 -125.768792 -133.042821 -159.477341  -76.953512  -21.410430  -71.587944   10.672035 -105.619216  -30.083479  -97.509059  -90.775128  -67.833739  -69.653819  -41.627618  -86.552464  -97.100744  -72.139036  -53.809260  -73.632019  -83.347407 -114.020786  -80.163506  -43.304560  -72.666503  -83.151817  -77.927616
  -85.792687  -86.689423  -98.334038 -143.873048    4.441323  -32.885519 -126.239280 -133.104113 -159.549786  -76.946687  -21.386444  -71.588901   10.744797 -105.597519  -29.942753  -97.357414  -90.981571  -67.707365  -69.824574  -41.837713  -86.579176  -97.049487  -72.099125  -53.525405  -73.640268  -83.287158 -113.954339  -80.151884  -43.323213  -72.826386  -83.124404  -77.910119
  -85.802333  -86.712610  -98.064786 -143.726049    4.804035  -32.704745 -126.711134 -133.164148 -159.622078  -76.939854  -21.361556  -71.589649   10.817743 -105.576357  -29.802800  -97.206721  -91.189845  -67.580008  -69.994636  -42.045565  -86.606151  -96.999565  -72.058780  -53.238555  -73.648407  -83.227468 -113.886713  -80.140272  -43.343107  -72.988078  -83.097207  -77.892634
  -85.812233  -86.736064  -97.799822 -143.577852    5.168457  -32.520339 -127.184271 -133.222927 -159.694227  -76.933013  -21.335765  -71.590185   10.890884 -105.555725  -29.663613  -97.056979  -91.399984  -67.451667  -70.164035  -42.251189  -86.633391  -96.950926  -72.017998  -52.948718  -73.656438  -83.168336 -113.817911  -80.128671  -43.364242  -73.151600  -83.070223  -77.875161
  -85.822385  -86.759784  -97.539100 -143.428445    5.534557  -32.332204 -127.658610 -133.280449 -159.766243  -76.926163  -21.309066  -71.590509   10.964229 -105.535617  -29.525186  -96.908186  -91.612024  -67.322341  -70.332800  -42.454602  -86.660898  -96.903522  -71.976773  -52.655905  -73.664361  -83.109760 -113.747933  -80.117080  -43.386615  -73.316975  -83.043449  -77.857700
  -85.832790  -86.783773  -97.282569 -143.277816    5.902303  -32.140237 -128.134065 -133.336717 -159.838135  -76.919303  -21.281460  -71.590620   11.037789 -105.516029  -29.387515  -96.760340  -91.826000  -67.192029  -70.500961  -42.655819  -86.688674  -96.857307  -71.935102  -52.360128  -73.672175  -83.051736 -113.676783  -80.105499  -43.410227  -73.484224  -83.016881  -77.840250
  -85.843447  -86.808032  -97.030182 -143.125956    6.271660  -31.944334 -128.610552 -133.391730 -159.909916  -76.912433  -21.252941  -71.590516   11.111575 -105.496955  -29.250592  -96.613439  -92.041948  -67.060729  -70.668547  -42.854857  -86.716720  -96.812236  -71.892979  -52.061401  -73.679882  -82.994262 -113.604461  -80.093926  -43.435076  -73.653370  -82.990516  -77.822813
  -85.854355  -86.832563  -96.781886 -142.972851    6.642593  -31.744384 -129.087985 -133.445488 -159.981593  -76.905552  -21.223509  -71.590197   11.185597 -105.478392  -29.114411  -96.467482  -92.259906  -66.928442  -70.835589  -43.051732  -86.745039  -96.768269  -71.850400  -51.759739  -73.687481  -82.937338 -113.530970  -80.082361  -43.461160  -73.824433  -82.964352  -77.805387
  -85.865515  -86.857367  -96.537633 -142.818491    7.015067  -31.540274 -129.566277 -133.497992 -160.053177  -76.898660  -21.193159  -71.589660   11.259864 -105.460335  -28.978967  -96.322465  -92.479907  -66.795167  -71.002115  -43.246462  -86.773632  -96.725364  -71.807361  -51.455159  -73.694972  -82.880960 -113.456312  -80.070804  -43.488479  -73.997438  -82.938385  -77.787972
  -85.876927  -86.882446  -96.297372 -142.662863    7.389043  -31.331889 -130.045340 -133.549243 -160.124679  -76.891755  -21.161889  -71.588906   11.334389 -105.442780  -28.844253  -96.178388  -92.701991  -66.660902  -71.168155  -43.439062  -86.802501  -96.683485  -71.763857  -51.147680  -73.702357  -82.825126 -113.380489  -80.059255  -43.517032  -74.172406  -82.912613  -77.770569
  -85.888590  -86.907802  -96.061051 -142.505958    7.764485  -31.119105 -130.525087 -133.599242 -160.196108  -76.884838  -21.129696  -71.587932   11.409181 -105.425723  -28.710262  -96.035246  -92.926191  -66.525649  -71.333740  -43.629550  -86.831649  -96.642595  -71.719884  -50.837324  -73.709634  -82.769834 -113.303502  -80.047712  -43.546816  -74.349360  -82.887032  -77.753177
  -85.900504  -86.933436  -95.828619 -142.347763    8.141352  -30.901798 -131.005427 -133.647988 -160.267474  -76.877908  -21.096575  -71.586736   11.484250 -105.409160  -28.576989  -95.893039  -93.152546  -66.389407  -71.498898  -43.817941  -86.861077  -96.602661  -71.675438  -50.524112  -73.716805  -82.715083 -113.225356  -80.036175  -43.577831  -74.528322  -82.861640  -77.735797
  -85.912669  -86.959349  -95.600025 -142.188268    8.519604  -30.679838 -131.486271 -133.695482 -160.338786  -76.870963  -21.062525  -71.585319   11.559609 -105.393088  -28.444426  -95.751762  -93.381093  -66.252175  -71.663659  -44.004254  -86.890788  -96.563649  -71.630514  -50.208069  -73.723870  -82.660869 -113.146051  -80.024643  -43.610076  -74.709316  -82.836433  -77.718427
  -85.925086  -86.985544  -95.375216 -142.027461    8.899200  -30.453089 -131.967529 -133.741724 -160.410056  -76.864004  -21.027540  -71.583677   11.635266 -105.377503  -28.312566  -95.611414  -93.611868  -66.113955  -71.828053  -44.188504  -86.920783  -96.525528  -71.585109  -49.889221  -73.730828  -82.607192 -113.065590  -80.013116  -43.643547  -74.892365  -82.811409  -77.701069
  -85.937753  -87.012023  -95.154142 -141.865331    9.280098  -30.221412 -132.449111 -133.786716 -160.481293  -76.857030  -20.991618  -71.581810   11.711234 -105.362402  -28.181404  -95.471992  -93.844908  -65.974745  -71.992109  -44.370708  -86.951064  -96.488269  -71.539218  -49.567596  -73.737680  -82.554048 -112.983976  -80.001594  -43.678245  -75.077492  -82.786566  -77.683722
  -85.950672  -87.038787  -94.936749 -141.701868    9.662255  -29.984661 -132.930927 -133.830458 -160.552506  -76.850039  -20.954753  -71.579717   11.787523 -105.347781  -28.050931  -95.333492  -94.080251  -65.834546  -72.155858  -44.550884  -86.981634  -96.451844  -71.492837  -49.243225  -73.744426  -82.501436 -112.901212  -79.990076  -43.714166  -75.264720  -82.761900  -77.666386
  -85.963843  -87.065837  -94.722987 -141.537061   10.045627  -29.742686 -133.412884 -133.872950 -160.623706  -76.843032  -20.916943  -71.577394   11.864143 -105.333639  -27.921141  -95.195912  -94.317934  -65.693359  -72.319329  -44.729048  -87.012495  -96.416225  -71.445962  -48.916137  -73.751066  -82.449353 -112.817299  -79.978561  -43.751310  -75.454072  -82.737409  -77.649061
  -85.977264  -87.093176  -94.512803 -141.370898   10.430168  -29.495331 -133.894893 -133.914192 -160.694902  -76.836008  -20.878182  -71.574842   11.916158 -105.319971  -27.792027  -95.059248  -94.557994  -65.551185  -72.482552  -44.905217  -87.043649  -96.381387  -71.398591  -48.586368  -73.757601  -82.397799 -112.732241  -79.967050  -43.789675  -75.645572  -82.713089  -77.631747
  -85.990937  -87.120806  -94.306145 -141.203370   10.815833  -29.242435 -134.376863 -133.954186 -160.766104  -76.828965  -20.838466  -71.572058   11.838841 -105.306776  -27.663581  -94.923498  -94.800470  -65.408023  -72.645556  -45.079408  -87.075098  -96.347304  -71.350718  -48.253952  -73.764030  -82.346769 -112.646041  -79.955540  -43.829258  -75.839244  -82.688940  -77.614444
  -86.004862  -87.148728  -94.102961 -141.034466   11.202574  -28.983829 -134.858702 -133.992931 -160.837323  -76.821904  -20.797791  -71.569041   11.761158 -105.294051  -27.535797  -94.788657  -95.045397  -65.263876  -72.808373  -45.251638  -87.106845  -96.313954  -71.302341  -47.918926  -73.770354  -82.296264 -112.558701  -79.944033  -43.870058  -76.035111  -82.664957  -77.597151
  -86.019039  -87.176945  -93.903200 -140.864175   11.590345  -28.719341 -135.340320 -134.030427 -160.908567  -76.814823  -20.756151  -71.565788   11.683099 -105.281793  -27.408667  -94.654724  -95.292815  -65.118744  -72.971032  -45.421923  -87.138891  -96.281315  -71.253456  -47.581329  -73.776573  -82.246279 -112.470225  -79.932526  -43.912073  -76.233198  -82.641138  -77.579869
  -86.033469  -87.205458  -93.706810 -140.692488   11.878168  -28.448788 -135.821628 -134.066677 -160.979847  -76.807722  -20.713542  -71.562298   11.604653 -105.270001  -27.282183  -94.521693  -95.542761  -64.972628  -73.133563  -45.590281  -87.171239  -96.249363  -71.204059  -47.241202  -73.782687  -82.196814 -112.380616  -79.921021  -43.955299  -76.433527  -82.617482  -77.562598
  -86.048151  -87.234270  -93.513740 -140.519394   11.488484  -28.171985 -136.302534 -134.101679 -161.051173  -76.800601  -20.669958  -71.558570   11.525808 -105.258671  -27.156339  -94.389561  -95.795272  -64.825530  -73.295996  -45.756728  -87.203891  -96.218080  -71.154148  -46.898587  -73.788695  -82.147866 -112.289876  -79.909516  -43.999736  -76.636124  -82.593984  -77.545337
  -86.063085  -87.263382  -93.323938 -140.344883   11.097919  -27.888736 -136.782950 -134.135434 -161.122553  -76.793457  -20.625393  -71.554601   11.446552 -105.247803  -27.031126  -94.258326  -96.050385  -64.677452  -73.458362  -45.921282  -87.236850  -96.187445  -71.103719  -46.553528  -73.794599  -82.099433 -112.198010  -79.898011  -44.045380  -76.841011  -82.570644  -77.528086
  -86.078273  -87.292796  -93.137355 -140.168945   10.706524  -27.598839 -137.262787 -134.167942 -161.193999  -76.786291  -20.579844  -71.550390   11.366875 -105.237394  -26.906537  -94.127983  -96.308140  -64.528394  -73.620692  -46.083958  -87.270118  -96.157440  -71.052770  -46.206071  -73.800399  -82.051513 -112.105021  -79.886506  -44.092230  -77.048214  -82.547458  -77.510846
  -86.093715  -87.322515  -92.953939 -139.991572   10.314348  -27.302087 -137.741957 -134.199204 -161.265520  -76.779102  -20.533303  -71.545934   11.286764 -105.227443  -26.782564  -93.998527  -96.568572  -64.378359  -73.783015  -46.244774  -87.303697  -96.128047  -71.001297  -45.856263  -73.806093  -82.004104 -112.010911  -79.874999  -44.140282  -77.257755  -82.524424  -77.493616
  -86.109410  -87.352541  -92.773641 -139.812753    9.921445  -26.998261 -138.220372 -134.229221 -161.337126  -76.771889  -20.485764  -71.541232   11.206208 -105.217948  -26.659200  -93.869957  -96.831720  -64.227348  -73.945364  -46.403746  -87.337589  -96.099248  -70.949298  -45.504155  -73.811684  -81.957203 -111.915685  -79.863491  -44.189534  -77.469661  -82.501540  -77.476396
  -86.125360  -87.382875  -92.596409 -139.632479    9.527868  -26.687135 -138.697946 -134.257992 -161.408826  -76.764652  -20.437222  -71.536282   11.125195 -105.208907  -26.536437  -93.742267  -97.097620  -64.075365  -74.107768  -46.560891  -87.371798  -96.071027  -70.896770  -45.149796  -73.817169  -81.910808 -111.819347  -79.851981  -44.239983  -77.683954  -82.478803  -77.459186
  -86.141565  -87.413521  -92.422196 -139.450741    9.133669  -26.368476 -139.174594 -134.285517 -161.480631  -76.757388  -20.387671  -71.531080   11.043713 -105.200319  -26.414266  -93.615453  -97.366311  -63.922411  -74.270259  -46.716225  -87.406325  -96.043368  -70.843711  -44.793240  -73.822551  -81.864918 -111.721900  -79.840468  -44.291626  -77.900659  -82.456211  -77.441986
  -86.158026  -87.444479  -92.250952 -139.267530    8.738902  -26.042040 -139.650231 -134.311798 -161.552550  -76.750099  -20.337103  -71.525626   10.961751 -105.192184  -26.292681  -93.489512  -97.637829  -63.768489  -74.432868  -46.869766  -87.441173  -96.016256  -70.790119  -44.434540  -73.827828  -81.819530 -111.623348  -79.828953  -44.344461  -78.119799  -82.433763  -77.424796
  -86.174743  -87.475753  -92.082627 -139.082837    8.343622  -25.707576 -140.124772 -134.336834 -161.624592  -76.742783  -20.285512  -71.519918   10.879296 -105.184499  -26.171673  -93.364439  -97.912211  -63.613601  -74.595626  -47.021528  -87.476345  -95.989678  -70.735992  -44.073752  -73.833000  -81.774641 -111.523695  -79.817434  -44.398484  -78.341401  -82.411455  -77.407615
  -86.191716  -87.507345  -91.917175 -138.896655    7.947884  -25.364821 -140.598137 -134.360625 -161.696769  -76.735438  -20.232891  -71.513952   10.796336 -105.177265  -26.051233  -93.240230  -98.189494  -63.457751  -74.758565  -47.171529  -87.511843  -95.963618  -70.681328  -43.710933  -73.838069  -81.730249 -111.422945  -79.805912  -44.453691  -78.565487  -82.389285  -77.390444
  -86.208946  -87.539257  -91.754547 -138.708974    7.551742  -25.013503 -141.070244 -134.383172 -161.769090  -76.728065  -20.179232  -71.507726   10.712860 -105.170479  -25.931355  -93.116881  -98.469714  -63.300941  -74.921717  -47.319786  -87.547670  -95.938064  -70.626125  -43.346142  -73.843033  -81.686353 -111.321103  -79.794385  -44.510081  -78.792081  -82.367252  -77.373283
  -86.226435  -87.571491  -91.594695 -138.519786    7.155253  -24.653340 -141.541013 -134.404475 -161.841564  -76.720662  -20.124530  -71.501239   10.628854 -105.164141  -25.812030  -92.994388  -98.752908  -63.143175  -75.085113  -47.466313  -87.583828  -95.913003  -70.570382  -42.979438  -73.847893  -81.642949 -111.218173  -79.782853  -44.567648  -79.021208  -82.345353  -77.356132
  -86.244182  -87.604050  -91.437574 -138.329085    6.758472  -24.284040 -142.010366 -134.424534 -161.914202  -76.713229  -20.068775  -71.494488   10.544306 -105.158251  -25.693250  -92.872745  -99.039111  -62.984457  -75.248787  -47.611128  -87.620319  -95.888423  -70.514097  -42.610884  -73.852648  -81.600035 -111.114159  -79.771316  -44.626389  -79.252893  -82.323586  -77.338989
  -86.262188  -87.636936  -91.283136 -138.136861    6.361455  -23.905297 -142.478226 -134.443349 -161.987013  -76.705765  -20.011960  -71.487470   10.459204 -105.152808  -25.575006  -92.751950  -99.328359  -62.824789  -75.412770  -47.754246  -87.657147  -95.864312  -70.457270  -42.240541  -73.857300  -81.557609 -111.009065  -79.759774  -44.686301  -79.487158  -82.301949  -77.321856
  -86.280455  -87.670151  -91.131336 -137.943109    5.964260  -23.516797 -142.944518 -134.460920 -162.060008  -76.698269  -19.954078  -71.480183   10.373535 -105.147812  -25.457290  -92.631996  -99.620688  -62.664175  -75.577094  -47.895683  -87.694315  -95.840660  -70.399899  -41.868474  -73.861847  -81.515669 -110.902897  -79.748226  -44.747380  -79.724028  -82.280440  -77.304733
  -86.298982  -87.703699  -90.982129 -137.747820    5.566943  -23.118212 -143.409167 -134.477248 -162.133196  -76.690739  -19.895120  -71.472624   10.287287 -105.143262  -25.340095  -92.512881  -99.916131  -62.502620  -75.741794  -48.035455  -87.731824  -95.817455  -70.341983  -41.494747  -73.866290  -81.474211 -110.795659  -79.736671  -44.809622  -79.963527  -82.259057  -77.287618
  -86.317771  -87.737581  -90.835470 -137.550989    5.169561  -22.709202 -143.872102 -134.492332 -162.206587  -76.683176  -19.835077  -71.464792   10.200446 -105.139157  -25.223412  -92.394599 -100.214724  -62.340128  -75.906901  -48.173579  -87.769677  -95.794687  -70.283523  -41.119428  -73.870629  -81.433233 -110.687357  -79.725109  -44.873022  -80.205678  -82.237798  -77.270512
  -86.336822  -87.771800  -90.691314 -137.352608    4.772171  -22.289415 -144.333252 -134.506172 -162.280191  -76.675578  -19.773941  -71.456682   10.112999 -105.135499  -25.107232  -92.277145 -100.516500  -62.176703  -76.072450  -48.310069  -87.807878  -95.772346  -70.224518  -40.742583  -73.874864  -81.392733 -110.577994  -79.713540  -44.937577  -80.450505  -82.216661  -77.253415
  -86.356137  -87.806358  -90.549619 -137.152672    4.374831  -21.858485 -144.792547 -134.518769 -162.354019  -76.667944  -19.711702  -71.448292   10.024934 -105.132286  -24.991547  -92.160515 -100.821493  -62.012349  -76.238475  -48.444941  -87.846429  -95.750424  -70.164968  -40.364280  -73.878994  -81.352708 -110.467577  -79.701964  -45.003281  -80.698032  -82.195644  -77.236327
  -86.375717  -87.841259  -90.410340 -136.951174    3.977597  -21.416033 -145.249922 -134.530122 -162.428080  -76.660273  -19.648353  -71.439620    9.936238 -105.129518  -24.876350  -92.044705 -101.129736  -61.847072  -76.405008  -48.578212  -87.885333  -95.728911  -70.104873  -39.984590  -73.883020  -81.313155 -110.356110  -79.690379  -45.070130  -80.948281  -82.174746  -77.219248
  -86.395561  -87.876505  -90.273436 -136.748110    3.580527  -20.961667 -145.705310 -134.540231 -162.502385  -76.652565  -19.583882  -71.430663    9.846897 -105.127197  -24.761630  -91.929709 -101.441260  -61.680877  -76.572084  -48.709895  -87.924592  -95.707798  -70.044233  -39.603582  -73.886941  -81.274071 -110.243599  -79.678786  -45.138119  -81.201276  -82.153963  -77.202177
  -86.415672  -87.912098  -90.138864 -136.543474    3.183678  -20.494980 -146.158648 -134.549097 -162.576942  -76.644819  -19.518282  -71.421417    9.756897 -105.125321  -24.647380  -91.815524 -101.756097  -61.513768  -76.739738  -48.840007  -87.964210  -95.687077  -69.983049  -39.221328  -73.890758  -81.235455 -110.130050  -79.667183  -45.207244  -81.457039  -82.133295  -77.185114
  -86.436050  -87.948041  -90.006584 -136.337261    2.787108  -20.015551 -146.609875 -134.556719 -162.651764  -76.637033  -19.451541  -71.411881    9.666225 -105.123892  -24.533592  -91.702143 -102.074278  -61.345751  -76.908005  -48.968563  -88.004189  -95.666741  -69.921322  -38.837899  -73.894471  -81.197302 -110.015467  -79.655572  -45.277499  -81.715593  -82.112740  -77.168060
  -86.456696  -87.984337  -89.876554 -136.129466    2.390872  -19.522944 -147.058931 -134.563097 -162.726859  -76.629206  -19.383650  -71.402050    9.574868 -105.122910  -24.420257  -91.589563 -102.395834  -61.176832  -77.076920  -49.095577  -88.044532  -95.646781  -69.859052  -38.453367  -73.898079  -81.159610 -109.899858  -79.643950  -45.348879  -81.976960  -82.092295  -77.151014
  -86.477612  -88.020989  -89.748734 -135.920087    1.995029  -19.016708 -147.505757 -134.568231 -162.802238  -76.621338  -19.314597  -71.391921    9.482812 -105.122375  -24.307366  -91.477778 -102.720793  -61.007016  -77.246519  -49.221065  -88.085242  -95.627191  -69.796241  -38.067807  -73.901582  -81.122376 -109.783227  -79.632319  -45.421378  -82.241163  -82.071959  -77.133977
  -86.498798  -88.057999  -89.623085 -135.709118    1.599635  -18.496376 -147.950299 -134.572120 -162.877911  -76.613427  -19.244374  -71.381493    9.390042 -105.122288  -24.194910  -91.366784 -103.049183  -60.836309  -77.416837  -49.345042  -88.126323  -95.607964  -69.732890  -37.681291  -73.904980  -81.085598 -109.665581  -79.620677  -45.494992  -82.508223  -82.051731  -77.116947
  -86.520256  -88.095370  -89.499568 -135.496558    1.204745  -17.961467 -148.392503 -134.574766 -162.953888  -76.605473  -19.172967  -71.370760    9.296546 -105.122649  -24.082882  -91.256575 -103.381033  -60.664718  -77.587911  -49.467523  -88.167776  -95.589092  -69.669002  -37.293895  -73.908273  -81.049271 -109.546925  -79.609024  -45.569713  -82.778162  -82.031608  -77.099925
  -86.541986  -88.133106  -89.378144 -135.282402    0.810417  -17.411485 -148.832315 -134.576166 -163.030181  -76.597475  -19.100367  -71.359720    9.202307 -105.123459  -23.971273  -91.147148 -103.716369  -60.492249  -77.759778  -49.588522  -88.209605  -95.570570  -69.604577  -36.905691  -73.911461  -81.013393 -109.427267  -79.597359  -45.645536  -83.051000  -82.011589  -77.082911
  -86.563991  -88.171208  -89.258775 -135.066648    0.416706  -16.845916 -149.269687 -134.576322 -163.106798  -76.589431  -19.026562  -71.348370    9.107313 -105.124719  -23.860073  -91.038496 -104.055216  -60.318909  -77.932474  -49.708053  -88.251813  -95.552392  -69.539618  -36.516757  -73.914544  -80.977961 -109.306612  -79.585683  -45.722455  -83.326758  -81.991671  -77.065905
  -86.586270  -88.209681  -89.141425 -134.849295    0.023667  -16.264233 -149.704571 -134.575232 -163.183750  -76.581340  -18.951540  -71.336706    9.011549 -105.126431  -23.749274  -90.930615 -104.397599  -60.144704  -78.106037  -49.826132  -88.294403  -95.534551  -69.474128  -36.127166  -73.917522  -80.942972 -109.184966  -79.573995  -45.800463  -83.605457  -81.971855  -77.048906
  -86.608827  -88.248526  -89.026057 -134.630341   -0.368645  -15.665893 -150.136920 -134.572897 -163.261048  -76.573201  -18.875288  -71.324724    8.914999 -105.128594  -23.638868  -90.823501 -104.743541  -59.969642  -78.280505  -49.942772  -88.337377  -95.517043  -69.408108  -35.736994  -73.920394  -80.908422 -109.062338  -79.562295  -45.879554  -83.887117  -81.952137  -77.031914
  -86.631661  -88.287747  -88.912634 -134.409785   -0.760175  -15.050338 -150.566691 -134.569317 -163.338702  -76.565014  -18.797795  -71.312421    8.817651 -105.131211  -23.528846  -90.717148 -105.093065  -59.793730  -78.455916  -50.057987  -88.380740  -95.499861  -69.341562  -35.346317  -73.923160  -80.874309 -108.938733  -79.550581  -45.959721  -84.171756  -81.932517  -77.014930
