       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -45.478150  -29.740140    0.113870   58.275908   54.760705   37.741738   86.464465   27.699023   65.178036   15.396234   67.799027   18.160318   43.641332  -18.937859   29.177225   54.162551  -52.650545   51.011125  -31.489334   61.058656  -20.963430  -40.563147   40.833508  -25.047901   45.095329   52.589750   50.560395   46.059017   52.935309   56.039792   49.760296   -5.780193
  -45.380767  -29.500826   -0.173076   58.236171   54.782752   37.414780   86.434636   27.964130   65.178847   15.659107   67.727813   17.887588   43.867228  -18.646367   29.399050   54.149575  -52.815498   51.026068  -31.762636   61.127568  -20.693737  -40.326387   40.957869  -25.050809   45.016348   52.578990   50.609268   45.997860   52.933194   56.353270   49.733380   -5.921700
  -45.280888  -29.260309   -0.459601   58.195632   54.804867   37.087675   86.386217   28.228555   65.179787   15.921944   67.652581   17.614371   44.092009  -18.354409   29.620370   54.136620  -52.978066   51.040945  -32.035321   61.197248  -20.423186  -40.088224   41.080767  -25.051658   44.936344   52.568214   50.657294   45.935986   52.931000   56.666509   49.706266   -6.061729
  -45.178529  -29.018605   -0.745700   58.154273   54.827051   36.760427   86.320151   28.492288   65.180850   16.184726   67.573339   17.340679   44.315662  -18.061990   29.841172   54.123687  -53.138218   51.055758  -32.307380   61.267705  -20.151789  -39.848679   41.202211  -25.050446   44.855302   52.557423   50.704486   45.873384   52.928727   56.979505   49.678951   -6.200271
  -45.073710  -28.775729   -1.031366   58.112079   54.849308   36.433043   86.237575   28.755317   65.182026   16.447433   67.490097   17.066525   44.538172  -17.769114   30.061442   54.110774  -53.295923   51.070506  -32.578807   61.338950  -19.879559  -39.607770   41.322214  -25.047176   44.773209   52.546616   50.750858   45.810044   52.926374   57.292254   49.651432   -6.337315
  -44.966446  -28.531698   -1.316593   58.069033   54.871638   36.105528   86.139754   29.017631   65.183308   16.710045   67.402869   16.791921   44.759525  -17.475788   30.281168   54.097882  -53.451148   51.085190  -32.849591   61.410992  -19.606507  -39.365515   41.440786  -25.041847   44.690050   52.535793   50.796425   45.745955   52.923942   57.604750   49.623707   -6.472854
  -44.856757  -28.286528   -1.601373   58.025117   54.894043   35.777887   86.028014   29.279217   65.184687   16.972542   67.311670   16.516880   44.979707  -17.182016   30.500338   54.085011  -53.603862   51.099812  -33.119724   61.483841  -19.332646  -39.121934   41.557940  -25.034461   44.605808   52.524954   50.841198   45.681105   52.921428   57.916988   49.595773   -6.606876
  -44.744660  -28.040233   -1.885701   57.980315   54.916526   35.450124   85.903688   29.540064   65.186155   17.234904   67.216518   16.241412   45.198702  -16.887804   30.718937   54.072160  -53.754033   51.114371  -33.389198   61.557508  -19.057989  -38.877044   41.673688  -25.025019   44.520471   52.514098   50.885192   45.615483   52.918833   58.228963   49.567626   -6.739373
  -44.630173  -27.792830   -2.169570   57.934611   54.939088   35.122246   85.768079   29.800161   65.187703   17.497110   67.117435   15.965531   45.416497  -16.593155   30.936954   54.059329  -53.901629   51.128868  -33.658003   61.632002  -18.782546  -38.630863   41.788042  -25.013521   44.434022   52.503226   50.928419   45.549078   52.916155   58.540670   49.539263   -6.870334
  -44.513316  -27.544334   -2.452973   57.887987   54.961731   34.794256   85.622421   30.059494   65.189322   17.759141   67.014442   15.689247   45.633078  -16.298076   31.154374   54.046518  -54.046619   51.143304  -33.926131   61.707334  -18.506330  -38.383410   41.901015  -24.999971   44.346447   52.492337   50.970892   45.481879   52.913395   58.852105   49.510681   -6.999752
  -44.394106  -27.294760   -2.735904   57.840427   54.984457   34.466159   85.467864   30.318053   65.191003   18.020974   66.907566   15.412573   45.848430  -16.002570   31.371186   54.033727  -54.188970   51.157679  -34.193572   61.783514  -18.229352  -38.134701   42.012619  -24.984369   44.257731   52.481431   51.012625   45.413874   52.910552   59.163261   49.481877   -7.127616
  -44.272563  -27.044124   -3.018356   57.791913   55.007269   34.137961   85.305464   30.575824   65.192737   18.282590   66.796834   15.135520   46.062538  -15.706643   31.587376   54.020955  -54.328652   51.171994  -34.460317   61.860552  -17.951625  -37.884754   42.122867  -24.966718   44.167858   52.470509   51.053630   45.345050   52.907624   59.474133   49.452848   -7.253917
  -44.148706  -26.792439   -3.300322   57.742429   55.030167   33.809665   85.136180   30.832796   65.194513   18.543966   66.682275   14.858100   46.275390  -15.410300   31.802931   54.008202  -54.465632   51.186249  -34.726356   61.938458  -17.673159  -37.633586   42.231773  -24.947020   44.076813   52.459568   51.093919   45.275397   52.904612   59.784717   49.423590   -7.378647
  -44.022554  -26.539721   -3.581795   57.691958   55.053154   33.481277   84.960871   31.088955   65.196323   18.805083   66.563920   14.580324   46.486970  -15.113544   32.017838   53.995469  -54.599879   51.200446  -34.991680   62.017242  -17.393967  -37.381214   42.339349  -24.925276   43.984582   52.448611   51.133504   45.204902   52.901514   60.095006   49.394100   -7.501796
  -43.894127  -26.285985   -3.862769   57.640482   55.076232   33.152801   84.780309   31.344290   65.198155   19.065917   66.441803   14.302204   46.697265  -14.816381   32.232083   53.982754  -54.731362   51.214585  -35.256279   62.096915  -17.114059  -37.127654   42.445609  -24.901490   43.891147   52.437635   51.172397   45.133552   52.898331   60.404996   49.364375   -7.623355
  -43.763443  -26.031244   -4.143236   57.587986   55.099402   32.824241   84.595177   31.598787   65.200001   19.326449   66.315957   14.023750   46.906260  -14.518816   32.445655   53.970058  -54.860050   51.228665  -35.520142   62.177487  -16.833448  -36.872922   42.550567  -24.875665   43.796495   52.426642   51.210612   45.061337   52.895061   60.714680   49.334412   -7.743316
  -43.630523  -25.775514   -4.423189   57.534451   55.122668   32.495602   84.406083   31.852434   65.201850   19.586655   66.186421   13.744973   47.113941  -14.220851   32.658540   53.957380  -54.985911   51.242688  -35.783260   62.258969  -16.552144  -36.617036   42.654237  -24.847803   43.700611   52.415631   51.248158   44.988243   52.891703   61.024054   49.304206   -7.861669
  -43.495386  -25.518808   -4.702623   57.479862   55.146030   32.166887   84.213567   32.105217   65.203690   19.846514   66.053231   13.465886   47.320295  -13.922493   32.870724   53.944720  -55.108916   51.256655  -36.045622   62.341369  -16.270158  -36.360010   42.756631  -24.817908   43.603477   52.404601   51.285047   44.914258   52.888258   61.333110   49.273754   -7.978406
  -43.358052  -25.261141   -4.981528   57.424201   55.169491   31.838102   84.018103   32.357125   65.205511   20.106004   65.916428   13.186498   47.525308  -13.623745   33.082196   53.932078  -55.229034   51.270565  -36.307218   62.424700  -15.987503  -36.101860   42.857764  -24.785983   43.505081   52.393553   51.321292   44.839370   52.884723   61.641845   49.243053   -8.093518
  -43.218542  -25.002527   -5.259899   57.367452   55.193053   31.509249   83.820115   32.608143   65.207303   20.365102   65.776050   12.906821   47.728965  -13.324611   33.292941   53.919454  -55.346235   51.284420  -36.568037   62.508970  -15.704188  -35.842601   42.957650  -24.752031   43.405405   52.382487   51.356903   44.763565   52.881100   61.950251   49.212099   -8.206997
  -43.076874  -24.742979   -5.537729   57.309599   55.216718   31.180334   83.619975   32.858258   65.209053   20.623786   65.632142   12.626865   47.931254  -13.025097   33.502947   53.906848  -55.460489   51.298220  -36.828068   62.594190  -15.420224  -35.582250   43.056302  -24.716056   43.304435   52.371401   51.391891   44.686832   52.877386   62.258323   49.180888   -8.318835
  -42.933069  -24.482511   -5.815009   57.250623   55.240488   30.851360   83.418016   33.107457   65.210750   20.882034   65.484745   12.346641   48.132160  -12.725205   33.712201   53.894258  -55.571766   51.311965  -37.087300   62.680370  -15.135624  -35.320820   43.153736  -24.678062   43.202156   52.360297   51.426267   44.609156   52.873581   62.566055   49.149416   -8.429022
  -42.787147  -24.221136   -6.091733   57.190510   55.264366   30.522331   83.214530   33.355727   65.212382   21.139822   65.333903   12.066160   48.331671  -12.424941   33.920689   53.881686  -55.680038   51.325656  -37.345723   62.767521  -14.850397  -35.058327   43.249964  -24.638053   43.098552   52.349173   51.460042   44.530525   52.869684   62.873441   49.117680   -8.537551
  -42.639129  -23.958869   -6.367893   57.129243   55.288352   30.193251   83.009780   33.603054   65.213937   21.397127   65.179661   11.785433   48.529772  -12.124308   34.128400   53.869130  -55.785275   51.339293  -37.603324   62.855651  -14.564554  -34.794785   43.345001  -24.596034   42.993608   52.338029   51.493226   44.450927   52.865694   63.180475   49.085676   -8.644413
  -42.489034  -23.695721   -6.643482   57.066805   55.312450   29.864123   82.804000   33.849423   65.215403   21.653927   65.022065   11.504468   48.726451  -11.823310   34.335319   53.856591  -55.887451   51.352877  -37.860092   62.944772  -14.278106  -34.530209   43.438862  -24.552009   42.887310   52.326866   51.525830   44.370347   52.861612   63.487150   49.053400   -8.749601
  -42.336883  -23.431708   -6.918493   57.003181   55.336661   29.534952   82.597396   34.094823   65.216767   21.910198   64.861161   11.223278   48.921694  -11.521951   34.541434   53.844068  -55.986537   51.366409  -38.116016   63.034893  -13.991063  -34.264612   43.531559  -24.505982   42.779643   52.315683   51.557863   44.288774   52.857435   63.793460   49.020848   -8.853106
  -42.182695  -23.166841   -7.192917   56.938354   55.360988   29.205741   82.390158   34.339237   65.218017   22.165918   64.696996   10.941872   49.115489  -11.220235   34.746733   53.831561  -56.082506   51.379888  -38.371083   63.126023  -13.703437  -33.998008   43.623108  -24.457959   42.670591   52.304479   51.589336   44.206192   52.853163   64.099399   48.988015   -8.954920
  -42.026492  -22.901133   -7.466748   56.872309   55.385433   28.876494   82.182451   34.582654   65.219138   22.421061   64.529617   10.660261   49.307823  -10.918167   34.951202   53.819069  -56.175331   51.393316  -38.625281   63.218172  -13.415237  -33.730412   43.713523  -24.407943   42.560140   52.293255   51.620258   44.122590   52.848796   64.404961   48.954898   -9.055037
  -41.868294  -22.634597   -7.739977   56.805030   55.409998   28.547214   81.974426   34.825058   65.220118   22.675605   64.359072   10.378454   49.498682  -10.615749   35.154829   53.806594  -56.264986   51.406692  -38.878599   63.311351  -13.126474  -33.461836   43.802817  -24.355942   42.448276   52.282011   51.650639   44.037953   52.844332   64.710138   48.921492   -9.153447
  -41.708120  -22.367247   -8.012597   56.736501   55.434686   28.217905   81.766219   35.066435   65.220944   22.929527   64.185410   10.096461   49.688056  -10.312986   35.357600   53.794134  -56.351447   51.420018  -39.131022   63.405568  -12.837159  -33.192295   43.891005  -24.301959   42.334983   52.270746   51.680489   43.952268   52.839771   65.014923   48.887793   -9.250144
  -41.545990  -22.099094   -8.284601   56.666707   55.459498   27.888570   81.557953   35.306771   65.221600   23.182801   64.008679    9.814293   49.875930  -10.009881   35.559504   53.781688  -56.434688   51.433293  -39.382540   63.500832  -12.547301  -32.921800   43.978101  -24.246000   42.220249   52.259460   51.709817   43.865521   52.835112   65.319311   48.853798   -9.345119
  -41.381926  -21.830151   -8.555980   56.595634   55.484437   27.559213   81.349740   35.546051   65.222074   23.435405   63.828927    9.531960   50.062293   -9.706439   35.760527   53.769258  -56.514684   51.446519  -39.633138   63.597154  -12.256912  -32.650366   44.064119  -24.188071   42.104059   52.248152   51.738631   43.777700   52.830353   65.623295   48.819500   -9.438366
  -41.215948  -21.560430   -8.826726   56.523266   55.509505   27.229838   81.141680   35.784262   65.222350   23.687314   63.646203    9.249471   50.247134   -9.402662   35.960658   53.756842  -56.591414   51.459695  -39.882803   63.694541  -11.966001  -32.378004   44.149073  -24.128179   41.986399   52.236823   51.766942   43.688790   52.825494   65.926866   48.784897   -9.529878
  -41.048075  -21.289943   -9.096832   56.449589   55.534705   26.900446   80.933865   36.021389   65.222414   23.938504   63.460557    8.966836   50.430439   -9.098555   36.159882   53.744441  -56.664853   51.472822  -40.131523   63.793002  -11.674578  -32.104728   44.232976  -24.066327   41.867255   52.225472   51.794757   43.598778   52.820535   66.230019   48.749983   -9.619646
  -40.878327  -21.018704   -9.366289   56.374587   55.560039   26.571043   80.726380   36.257417   65.222251   24.188951   63.272037    8.684065   50.612199   -8.794121   36.358190   53.732054  -56.734981   51.485901  -40.379284   63.892547  -11.382654  -31.830550   44.315844  -24.002524   41.746614   52.214099   51.822086   43.507649   52.815473   66.532745   48.714754   -9.707664
  -40.706725  -20.746723   -9.635089   56.298248   55.585509   26.241630   80.519301   36.492331   65.221845   24.438631   63.080692    8.401167   50.792401   -8.489363   36.555567   53.719681  -56.801776   51.498931  -40.626071   63.993183  -11.090238  -31.555481   44.397688  -23.936775   41.624464   52.202704   51.848936   43.415391   52.810309   66.835038   48.679205   -9.793926
  -40.533289  -20.474012   -9.903224   56.220556   55.611118   25.912211   80.312698   36.726117   65.221181   24.687519   62.886571    8.118153   50.971034   -8.184285   36.752001   53.707321  -56.865217   51.511914  -40.871872   64.094919  -10.797342  -31.279534   44.478524  -23.869087   41.500791   52.191287   51.875317   43.321990   52.805041   67.136890   48.643331   -9.878424
  -40.358038  -20.200583  -10.170687   56.141499   55.636869   25.582790   80.106636   36.958760   65.220243   24.935591   62.689722    7.835030   51.148088   -7.878891   36.947481   53.694975  -56.925286   51.524850  -41.116671   64.197763  -10.503974  -31.002721   44.558364  -23.799465   41.375582   52.179847   51.901237   43.227432   52.799669   67.438293   48.607128   -9.961151
  -40.180992  -19.926449  -10.437468   56.061063   55.662762   25.253369   79.901174   37.190245   65.219015   25.182823   62.490194    7.551810   51.323552   -7.573183   37.141994   53.682642  -56.981965   51.537738  -41.360454   64.301723  -10.210145  -30.725053   44.637223  -23.727918   41.248826   52.168384   51.926703   43.131703   52.794190   67.739240   48.570591  -10.042102
  -40.002172  -19.651620  -10.703559   55.979234   55.688802   24.923952   79.696368   37.420557   65.217481   25.429191   62.288035    7.268500   51.497415   -7.267166   37.335529   53.670322  -57.035234   51.550581  -41.603207   64.406805   -9.915864  -30.446542   44.715113  -23.654452   41.120510   52.156897   51.951723   43.034789   52.788606   68.039722   48.533714  -10.121269
  -39.821597  -19.376108  -10.968951   55.896001   55.714991   24.594542   79.492268   37.649681   65.215624   25.674669   62.083293    6.985112   51.669668   -6.960843   37.528073   53.658014  -57.085078   51.563377  -41.844914   64.513017   -9.621142  -30.167199   44.792049  -23.579074   40.990623   52.145388   51.976306   42.936678   52.782913   68.339732   48.496493  -10.198646
  -39.639286  -19.099925  -11.233637   55.811349   55.741330   24.265140   79.288921   37.877602   65.213427   25.919233   61.876015    6.701653   51.840300   -6.654216   37.719615   53.645719  -57.131481   51.576128  -42.085561   64.620367   -9.325988  -29.887035   44.868043  -23.501791   40.859153   52.133854   52.000458   42.837356   52.777112   68.639262   48.458922  -10.274227
  -39.455259  -18.823081  -11.497607   55.725268   55.767824   23.935752   79.086370   38.104305   65.210872   26.162860   61.666249    6.418133   52.009302   -6.347289   37.910143   53.633436  -57.174429   51.588833  -42.325132   64.728860   -9.030413  -29.606061   44.943108  -23.422610   40.726090   52.122297   52.024188   42.736808   52.771201   68.938302   48.420997  -10.348005
  -39.269536  -18.545587  -11.760853   55.637745   55.794474   23.606378   78.884655   38.329775   65.207942   26.405525   61.454040    6.134562   52.176665   -6.040066   38.099646   53.621165  -57.213907   51.601493  -42.563611   64.838503   -8.734425  -29.324288   45.017258  -23.341540   40.591423   52.110715   52.047502   42.635022   52.765180   69.236845   48.382712  -10.419976
  -39.082135  -18.267456  -12.023367   55.548769   55.821282   23.277024   78.683814   38.553996   65.204620   26.647203   61.239436    5.850948   52.342380   -5.732550   38.288111   53.608906  -57.249903   51.614109  -42.800983   64.949301   -8.438035  -29.041726   45.090505  -23.258586   40.455142   52.099109   52.070408   42.531985   52.759046   69.534882   48.344062  -10.490133
  -38.893077  -17.988698  -12.285138   55.458328   55.848253   22.947690   78.483883   38.776954   65.200887   26.887871   61.022482    5.567300   52.506437   -5.424743   38.475529   53.596658  -57.282406   51.626681  -43.037231   65.061261   -8.141253  -28.758386   45.162863  -23.173759   40.317237   52.087479   52.092912   42.427682   52.752800   69.832404   48.305040  -10.558470
  -38.702380  -17.709323  -12.546158   55.366411   55.875388   22.618380   78.284893   38.998633   65.196725   27.127504   60.803224    5.283627   52.668830   -5.116650   38.661887   53.584422  -57.311405   51.639209  -43.272340   65.174387   -7.844087  -28.474279   45.234343  -23.087064   40.177698   52.075823   52.115023   42.322101   52.746439   70.129402   48.265643  -10.624981
  -38.510063  -17.429344  -12.806419   55.273009   55.902690   22.289097   78.086874   39.219019   65.192115   27.366078   60.581705    4.999939   52.829550   -4.808272   38.847175   53.572196  -57.336890   51.651694  -43.506292   65.288685   -7.546548  -28.189413   45.304959  -22.998510   40.036518   52.064142   52.136745   42.215230   52.739964   70.425866   48.225864  -10.689662
  -38.316146  -17.148769  -13.065911   55.178110   55.930162   21.959844   77.889856   39.438095   65.187039   27.603569   60.357971    4.716245   52.988588   -4.499613   39.031382   53.559982  -57.358853   51.664135  -43.739071   65.404158   -7.248646  -27.903800   45.374723  -22.908105   39.893687   52.052435   52.158087   42.107054   52.733372   70.721787   48.185696  -10.752507
  -38.120646  -16.867611  -13.324626   55.081705   55.957806   21.630623   77.693864   39.655846   65.181477   27.839954   60.132066    4.432552   53.145939   -4.190677   39.214498   53.547777  -57.377287   51.676534  -43.970659   65.520810   -6.950390  -27.617450   45.443647  -22.815858   39.749198   52.040703   52.179055   41.997562   52.726662   71.017155   48.145136  -10.813511
  -37.923583  -16.585879  -13.582552   54.983785   55.985626   21.301437   77.498924   39.872258   65.175410   28.075209   59.904031    4.148870   53.301595   -3.881466   39.396511   53.535583  -57.392186   51.688891  -44.201039   65.638644   -6.651789  -27.330371   45.511744  -22.721777   39.603042   52.028945   52.199654   41.886740   52.719834   71.311961   48.104176  -10.872668
  -37.724975  -16.303584  -13.839683   54.884340   56.013625   20.972288   77.305058   40.087315   65.168818   28.309310   59.673910    3.865208   53.455549   -3.571983   39.577411   53.523399  -57.403545   51.701206  -44.430195   65.757664   -6.352853  -27.042574   45.579025  -22.625869   39.455214   52.017160   52.219892   41.774576   52.712886   71.606193   48.062811  -10.929974
  -37.524841  -16.020736  -14.096007   54.783361   56.041805   20.643180   77.112289   40.301001   65.161681   28.542235   59.441745    3.581574   53.607796   -3.262231   39.757189   53.511225  -57.411360   51.713479  -44.658106   65.877872   -6.053593  -26.754067   45.645503  -22.528145   39.305706   52.005349   52.239774   41.661058   52.705817   71.899843   48.021035  -10.985424
  -37.323198  -15.737346  -14.351516   54.680842   56.070169   20.314115   76.920636   40.513302   65.153980   28.773959   59.207577    3.297978   53.758329   -2.952213   39.935834   53.499060  -57.415628   51.725710  -44.884757   65.999270   -5.754016  -26.464861   45.711188  -22.428611   39.154513   51.993511   52.259307   41.546175   52.698626   72.192897   47.978841  -11.039014
  -37.120066  -15.453424  -14.606200   54.576772   56.098720   19.985095   76.730119   40.724203   65.145693   29.004461   58.971447    3.014427   53.907143   -2.641932   40.113336   53.486905  -57.416348   51.737901  -45.110127   66.121859   -5.454134  -26.174963   45.776094  -22.327278   39.001629   51.981646   52.278496   41.429913   52.691311   72.485347   47.936223  -11.090739
  -36.915461  -15.168981  -14.860049   54.471146   56.127461   19.656124   76.540756   40.933688   65.136800   29.233718   58.733395    2.730931   54.054233   -2.331391   40.289687   53.474758  -57.413520   51.750051  -45.334199   66.245640   -5.153955  -25.884384   45.840231  -22.224154   38.847049   51.969753   52.297347   41.312262   52.683871   72.777180   47.893176  -11.140594
  -36.709403  -14.884025  -15.113054   54.363956   56.156396   19.327203   76.352562   41.141743   65.127281   29.461707   58.493460    2.447498   54.199595   -2.020593   40.464875   53.462620  -57.407143   51.762161  -45.556954   66.370612   -4.853488  -25.593133   45.903610  -22.119247   38.690769   51.957832   52.315866   41.193210   52.676304   73.068384   47.849691  -11.188575
  -36.501908  -14.598568  -15.365205   54.255195   56.185527   18.998335   76.165555   41.348351   65.117114   29.688407   58.251680    2.164136   54.343224   -1.709540   40.638893   53.450491  -57.397222   51.774231  -45.778371   66.496776   -4.552745  -25.301216   45.966244  -22.012568   38.532785   51.945884   52.334058   41.072746   52.668610   73.358947   47.805764  -11.234679
  -36.292994  -14.312619  -15.616491   54.144858   56.214858   18.669523   75.979748   41.553499   65.106277   29.913795   58.008096    1.880855   54.485117   -1.398235   40.811731   53.438370  -57.383757   51.786261  -45.998433   66.624130   -4.251733  -25.008645   46.028142  -21.904124   38.373094   51.933907   52.351929   40.950860   52.660788   73.648857   47.761387  -11.278902
  -36.082679  -14.026188  -15.866903   54.032937   56.244391   18.340770   75.795156   41.757172   65.094750   30.137850   57.762742    1.597662   54.625269   -1.086682   40.983380   53.426258  -57.366754   51.798252  -46.217119   66.752673   -3.950462  -24.715426   46.089317  -21.793926   38.211693   51.921901   52.369484   40.827540   52.652835   73.938101   47.716554  -11.321239
  -35.870980  -13.739285  -16.116431   53.919429   56.274131   18.012077   75.611791   41.959354   65.082511   30.360552   57.515658    1.314567   54.763680   -0.774882   41.153833   53.414153  -57.346218   51.810204  -46.434409   66.882401   -3.648943  -24.421568   46.149778  -21.681982   38.048580   51.909867   52.386729   40.702776   52.644750   74.226666   47.671258  -11.361687
  -35.657914  -13.451920  -16.365064   53.804327   56.304079   17.683447   75.429665   42.160031   65.069537   30.581879   57.266878    1.031577   54.900345   -0.462839   41.323079   53.402055  -57.322156   51.822117  -46.650282   67.013311   -3.347184  -24.127080   46.209537  -21.568302   37.883753   51.897803   52.403669   40.576559   52.636532   74.514537   47.625491  -11.400243
  -35.443499  -13.164102  -16.612793   53.687627   56.334240   17.354882   75.248789   42.359189   65.055807   30.801811   57.016439    0.748702   55.035263   -0.150556   41.491113   53.389965  -57.294575   51.833991  -46.864719   67.145400   -3.045195  -23.831969   46.268604  -21.452896   37.717212   51.885710   52.420307   40.448880   52.628179   74.801700   47.579247  -11.436903
  -35.227750  -12.875840  -16.859606   53.569326   56.364617   17.026386   75.069174   42.556813   65.041298   31.020329   56.764376    0.465949   55.168432    0.161966   41.657924   53.377882  -57.263484   51.845827  -47.077699   67.278663   -2.742986  -23.536243   46.326990  -21.335773   37.548956   51.873587   52.436651   40.319727   52.619690   75.088140   47.532519  -11.471664
  -35.010686  -12.587146  -17.105494   53.449419   56.395213   16.697959   74.890829   42.752888   65.025988   31.237412   56.510722    0.183326   55.299852    0.474723   41.823507   53.365806  -57.228893   51.857626  -47.289200   67.413093   -2.440566  -23.239911   46.384704  -21.216942   37.378986   51.861434   52.452704   40.189094   52.611064   75.373842   47.485300  -11.504524
  -34.792321  -12.298027  -17.350446   53.327904   56.426032   16.369606   74.713764   42.947401   65.009855   31.453042   56.255511   -0.099156   55.429522    0.787713   41.987854   53.353736  -57.190813   51.869387  -47.499200   67.548685   -2.137944  -22.942980   46.441757  -21.096414   37.207302   51.849250   52.468471   40.056971   52.602299   75.658790   47.437581  -11.535479
  -34.572674  -12.008494  -17.594451   53.204776   56.457077   16.041327   74.537986   43.140338   64.992875   31.667200   55.998778   -0.381492   55.557442    1.100933   42.150957   53.341673  -57.149256   51.881110  -47.707679   67.685430   -1.835130  -22.645458   46.498159  -20.974198   37.033907   51.837035   52.483956   39.923351   52.593393   75.942965   47.389357  -11.564526
  -34.351760  -11.718556  -17.837498   53.080034   56.488352   15.713126   74.363503   43.331684   64.975026   31.879869   55.740553   -0.663671   55.683611    1.414381   42.312810   53.329616  -57.104234   51.892797  -47.914615   67.823322   -1.532134  -22.347352   46.553919  -20.850304   36.858801   51.824790   52.499165   39.788225   52.584344   76.226352   47.340618  -11.591664
  -34.129594  -11.428222  -18.079577   52.953677   56.519860   15.385004   74.190322   43.521426   64.956284   32.091029   55.480869   -0.945686   55.808032    1.728053   42.473406   53.317564  -57.055762   51.904447  -48.119984   67.962350   -1.228966  -22.048669   46.609048  -20.724741   36.681988   51.812512   52.514102   39.651586   52.575152   76.508930   47.291358  -11.616890
  -33.906195  -11.137502  -18.320677   52.825701   56.551604   15.056965   74.018449   43.709550   64.936628   32.300665   55.219758   -1.227528   55.930705    2.041948   42.632739   53.305519  -57.003856   51.916060  -48.323766   68.102504   -0.925634  -21.749417   46.663554  -20.597521   36.503470   51.800203   52.528771   39.513428   52.565815   76.790681   47.241569  -11.640201
  -33.681576  -10.846405  -18.560787   52.696106   56.583590   14.729009   73.847891   43.896043   64.916033   32.508760   54.957249   -1.509190   56.051632    2.356062   42.790802   53.293478  -56.948530   51.927637  -48.525936   68.243773   -0.622148  -21.449603   46.717448  -20.468652   36.323253   51.787862   52.543177   39.373743   52.556330   77.071585   47.191242  -11.661596
  -33.455753  -10.554939  -18.799895   52.564892   56.615820   14.401141   73.678652   44.080893   64.894477   32.715298   54.693373   -1.790662   56.170815    2.670394   42.947591   53.281443  -56.889803   51.939178  -48.726473   68.386146   -0.318519  -21.149235   46.770739  -20.338145   36.141340   51.775489   52.557323   39.232527   52.546696   77.351618   47.140371  -11.681073
  -33.228743  -10.263115  -19.037991   52.432058   56.648298   14.073361   73.510737   44.264085   64.871936   32.920264   54.428160   -2.071936   56.288257    2.984940   43.103100   53.269413  -56.827691   51.950684  -48.925352   68.529607   -0.014755  -20.848318   46.823435  -20.206009   35.957736   51.763082   52.571213   39.089774   52.536911   77.630760   47.088946  -11.698630
  -33.000561   -9.970941  -19.275063   52.297604   56.681028   13.745672   73.344150   44.445608   64.848386   33.123642   54.161637   -2.353005   56.403962    3.299699   43.257324   53.257387  -56.762214   51.962154  -49.122551   68.674144    0.289134  -20.546861   46.875546  -20.072256   35.772448   51.750643   52.584853   38.945478   52.526975   77.908985   47.036960  -11.714264
  -32.771221   -9.678426  -19.511099   52.161530   56.714014   13.418076   73.178895   44.625449   64.823805   33.325418   53.893834   -2.633859   56.517934    3.614667   43.410257   53.245365  -56.693392   51.973589  -49.318046   68.819741    0.593137  -20.244869   46.927081  -19.936895   35.585480   51.738170   52.598245   38.799635   52.516884   78.186267   46.984404  -11.727976
  -32.540740   -9.385580  -19.746089   52.023838   56.747259   13.090576   73.014976   44.803595   64.798169   33.525579   53.624779   -2.914492   56.630176    3.929843   43.561896   53.233348  -56.621245   51.984989  -49.511812   68.966381    0.897246  -19.942350   46.978049  -19.799937   35.396841   51.725663   52.611395   38.652242   52.506637   78.462581   46.931270  -11.739764
  -32.309131   -9.092411  -19.980021   51.884529   56.780769   12.763174   72.852393   44.980036   64.771454   33.724112   53.354497   -3.194893   56.740693    4.245223   43.712235   53.221335  -56.545794   51.996355  -49.703826   69.114046    1.201450  -19.639310   47.028457  -19.661392   35.206537   51.713122   52.624304   38.503295   52.496232   78.737896   46.877549  -11.749626
  -32.076410   -8.798928  -20.212882   51.743604   56.814547   12.435872   72.691151   45.154759   64.743637   33.921005   53.083017   -3.475056   56.849491    4.560806   43.861272   53.209325  -56.467062   52.007686  -49.894063   69.262717    1.505740  -19.335756   47.078315  -19.521270   35.014577   51.700547   52.636978   38.352790   52.485667   79.012181   46.823233  -11.757562
  -31.842590   -8.505141  -20.444662   51.601066   56.848596   12.108672   72.531250   45.327753   64.714695   34.116245   52.810364   -3.754972   56.956575    4.876588   44.009003   53.197319  -56.385072   52.018982  -50.082498   69.412373    1.810106  -19.031693   47.127631  -19.379581   34.820968   51.687936   52.649419   38.200726   52.474941   79.285403   46.768313  -11.763571
  -31.607688   -8.211058  -20.675348   51.456917   56.882922   11.781576   72.372692   45.499007   64.684605   34.309822   52.536564   -4.034632   57.061953    5.192569   44.155423   53.185316  -56.299846   52.030245  -50.269106   69.562993    2.114538  -18.727129   47.176414  -19.236336   34.625721   51.675290   52.661632   38.047100   52.464051   79.557527   46.712779  -11.767653
