       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    6.252733   -3.615551   43.643109   47.315082   50.574232   60.158935   37.471539    8.912568   50.651246  -19.460949   66.574603   42.934359  -21.422635  -40.539729  -41.043200   44.505976   -5.038640   32.615573   17.857259   87.267749   -5.687091  -49.454259  -27.008204  -31.674713   59.620068   45.963661   34.457788   46.397922   50.374518    6.919398   46.635572   32.673709
    6.047826   -3.764037   43.615306   47.302337   50.888566   60.141672   37.640275    9.156870   50.616355  -19.606661   66.571495   42.632728  -21.122093  -40.376231  -40.866045   44.522387   -5.318321   32.811036   17.548307   87.126082   -5.799460  -49.511119  -26.885568  -31.924447   59.629184   45.974459   34.576211   46.387328   50.405920    7.193465   46.632254   32.514379
    5.843429   -3.911252   43.587299   47.289606   51.202601   60.123828   37.807665    9.401398   50.581717  -19.750527   66.568933   42.330645  -20.821139  -40.210917  -40.687181   44.538720   -5.597516   33.005571   17.239436   86.970556   -5.910353  -49.564945  -26.761054  -32.173667   59.635840   45.985230   34.693298   46.376591   50.437538    7.467361   46.628868   32.353281
    5.639555   -4.057184   43.559083   47.276886   51.516331   60.105386   37.973699    9.646135   50.547329  -19.892535   66.566913   42.028120  -20.519776  -40.043806  -40.506627   44.554975   -5.876218   33.199165   16.930651   86.803419   -6.019761  -49.615728  -26.634675  -32.422366   59.640003   45.995973   34.809057   46.365711   50.469375    7.741081   46.625413   32.190414
    5.436213   -4.201822   43.530656   47.264179   51.829749   60.086326   38.138372    9.891060   50.513191  -20.032675   66.565431   41.725166  -20.218009  -39.874919  -40.324398   44.571153   -6.154419   33.391810   16.621957   86.626610   -6.127672  -49.663455  -26.506444  -32.670536   59.641638   46.006690   34.923500   46.354686   50.501435    8.014620   46.621888   32.025773
    5.233417   -4.345154   43.502015   47.251484   52.142847   60.066632   38.301676   10.136155   50.479299  -20.170936   66.564482   41.421793  -19.915842  -39.704276  -40.140512   44.587255   -6.432111   33.583495   16.313360   86.441777   -6.234079  -49.708117  -26.376374  -32.918170   59.640716   46.017380   35.036634   46.343515   50.533721    8.287973   46.618294   31.859358
    5.031176   -4.487171   43.473157   47.238801   52.455620   60.046284   38.463603   10.381400   50.445653  -20.307306   66.564063   41.118012  -19.613279  -39.531896  -39.954986   44.603282   -6.709285   33.774209   16.004863   86.250302   -6.338970  -49.749704  -26.244479  -33.165258   59.637204   46.028044   35.148473   46.332195   50.566238    8.561138   46.614630   31.691166
    4.829502   -4.627859   43.444078   47.226129   52.768059   60.025264   38.624148   10.626775   50.412250  -20.441774   66.564169   40.813833  -19.310325  -39.357799  -39.767837   44.619233   -6.985935   33.963941   15.696471   86.053338   -6.442338  -49.788206  -26.110770  -33.411794   59.631076   46.038681   35.259024   46.320726   50.598989    8.834107   46.610896   31.521196
    4.628407   -4.767210   43.414774   47.213468   53.080158   60.003553   38.783304   10.872261   50.379089  -20.574332   66.564797   40.509267  -19.006983  -39.182005  -39.579081   44.635111   -7.262051   34.152683   15.388190   85.851848   -6.544172  -49.823615  -25.975262  -33.657768   59.622301   46.049292   35.368301   46.309105   50.631978    9.106878   46.607091   31.349449
    4.427902   -4.905211   43.385244   47.200819   53.391910   59.981133   38.941064   11.117838   50.346167  -20.704967   66.565941   40.204322  -18.703259  -39.004534  -39.388735   44.650916   -7.537626   34.340423   15.080023   85.646630   -6.644463  -49.855924  -25.837968  -33.903172   59.610855   46.059877   35.476313   46.297332   50.665208    9.379445   46.603216   31.175925
    4.227997   -5.041852   43.355483   47.188180   53.703307   59.957984   39.097422   11.363484   50.313482  -20.833669   66.567597   39.899010  -18.399155  -38.825406  -39.196816   44.666648   -7.812652   34.527152   14.771976   85.438353   -6.743203  -49.885125  -25.698901  -34.147999   59.596710   46.070436   35.583072   46.285405   50.698684    9.651805   46.599269   31.000625
    4.028705   -5.177121   43.325488   47.175552   54.014342   59.934088   39.252372   11.609181   50.281033  -20.960429   66.569761   39.593340  -18.094677  -38.644639  -39.003341   44.682308   -8.087120   34.712860   14.464054   85.227576   -6.840382  -49.911213  -25.558074  -34.392239   59.579844   46.080969   35.688589   46.273321   50.732410    9.923951   46.595251   30.823550
    3.830036   -5.311008   43.295255   47.162933   54.325007   59.909426   39.405908   11.854907   50.248817  -21.085235   66.572427   39.287320  -17.789827  -38.462254  -38.808325   44.697898   -8.361022   34.897537   14.156260   85.014768   -6.935991  -49.934181  -25.415501  -34.635884   59.560233   46.091476   35.792876   46.261081   50.766388   10.195879   46.591162   30.644703
    3.632001   -5.443503   43.264782   47.150325   54.635294   59.883979   39.558025   12.100642   50.216832  -21.208078   66.575591   38.980962  -17.484610  -38.278269  -38.611785   44.713417   -8.634349   35.081174   13.848600   84.800326   -7.030021  -49.954025  -25.271195  -34.878924   59.537856   46.101958   35.895945   46.248680   50.800625   10.467585   46.587001   30.464087
    3.434612   -5.574594   43.234064   47.137727   54.945195   59.857728   39.708716   12.346364   50.185077  -21.328949   66.579249   38.674272  -17.179029  -38.092704  -38.413737   44.728866   -8.907093   35.263760   13.541079   84.584584   -7.122463  -49.970741  -25.125170  -35.121351   59.512692   46.112415   35.997806   46.236119   50.835123   10.739064   46.582767   30.281705
    3.237880   -5.704270   43.203097   47.125138   55.254703   59.830653   39.857978   12.592053   50.153548  -21.447837   66.583393   38.367261  -16.873089  -37.905578  -38.214198   44.744247   -9.179245   35.445286   13.233702   84.367829   -7.213310  -49.984325  -24.977440  -35.363155   59.484723   46.122847   36.098473   46.223395   50.869886   11.010310   46.578461   30.097562
    3.041816   -5.832522   43.171879   47.112559   55.563809   59.802736   40.005804   12.837687   50.122245  -21.564732   66.588021   38.059936  -16.566792  -37.716910  -38.013182   44.759559   -9.450797   35.625744   12.926472   84.150307   -7.302551  -49.994775  -24.828017  -35.604328   59.453932   46.133253   36.197957   46.210507   50.904920   11.281319   46.574082   29.911663
    2.846431   -5.959339   43.140405   47.099988   55.872505   59.773957   40.152190   13.083245   50.091164  -21.679626   66.593125   37.752307  -16.260144  -37.526719  -37.810707   44.774804   -9.721741   35.805124   12.619396   83.932226   -7.390179  -50.002089  -24.676915  -35.844860   59.420302   46.143634   36.296270   46.197452   50.940228   11.552087   46.569630   29.724012
    2.651736   -6.084710   43.108671   47.087426   56.180782   59.744298   40.297131   13.328705   50.060305  -21.792508   66.598702   37.444381  -15.953147  -37.335024  -37.606787   44.789982   -9.992066   35.983417   12.312476   83.713769   -7.476186  -50.006266  -24.524149  -36.084741   59.383818   46.153991   36.393425   46.184229   50.975814   11.822607   46.565105   29.534617
    2.457742   -6.208624   43.076674   47.074873   56.488632   59.713738   40.440623   13.574045   50.029664  -21.903371   66.604744   37.136168  -15.645804  -37.141843  -37.401438   44.805093  -10.261764   36.160613   12.005720   83.495095   -7.560562  -50.007306  -24.369731  -36.323961   59.344468   46.164323   36.489433   46.170836   51.011683   12.092875   46.560506   29.343484
    2.264460   -6.331072   43.044410   47.062328   56.796045   59.682259   40.582662   13.819243   49.999239  -22.012203   66.611247   36.827674  -15.338121  -36.947195  -37.194677   44.820139  -10.530827   36.336706   11.699130   83.276342   -7.643299  -50.005208  -24.213675  -36.562511   59.302239   46.174630   36.584307   46.157271   51.047840   12.362887   46.555832   29.150621
    2.071902   -6.452043   43.011875   47.049791   57.103014   59.649842   40.723244   14.064277   49.969029  -22.118998   66.618204   36.518908  -15.030099  -36.751098  -36.986517   44.835120  -10.799244   36.511685   11.392713   83.057629   -7.724391  -49.999975  -24.055994  -36.800381   59.257121   46.184912   36.678060   46.143532   51.084288   12.632636   46.551085   28.956034
    1.880078   -6.571527   42.979065   47.037262   57.409528   59.616468   40.862366   14.309125   49.939032  -22.223746   66.625610   36.209878  -14.721743  -36.553571  -36.776974   44.850036  -11.067008   36.685542   11.086472   82.839064   -7.803828  -49.991607  -23.896703  -37.037561   59.209105   46.195171   36.770704   46.129618   51.121033   12.902117   46.546262   28.759734
    1.689000   -6.689514   42.945975   47.024740   57.715578   59.582116   41.000023   14.553764   49.909244  -22.326438   66.633457   35.900590  -14.413055  -36.354632  -36.566064   44.864889  -11.334109   36.858269   10.780412   82.620742   -7.881602  -49.980108  -23.735815  -37.274040   59.158182   46.205405   36.862251   46.115526   51.158079   13.171326   46.541364   28.561728
    1.498678   -6.805994   42.912603   47.012226   58.021155   59.546770   41.136213   14.798171   49.879665  -22.427067   66.641741   35.591053  -14.104040  -36.154299  -36.353800   44.879679  -11.600537   37.029859   10.474539   82.402744   -7.957707  -49.965481  -23.573343  -37.509807   59.104347   46.215615   36.952714   46.101254   51.195430   13.440258   46.536391   28.362027
    1.309123   -6.920956   42.878942   46.999718   58.326249   59.510408   41.270934   15.042323   49.850292  -22.525623   66.650455   35.281273  -13.794701  -35.952590  -36.140199   44.894406  -11.866284   37.200302   10.168857   82.185146   -8.032134  -49.947731  -23.409302  -37.744853   59.047595   46.225801   37.042105   46.086800   51.233092   13.708906   46.531342   28.160641
    1.120347   -7.034392   42.844990   46.987218   58.630850   59.473013   41.404181   15.286198   49.821123  -22.622099   66.659591   34.971259  -13.485040  -35.749522  -35.925275   44.909071  -12.131339   37.369592    9.863371   81.968016   -8.104875  -49.926861  -23.243704  -37.979166   58.987921   46.235963   37.130438   46.072162   51.271069   13.977266   46.526217   27.957581
    0.932360   -7.146290   42.810741   46.974724   58.934948   59.434566   41.535954   15.529772   49.792155  -22.716487   66.669143   34.661016  -13.175061  -35.545114  -35.709042   44.923675  -12.395693   37.537720    9.558085   81.751412   -8.175924  -49.902878  -23.076563  -38.212735   58.925323   46.246101   37.217723   46.057338   51.309367   14.245332   46.521015   27.752858
    0.745174   -7.256642   42.776192   46.962236   59.238532   59.395047   41.666250   15.773021   49.763387  -22.808780   66.679104   34.350552  -12.864768  -35.339382  -35.491514   44.938218  -12.659337   37.704680    9.253005   81.535388   -8.245272  -49.875788  -22.907894  -38.445550   58.859801   46.256216   37.303975   46.042326   51.347989   14.513098   46.515737   27.546483
    0.558799   -7.365438   42.741339   46.949754   59.541592   59.354439   41.795067   16.015922   49.734817  -22.898969   66.689468   34.039873  -12.554163  -35.132345  -35.272707   44.952700  -12.922260   37.870463    8.948136   81.319994   -8.312913  -49.845599  -22.737708  -38.677598   58.791354   46.266307   37.389205   46.027124   51.386941   14.780560   46.510381   27.338470
    0.373245   -7.472668   42.706175   46.937278   59.844118   59.312722   41.922405   16.258452   49.706442  -22.987047   66.700225   33.728986  -12.243250  -34.924019  -35.052634   44.967123  -13.184453   38.035064    8.643482   81.105275   -8.378840  -49.812317  -22.566021  -38.908869   58.719984   46.276374   37.473425   46.011729   51.426229   15.047712   46.504948   27.128831
    0.188525   -7.578322   42.670697   46.924808   60.146097   59.269878   42.048261   16.500587   49.678260  -23.073007   66.711371   33.417898  -11.932031  -34.714422  -34.831308   44.981487  -13.445906   38.198475    8.339048   80.891270   -8.443045  -49.775951  -22.392845  -39.139352   58.645694   46.286418   37.556649   45.996139   51.465856   15.314548   46.499436   26.917580
    0.004649   -7.682392   42.634901   46.912343   60.447519   59.225889   42.172634   16.742303   49.650270  -23.156843   66.722895   33.106615  -11.620510  -34.503570  -34.608745   44.995793  -13.706609   38.360689    8.034839   80.678016   -8.505523  -49.736511  -22.218194  -39.369033   58.568487   46.296439   37.638889   45.980351   51.505830   15.581062   46.493847   26.704730
   -0.178372   -7.784867   42.598781   46.899883   60.748371   59.180737   42.295525   16.983575   49.622469  -23.238547   66.734792   32.795143  -11.308690  -34.291480  -34.384958   45.010040  -13.966552   38.521700    7.730860   80.465548   -8.566265  -49.694007  -22.042081  -39.597901   58.488370   46.306437   37.720156   45.964364   51.546154   15.847249   46.488178   26.490295
   -0.360527   -7.885739   42.562333   46.887427   61.048643   59.134403   42.416933   17.224379   49.594855  -23.318114   66.747052   32.483488  -10.996574  -34.078170  -34.159960   45.024230  -14.225725   38.681503    7.427116   80.253896   -8.625265  -49.648448  -21.864520  -39.825945   58.405348   46.316411   37.800464   45.948175   51.586834   16.113103   46.482430   26.274291
   -0.541806   -7.984999   42.525552   46.874977   61.348322   59.086871   42.536858   17.464692   49.567426  -23.395535   66.759667   32.171657  -10.684164  -33.863654  -33.933765   45.038362  -14.484117   38.840090    7.123612   80.043089   -8.682518  -49.599847  -21.685524  -40.053151   58.319429   46.326362   37.879824   45.931782   51.627876   16.378618   46.476603   26.056732
   -0.722198   -8.082637   42.488432   46.862530   61.647396   59.038121   42.655301   17.704488   49.540180  -23.470806   66.772630   31.859655  -10.371464  -33.647951  -33.706385   45.052439  -14.741718   38.997456    6.820353   79.833154   -8.738016  -49.548214  -21.505107  -40.279508   58.230622   46.336291   37.958249   45.915181   51.669285   16.643789   46.470696   25.837633
   -0.901691   -8.178645   42.450970   46.850088   61.945851   58.988137   42.772261   17.943743   49.513116  -23.543920   66.785931   31.547488  -10.058477  -33.431076  -33.477835   45.066459  -14.998518   39.153596    6.517343   79.624115   -8.791754  -49.493564  -21.323282  -40.505001   58.138936   46.346197   38.035751   45.898371   51.711066   16.908609   46.464708   25.617012
   -1.080275   -8.273014   42.413159   46.837649   62.243674   58.936901   42.887740   18.182433   49.486230  -23.614872   66.799562   31.235162   -9.745205  -33.213045  -33.248128   45.080424  -15.254505   39.308504    6.214589   79.415994   -8.843725  -49.435907  -21.140062  -40.729620   58.044383   46.356079   38.112342   45.881349   51.753227   17.173073   46.458640   25.394883
   -1.257939   -8.365735   42.374995   46.825214   62.540853   58.884397   43.001739   18.420533   49.459521  -23.683655   66.813513   30.922683   -9.431652  -32.993875  -33.017276   45.094333  -15.509670   39.462175    5.912094   79.208814   -8.893924  -49.375260  -20.955460  -40.953350   57.946974   46.365940   38.188033   45.864113   51.795771   17.437174   46.452491   25.171264
   -1.434673   -8.456799   42.336472   46.812782   62.837374   58.830607   43.114260   18.658018   49.432988  -23.750266   66.827775   30.610055   -9.117819  -32.773580  -32.785292   45.108189  -15.764001   39.614605    5.609864   79.002593   -8.942344  -49.311634  -20.769491  -41.176178   57.846722   46.375777   38.262838   45.846659   51.838705   17.700906   46.446259   24.946172
   -1.610465   -8.546198   42.297586   46.800354   63.133222   58.775515   43.225305   18.894863   49.406627  -23.814697   66.842340   30.297285   -8.803710  -32.552178  -32.552188   45.121990  -16.017487   39.765787    5.307904   78.797350   -8.988980  -49.245047  -20.582166  -41.398091   57.743642   46.385592   38.336766   45.828985   51.882035   17.964264   46.439946   24.719623
   -1.785305   -8.633924   42.258330   46.787928   63.428382   58.719105   43.334875   19.131043   49.380438  -23.876945   66.857196   29.984378   -8.489328  -32.329682  -32.317978   45.135738  -16.270119   39.915719    5.006219   78.593103   -9.033827  -49.175513  -20.393499  -41.619075   57.637748   46.395385   38.409831   45.811088   51.925767   18.227240   46.433551   24.491636
   -1.959182   -8.719967   42.218700   46.775504   63.722841   58.661360   43.442974   19.366534   49.354418  -23.937005   66.872335   29.671338   -8.174675  -32.106109  -32.082673   45.149432  -16.521883   40.064396    4.704814   78.389866   -9.076879  -49.103047  -20.203503  -41.839117   57.529056   46.405155   38.482044   45.792966   51.969907   18.489830   46.427072   24.262228
   -2.132085   -8.804321   42.178689   46.763083   64.016582   58.602264   43.549604   19.601311   49.328565  -23.994873   66.887745   29.358172   -7.859755  -31.881474  -31.846286   45.163074  -16.772770   40.211814    4.403694   78.187656   -9.118131  -49.027668  -20.012191  -42.058202   57.417583   46.414903   38.553416   45.774615   52.014461   18.752025   46.420510   24.031417
   -2.304004   -8.886976   42.138292   46.750664   64.309591   58.541802   43.654768   19.835348   49.302877  -24.050543   66.903418   29.044884   -7.544569  -31.655792  -31.608829   45.176664  -17.022768   40.357969    4.102865   77.986487   -9.157577  -48.949391  -19.819576  -42.276316   57.303346   46.424629   38.623959   45.756033   52.059435   19.013821   46.413865   23.799222
   -2.474928   -8.967925   42.097503   46.738247   64.601850   58.479959   43.758470   20.068620   49.277353  -24.104012   66.919341   28.731479   -7.229120  -31.429078  -31.370314   45.190202  -17.271866   40.502859    3.802331   77.786371   -9.195214  -48.868235  -19.625672  -42.493444   57.186363   46.434332   38.693684   45.737217   52.104836   19.275210   46.407135   23.565661
   -2.644847   -9.047161   42.056317   46.725831   64.893343   58.416719   43.860714   20.301104   49.251990  -24.155277   66.935505   28.417963   -6.913411  -31.201346  -31.130752   45.203689  -17.520052   40.646479    3.502099   77.587321   -9.231035  -48.784217  -19.430490  -42.709572   57.066654   46.444014   38.762602   45.718163   52.150670   19.536186   46.400320   23.330754
   -2.813748   -9.124674   42.014728   46.713416   65.184053   58.352068   43.961503   20.532773   49.226787  -24.204333   66.951897   28.104339   -6.597445  -30.972612  -30.890156   45.217125  -17.767315   40.788827    3.202172   77.389349   -9.265037  -48.697357  -19.234044  -42.924685   56.944239   46.453673   38.830725   45.698870   52.196944   19.796742   46.393420   23.094518
   -2.981623   -9.200459   41.972729   46.701003   65.473963   58.285991   44.060843   20.763603   49.201742  -24.251177   66.968507   27.790613   -6.281224  -30.742890  -30.648536   45.230511  -18.013642   40.929901    2.902556   77.192466   -9.297214  -48.607672  -19.036347  -43.138768   56.819137   46.463311   38.898063   45.679332   52.243664   20.056872   46.386434   22.856974
   -3.148461   -9.274506   41.930316   46.688590   65.763054   58.218475   44.158737   20.993569   49.176852  -24.295806   66.985323   27.476789   -5.964751  -30.512194  -30.405905   45.243847  -18.259022   41.069697    2.603258   76.996683   -9.327564  -48.515183  -18.837411  -43.351806   56.691371   46.472926   38.964628   45.659549   52.290837   20.316569   46.379362   22.618140
   -3.314250   -9.346809   41.887480   46.676178   66.051307   58.149505   44.255192   21.222646   49.152117  -24.338218   67.002333   27.162872   -5.648027  -30.280538  -30.162274   45.257133  -18.503444   41.208215    2.304281   76.802009   -9.356080  -48.419909  -18.637249  -43.563783   56.560962   46.482520   39.030430   45.639515   52.338469   20.575826   46.372204   22.378037
   -3.478980   -9.417361   41.844217   46.663766   66.338704   58.079069   44.350211   21.450811   49.127534  -24.378409   67.019525   26.848867   -5.331057  -30.047938  -29.917654   45.270369  -18.746895   41.345451    2.005631   76.608453   -9.382760  -48.321871  -18.435873  -43.774684   56.427932   46.492092   39.095480   45.619228   52.386568   20.834637   46.364958   22.136684
   -3.642641   -9.486154   41.800520   46.651354   66.625224   58.007152   44.443803   21.678037   49.103102  -24.416377   67.036886   26.534778   -5.013841  -29.814406  -29.672055   45.283558  -18.989362   41.481405    1.707314   76.416025   -9.407599  -48.221089  -18.233296  -43.984491   56.292305   46.501642   39.159788   45.598685   52.435140   21.092993   46.357625   21.894100
   -3.805221   -9.553182   41.756383   46.638942   66.910846   57.933743   44.535971   21.904301   49.078818  -24.452120   67.054403   26.220609   -4.696384  -29.579956  -29.425489   45.296697  -19.230835   41.616075    1.409335   76.224733   -9.430593  -48.117585  -18.029531  -44.193191   56.154104   46.511170   39.223365   45.577882   52.484192   21.350889   46.350204   21.650306
   -3.966712   -9.618437   41.711798   46.626529   67.195551   57.858829   44.626722   22.129579   49.054681  -24.485636   67.072065   25.906364   -4.378686  -29.344603  -29.177967   45.309789  -19.471300   41.749461    1.111700   76.034583   -9.451740  -48.011379  -17.824590  -44.400765   56.013353   46.520677   39.286222   45.556816   52.533733   21.608317   46.342694   21.405322
   -4.127101   -9.681913   41.666760   46.614115   67.479315   57.782397   44.716064   22.353846   49.030689  -24.516923   67.089857   25.592048   -4.060751  -29.108359  -28.929499   45.322833  -19.710745   41.881561    0.814414   75.845585   -9.471035  -47.902493  -17.618485  -44.607198   55.870077   46.530162   39.348367   45.535483   52.583767   21.865270   46.335094   21.159168
   -4.286379   -9.743603   41.621263   46.601701   67.762115   57.704437   44.804003   22.577078   49.006841  -24.545980   67.107765   25.277665   -3.742581  -28.871238  -28.680095   45.335831  -19.949157   42.012375    0.517482   75.657744   -9.488476  -47.790950  -17.411229  -44.812472   55.724301   46.539626   39.409813   45.513880   52.634304   22.121741   46.327405   20.911863
   -4.444535   -9.803501   41.575298   46.589285   68.043930   57.624937   44.890546   22.799252   48.983135  -24.572806   67.125776   24.963220   -3.424178  -28.633254  -28.429767   45.348781  -20.186524   42.141904    0.220910   75.471067   -9.504059  -47.676771  -17.202834  -45.016571   55.576049   46.549068   39.470568   45.492003   52.685351   22.377722   46.319626   20.663429
   -4.601559   -9.861600   41.528859   46.576867   68.324734   57.543886   44.975701   23.020345   48.959568  -24.597399   67.143877   24.648715   -3.105545  -28.394420  -28.178524   45.361685  -20.422833   42.270146   -0.075296   75.285560   -9.517781  -47.559979  -16.993312  -45.219478   55.425348   46.558488   39.530642   45.469848   52.736915   22.633206   46.311755   20.413886
   -4.757440   -9.917894   41.481940   46.564448   68.604502   57.461273   45.059475   23.240332   48.936140  -24.619759   67.162051   24.334156   -2.786684  -28.154748  -27.926377   45.374542  -20.658071   42.397103   -0.371130   75.101230   -9.529639  -47.440598  -16.782675  -45.421174   55.272223   46.567888   39.590046   45.447412   52.789003   22.888186   46.303794   20.163253
   -4.912168   -9.972378   41.434533   46.552027   68.883209   57.377090   45.141877   23.459190   48.912849  -24.639886   67.180285   24.019545   -2.467597  -27.914252  -27.673336   45.387354  -20.892226   42.522775   -0.666588   74.918080   -9.539632  -47.318649  -16.570935  -45.621643   55.116701   46.577265   39.648788   45.424691   52.841623   23.142654   46.295740   19.911552
   -5.065733  -10.025045   41.386631   46.539603   69.160827   57.291325   45.222916   23.676898   48.889693  -24.657778   67.198563   23.704888   -2.148287  -27.672944  -27.419410   45.400121  -21.125283   42.647163   -0.961663   74.736117   -9.547756  -47.194156  -16.358105  -45.820866   54.958809   46.586622   39.706879   45.401680   52.894784   23.396602   46.287594   19.658802
   -5.218124  -10.075890   41.338227   46.527177   69.437328   57.203969   45.302598   23.893432   48.866670  -24.673437   67.216870   23.390187   -1.828756  -27.430837  -27.164609   45.412843  -21.357230   42.770269   -1.256350   74.555344   -9.554009  -47.067144  -16.144195  -46.018825   54.798574   46.595957   39.764327   45.378377   52.948493   23.650023   46.279355   19.405025
   -5.369330  -10.124906   41.289314   46.514747   69.712684   57.115015   45.380935   24.108771   48.843779  -24.686862   67.235190   23.075447   -1.509006  -27.187944  -26.908944   45.425520  -21.588054   42.892094   -1.550642   74.375767   -9.558389  -46.937634  -15.929218  -46.215502   54.636021   46.605271   39.821142   45.354776   53.002757   23.902909   46.271022   19.150239
   -5.519343  -10.172089   41.239884   46.502315   69.986865   57.024453   45.457934   24.322892   48.821018  -24.698054   67.253507   22.760671   -1.189039  -26.944277  -26.652422   45.438153  -21.817740   43.012640   -1.844535   74.197389   -9.560893  -46.805652  -15.713186  -46.410879   54.471180   46.614563   39.877334   45.330874   53.057586   24.155251   46.262595   18.894467
   -5.668150  -10.217433   41.189929   46.489879   70.259839   56.932275   45.533606   24.535774   48.798386  -24.707013   67.271806   22.445863   -0.868859  -26.699848  -26.395055   45.450742  -22.046276   43.131909   -2.138021   74.020214   -9.561521  -46.671222  -15.496111  -46.604936   54.304076   46.623835   39.932910   45.306667   53.112987   24.407043   46.254072   18.637728
   -5.815743  -10.260933   41.139443   46.477440   70.531574   56.838474   45.607960   24.747396   48.775880  -24.713741   67.290069   22.131026   -0.548466  -26.454669  -26.136852   45.463287  -22.273648   43.249903   -2.431096   73.844246   -9.560271  -46.534367  -15.278004  -46.797654   54.134738   46.633085   39.987881   45.282150   53.168968   24.658276   46.245455   18.380042
   -5.962111  -10.302583   41.088417   46.464996   70.802037   56.743042   45.681005   24.957737   48.753501  -24.718238   67.308279   21.816164   -0.227864  -26.208753  -25.877821   45.475789  -22.499842   43.366625   -2.723753   73.669487   -9.557141  -46.395111  -15.058876  -46.989015   53.963194   46.642314   40.042254   45.257319   53.225539   24.908942   46.236741   18.121430
   -6.107244  -10.342380   41.036843   46.452549   71.071192   56.645972   45.752753   25.166776   48.731245  -24.720507   67.326419   21.501281    0.092945  -25.962112  -25.617971   45.488248  -22.724845   43.482078   -3.015986   73.495941   -9.552129  -46.253480  -14.838739  -47.178999   53.789470   46.651522   40.096039   45.232170   53.282706   25.159032   46.227930   17.861913
   -6.251131  -10.380319   40.984714   46.440097   71.339003   56.547260   45.823213   25.374495   48.709111  -24.720548   67.344471   21.186379    0.413960  -25.714756  -25.357313   45.500664  -22.948641   43.596266   -3.307789   73.323610   -9.545235  -46.109497  -14.617605  -47.367586   53.613595   46.660708   40.149244   45.206698   53.340480   25.408539   46.219022   17.601509
   -6.393763  -10.416394   40.932022   46.427640   71.605432   56.446897   45.892397   25.580873   48.687099  -24.718365   67.362418   20.871463    0.735178  -25.466698  -25.095854   45.513038  -23.171218   43.709192   -3.599157   73.152496   -9.536457  -45.963188  -14.395485  -47.554757   53.435598   46.669874   40.201877   45.180898   53.398868   25.657454   46.210016   17.340239
   -6.535130  -10.450601   40.878758   46.415178   71.870440   56.344880   45.960314   25.785891   48.665205  -24.713958   67.380240   20.556536    1.056597  -25.217950  -24.833603   45.525370  -23.392561   43.820859   -3.890083   72.982602   -9.525796  -45.814576  -14.172390  -47.740491   53.255504   46.679018   40.253948   45.154767   53.457880   25.905768   46.200912   17.078124
   -6.675221  -10.482937   40.824915   46.402711   72.133985   56.241202   46.026976   25.989531   48.643430  -24.707331   67.397921   20.241600    1.378215  -24.968523  -24.570569   45.537660  -23.612655   43.931272   -4.180560   72.813929   -9.513249  -45.663687  -13.948331  -47.924767   53.073344   46.688141   40.305463   45.128298   53.517523   26.153473   46.191707   16.815183
   -6.814027  -10.513397   40.770484   46.390238   72.396025   56.135860   46.092395   26.191775   48.621771  -24.698485   67.415440   19.926660    1.700029  -24.718428  -24.306761   45.549908  -23.831487   44.040435   -4.470583   72.646479   -9.498818  -45.510545  -13.723321  -48.107567   52.889144   46.697244   40.356431   45.101489   53.577808   26.400561   46.182403   16.551437
   -6.951538  -10.541977   40.715456   46.377760   72.656516   56.028848   46.156582   26.392606   48.600227  -24.687425   67.432778   19.611719    2.022037  -24.467676  -24.042187   45.562116  -24.049042   44.148352   -4.760145   72.480253   -9.482500  -45.355175  -13.497368  -48.288868   52.702932   46.706325   40.406861   45.074332   53.638743   26.647023   46.172998   16.286904
   -7.087744  -10.568673   40.659823   46.365275   72.915409   55.920164   46.219548   26.592006   48.578797  -24.674153   67.449916   19.296779    2.344238  -24.216279  -23.776855   45.574283  -24.265304   44.255029   -5.049240   72.315253   -9.464297  -45.197602  -13.270486  -48.468649   52.514736   46.715385   40.456760   45.046825   53.700337   26.892849   46.163492   16.021605
   -7.222634  -10.593482   40.603577   46.352784   73.172658   55.809804   46.281306   26.789959   48.557479  -24.658673   67.466833   18.981844    2.666629  -23.964248  -23.510774   45.586409  -24.480261   44.360471   -5.337861   72.151478   -9.444208  -45.037851  -13.042684  -48.646891   52.324584   46.724424   40.506135   45.018961   53.762600   27.138031   46.153883   15.755559
   -7.356200  -10.616401   40.546709   46.340286   73.428211   55.697765   46.341867   26.986449   48.536272  -24.640987   67.483510   18.666917    2.989208  -23.711594  -23.243951   45.598495  -24.693896   44.464683   -5.626003   71.988930   -9.422234  -44.875946  -12.813974  -48.823571   52.132503   46.733442   40.554994   44.990736   53.825541   27.382561   46.144172   15.488786
   -7.488431  -10.637426   40.489210   46.327781   73.682015   55.584044   46.401243   27.181461   48.515174  -24.621101   67.499926   18.352002    3.311972  -23.458327  -22.976396   45.610541  -24.906194   44.567671   -5.913658   71.827609   -9.398375  -44.711912  -12.584366  -48.998667   51.938521   46.742439   40.603346   44.962143   53.889168   27.626428   46.134357   15.221305
