 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.39611   13.25212    0.00000   19.21150    0.00000    0.00000    0.00000    0.00000   10.49458   11.10464    0.00000    3.03520    0.00000    0.00000    0.00000    0.00000    7.49335    0.00000    0.00000   16.07119    7.50699    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.36044   13.26926    0.00000   19.12664    0.00000    0.00000    0.00000    0.00000   10.63618   11.21396    0.00000    3.08085    0.00000    0.00000    0.00000    0.00000    7.48802    0.00000    0.00000   16.16831    7.56298    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.37415   13.22825    0.00000   19.05504    0.00000    0.00000    0.00000    0.00000   10.68469   11.32327    0.00000    3.14490    0.00000    0.00000    0.00000    0.00000    7.48418    0.00000    0.00000   16.27227    7.62061    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.51029   13.27219    0.00000   19.02359    0.00000    0.00000    0.00000    0.00000   10.79302   11.43908    0.00000    3.19709    0.00000    0.00000    0.00000    0.00000    7.51180    0.00000    0.00000   16.39520    7.70538    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.60665   13.17381    0.00000   19.00535    0.00000    0.00000    0.00000    0.00000   10.85475   11.54023    0.00000    3.26365    0.00000    0.00000    0.00000    0.00000    7.56415    0.00000    0.00000   16.55056    7.79255    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.54577   13.29067    0.00000   18.97810    0.00000    0.00000    0.00000    0.00000   10.84059   11.66009    0.00000    3.32700    0.00000    0.00000    0.00000    0.00000    7.59950    0.00000    0.00000   16.68511    7.89689    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.67116   13.22413    0.00000   18.97597    0.00000    0.00000    0.00000    0.00000   10.90704   11.75670    0.00000    3.37324    0.00000    0.00000    0.00000    0.00000    7.60160    0.00000    0.00000   16.80836    7.96954    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.68087   13.29466    0.00000   18.91306    0.00000    0.00000    0.00000    0.00000   10.85848   11.83598    0.00000    3.40397    0.00000    0.00000    0.00000    0.00000    7.58159    0.00000    0.00000   16.91433    8.01200    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.66409   13.30955    0.00000   18.85466    0.00000    0.00000    0.00000    0.00000   10.91707   11.90943    0.00000    3.43923    0.00000    0.00000    0.00000    0.00000    7.57427    0.00000    0.00000   17.02558    8.07915    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.64748   13.32335    0.00000   18.80448    0.00000    0.00000   17.37333    0.00000   10.92896   11.96048    0.00000    3.47803    0.00000    0.00000    0.00000    0.00000    7.56787    0.00000    0.00000   17.11936    8.13348    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.68489   13.28766    0.00000   18.78016    0.00000    0.00000   15.10879    0.00000   10.93847   12.06364    0.00000    3.52809    0.00000    0.00000    0.00000    0.00000    7.59291    0.00000    0.00000   17.25878    8.20958    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.71794   13.33076    0.00000   18.72055    0.00000    0.00000   15.78626    0.00000   10.94628   12.13808    0.00000    3.58296    0.00000    0.00000    0.00000    0.00000    7.59780    0.00000    0.00000   17.41205    8.26417    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.87632   13.37955    0.00000   18.69208    0.00000    0.00000   15.69292    0.00000   10.95373   12.24177    0.00000    3.63777    0.00000    0.00000    0.00000    0.00000    7.61378    0.00000    0.00000   17.57719    8.33632    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90242   13.50233    0.00000   18.65747    0.00000    0.00000   17.45468    0.00000   10.94976   12.31578    0.00000    3.69429    0.00000    0.00000    0.00000    0.00000    7.62074    0.00000    0.00000   17.72422    8.37944    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.99203   13.50116    0.00000   18.63767    0.00000    0.00000   17.42479    0.00000   10.88582   12.39617    0.00000    3.73960    0.00000    0.00000    0.00000    0.00000    7.61299    0.00000    0.00000   17.84593    8.42647    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.04652   13.54580    0.00000   18.58364    0.00000    0.00000   17.00192    0.00000   10.85892   12.46636    0.00000    3.77925    0.00000    0.00000    0.00000    0.00000    7.61907    0.00000    0.00000   17.96256    8.47077    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90932   13.45563    0.00000   18.48620    0.00000    0.00000   17.20308    0.00000   10.78509   12.44748    0.00000    3.74520    0.00000    0.00000    0.00000    0.00000    7.53073    0.00000    0.00000   18.00214    8.43609    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.84741   13.33565    0.00000   18.35212    0.00000    0.00000   16.73753    0.00000   10.60121   12.38459    0.00000    3.64198    0.00000    0.00000    0.00000    0.00000    7.38081    0.00000    0.00000   17.95392    8.35225    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.78141   13.27132    0.00000   18.22493    0.00000    0.00000   16.92626    0.00000   10.45454   12.33679    0.00000    3.55166    0.00000    0.00000    0.00000    0.00000    7.22410    0.00000    0.00000   17.94832    8.24377    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.71271   13.17744    0.00000   18.09164    0.00000    0.00000    0.00000    0.00000   10.32419   12.31852    0.00000    3.50838    0.00000    0.00000    0.00000    0.00000    7.12134    0.00000    0.00000   17.95163    8.17165    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.72396   13.15145    0.00000   17.98185    0.00000    0.00000   16.76799    0.00000   10.21243   12.29390    0.00000    3.45110    0.00000    0.00000    0.00000    0.00000    7.02562    0.00000    0.00000   17.96915    8.13331    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.66665   13.00532    0.00000   17.88383    0.00000    0.00000   15.08704    0.00000   10.06996   12.27119    0.00000    3.39949    0.00000    0.00000    0.00000    0.00000    6.94121    0.00000    0.00000   18.00237    8.11666    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.58580   12.98507    0.00000   17.78749    0.00000    0.00000   15.55887    0.00000    9.99062   12.28326    0.00000    3.36882    0.00000    0.00000    0.00000    0.00000    6.86322    0.00000    0.00000   18.02035    8.11231    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.51443   12.93647    0.00000   17.68054    0.00000    0.00000   14.46718    0.00000    9.91391   12.25738    0.00000    3.34336    0.00000    0.00000    0.00000    0.00000    6.78045    0.00000    0.00000   18.04050    8.09606    0.00000    0.00000    0.00000    0.00000    0.00000
