       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -72.041209  -72.241078  -81.536265  -79.774254  -99.555900 -159.033424  -80.368704  -77.587874  -81.703384  -16.374546 -152.202462  -87.525264 -107.830552  -95.900132  -68.621973  -70.138785 -104.071319  -66.442239 -124.158087 -120.953263  -72.036142 -112.884583  -26.291955 -104.966622  -18.149241  -55.346357  -75.167679  -30.345643  -43.378109  -84.819206  -49.811797   11.063078
  -72.042736  -72.267159  -81.397080  -79.778330  -99.718422 -158.890579  -80.351874  -77.582250  -81.713930  -16.543079 -152.197156  -88.066819 -107.375492  -95.770998  -68.717508  -70.078413 -103.952729  -66.415270 -123.971171 -121.197731  -72.063337 -112.702733  -26.631489 -105.030576  -18.279317  -55.160506  -75.153724  -30.222507  -43.492248  -84.766318  -49.689276   11.310027
  -72.044891  -72.293163  -81.257297  -79.782388  -99.882370 -158.746081  -80.335161  -77.576586  -81.724572  -16.713078 -152.192914  -88.609594 -106.930659  -95.642748  -68.816409  -70.017564 -103.834430  -66.387492 -123.785616 -121.442402  -72.090355 -112.520410  -26.971117 -105.094207  -18.410835  -54.973587  -75.139619  -30.098882  -43.604673  -84.714002  -49.567004   11.555245
  -72.047665  -72.319085  -81.116926  -79.786427 -100.047758 -158.599926  -80.318563  -77.570881  -81.735312  -16.884540 -152.189738  -89.153463 -106.495801  -95.515385  -68.918867  -69.956234 -103.716414  -66.358895 -123.601411 -121.687248  -72.117197 -112.337630  -27.310791 -105.157527  -18.543818  -54.785613  -75.125362  -29.974753  -43.715420  -84.662250  -49.444981   11.798726
  -72.051049  -72.344923  -80.975978  -79.790444 -100.214598 -158.452112  -80.302082  -77.565135  -81.746149  -17.057463 -152.187627  -89.698297 -106.070672  -95.388909  -69.025089  -69.894419 -103.598670  -66.329467 -123.418543 -121.932239  -72.143860 -112.154407  -27.650460 -105.220543  -18.678285  -54.596597  -75.110953  -29.850110  -43.824522  -84.611054  -49.323206   11.816805
  -72.055034  -72.370671  -80.834465  -79.794439 -100.382903 -158.302637  -80.285714  -77.559347  -81.757085  -17.231844 -152.186582  -90.243969 -105.655030  -95.263321  -69.135297  -69.832112 -103.481190  -66.299198 -123.237000 -122.177344  -72.170345 -111.970759  -27.990076 -105.283265  -18.814259  -54.406555  -75.096390  -29.724940  -43.932013  -84.560407  -49.201682   11.576826
  -72.059610  -72.396327  -80.692399  -79.798408 -100.552686 -158.151496  -80.269460  -77.553518  -81.768119  -17.407680 -152.186605  -90.790348 -105.248642  -95.138623  -69.249731  -69.769309 -103.363965  -66.268074 -123.056769 -122.422534  -72.196650 -111.786701  -28.329590 -105.345702  -18.951762  -54.215503  -75.081671  -29.599229  -44.037925  -84.510302  -49.080407   11.338607
  -72.064768  -72.421886  -80.549790  -79.802351 -100.723959 -157.998688  -80.253319  -77.547647  -81.779253  -17.584967 -152.187697  -91.337303 -104.851276  -95.014814  -69.368654  -69.706005 -103.246987  -66.236084 -122.877837 -122.667779  -72.222776 -111.602251  -28.668953 -105.407864  -19.090815  -54.023455  -75.066794  -29.472965  -44.142291  -84.460732  -48.959382   11.102157
  -72.070499  -72.447346  -80.406650  -79.806265 -100.896735 -157.844210  -80.237289  -77.541733  -81.790487  -17.763702 -152.189859  -91.884703 -104.462710  -94.891895  -69.492347  -69.642195 -103.130246  -66.203216 -122.700192 -122.913050  -72.248722 -111.417426  -29.008116 -105.469760  -19.231440  -53.830429  -75.051760  -29.346134  -44.245141  -84.411691  -48.838606   10.867480
  -72.076793  -72.472703  -80.262990  -79.810149 -101.071026 -157.688059  -80.221371  -77.535777  -81.801821  -17.943880 -152.193091  -92.432414 -104.082726  -94.769866  -69.621118  -69.577872 -103.013735  -66.169456 -122.523821 -123.158316  -72.274488 -111.232243  -29.347029 -105.531398  -19.373661  -53.636441  -75.036565  -29.218726  -44.346506  -84.363170  -48.718078   10.634584
