       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   48.549865   29.083837   66.947448   81.364077   11.434789   55.460349  -35.198678  -43.841455   47.816964   16.578700   51.928992   52.626471  -21.172647   -4.779012    3.322192    7.068714   62.712301    0.703906   62.276721   39.155195   18.731520   21.604688   -6.424955   46.124633   52.612440   40.316220  -40.481751   55.143045   48.675326  -44.447544   59.897404   51.638633
   48.226473   28.759347   66.965599   81.648172   11.666488   55.484627  -34.959846  -44.020632   48.128509   16.325007   51.949374   52.623620  -21.318823   -5.071362    3.110521    7.362494   62.538909    0.955327   62.341205   39.332427   18.420573   21.324509   -6.587908   46.066730   52.613245   40.532963  -40.313686   55.121579   48.707479  -44.479783   59.841226   51.616133
   47.902893   28.434851   66.984195   81.931142   11.898545   55.509036  -34.719809  -44.197955   48.439773   16.071360   51.969677   52.620700  -21.463236   -5.363581    2.899683    7.656224   62.362709    1.207484   62.405155   39.508439   18.109701   21.043918   -6.749518   46.008149   52.613990   40.748392  -40.143818   55.100227   48.739340  -44.509344   59.785162   51.593514
   47.579130   28.110353   67.003232   82.212937   12.130947   55.533577  -34.478582  -44.373402   48.750749   15.817771   51.989902   52.617712  -21.605874   -5.655667    2.689690    7.949900   62.183744    1.460364   62.468527   39.683224   17.798908   20.762922   -6.909774   45.948880   52.614676   40.962490  -39.972168   55.078987   48.770912  -44.536222   59.729230   51.570772
   47.255190   27.785854   67.022708   82.493505   12.363683   55.558253  -34.236183  -44.546954   49.061430   15.564252   52.010052   52.614656  -21.746724   -5.947615    2.480552    8.243518   62.002054    1.713953   62.531274   39.856772   17.488198   20.481527   -7.068666   45.888912   52.615302   41.175241  -39.798755   55.057858   48.802200  -44.560412   59.673445   51.547907
   46.931078   27.461360   67.042620   82.772784   12.596741   55.583065  -33.992625  -44.718589   49.371808   15.310816   52.030127   52.611530  -21.885777   -6.239421    2.272279    8.537072   61.817679    1.968240   62.593350   40.029074   17.177573   20.199741   -7.226184   45.828235   52.615869   41.386631  -39.623596   55.036839   48.833207  -44.581909   59.617822   51.524916
   46.606800   27.136873   67.062966   83.050707   12.830110   55.608017  -33.747924  -44.888284   49.681877   15.057474   52.050129   52.608336  -22.023022   -6.531081    2.064883    8.830557   61.630662    2.223210   62.654705   40.200123   16.867037   19.917572   -7.382317   45.766837   52.616377   41.596642  -39.446712   55.015928   48.863937  -44.600709   59.562376   51.501796
   46.282361   26.812397   67.083743   83.327196   13.063776   55.633110  -33.502095  -45.056020   49.991628   14.804238   52.070060   52.605072  -22.158447   -6.822590    1.858374    9.123969   61.441042    2.478851   62.715293   40.369909   16.556593   19.635025   -7.537054   45.704708   52.616825   41.805261  -39.268121   54.995124   48.894394  -44.616809   59.507121   51.478545
   45.957767   26.487935   67.104947   83.602162   13.297728   55.658346  -33.255153  -45.221774   50.301055   14.551120   52.089921   52.601738  -22.292042   -7.113945    1.652764    9.417302   61.248861    2.735150   62.775062   40.538426   16.246244   19.352107   -7.690385   45.641836   52.617215   42.012470  -39.087842   54.974427   48.924582  -44.630205   59.452069   51.455161
   45.633022   26.163490   67.126576   83.875504   13.531955   55.683730  -33.007113  -45.385526   50.610150   14.298132   52.109715   52.598334  -22.423795   -7.405141    1.448062    9.710553   61.054160    2.992092   62.833961   40.705665   15.935994   19.068825   -7.842299   45.578211   52.617546   42.218254  -38.905893   54.953835   48.954505  -44.640894   59.397234   51.431642
   45.308131   25.839066   67.148627   84.147104   13.766444   55.709261  -32.757989  -45.547252   50.918905   14.045286   52.129441   52.594860  -22.553697   -7.696173    1.244279   10.003715   60.856980    3.249666   62.891940   40.871620   15.625846   18.785187   -7.992786   45.513821   52.617819   42.422597  -38.722292   54.933346   48.984165  -44.648875   59.342626   51.407984
   44.983101   25.514667   67.171096   84.416823   14.001183   55.734944  -32.507795  -45.706933   51.227312   13.792593   52.149103   52.591315  -22.681736   -7.987039    1.041426   10.296783   60.657361    3.507857   62.948945   41.036283   15.315804   18.501198   -8.141836   45.448654   52.618033   42.625485  -38.537059   54.912959   49.013568  -44.654145   59.288256   51.384187
   44.657935   25.190294   67.193979   84.684498   14.236159   55.760781  -32.256546  -45.864546   51.535364   13.540065   52.168701   52.587699  -22.807903   -8.277733    0.839513   10.589753   60.455343    3.766653   63.004924   41.199647   15.005870   18.216864   -8.289438   45.382699   52.618189   42.826901  -38.350211   54.892674   49.042716  -44.656703   59.234136   51.360246
   44.332639   24.865953   67.217273   84.949938   14.471362   55.786773  -32.004254  -46.020069   51.843052   13.287714   52.188237   52.584012  -22.932186   -8.568251    0.638551   10.882620   60.250967    4.026039   63.059822   41.361707   14.696048   17.932194   -8.435582   45.315944   52.618286   43.026830  -38.161767   54.872488   49.071614  -44.656549   59.180275   51.336160
   44.007218   24.541645   67.240974   85.212911   14.706778   55.812925  -31.750935  -46.173481   52.150368   13.035551   52.207712   52.580253  -23.054575   -8.858590    0.438550   11.175378   60.044273    4.286002   63.113584   41.522456   14.386341   17.647192   -8.580258   45.248377   52.618326   43.225257  -37.971744   54.852402   49.100263  -44.653682   59.126682   51.311926
   43.681676   24.217375   67.265079   85.473138   14.942395   55.839237  -31.496602  -46.324760   52.457304   12.783589   52.227128   52.576422  -23.175061   -9.148743    0.239520   11.468021   59.835299    4.546529   63.166155   41.681888   14.076753   17.361865   -8.723455   45.179986   52.618307   43.422166  -37.780162   54.832413   49.128668  -44.648103   59.073365   51.287542
   43.356018   23.893146   67.289582   85.730279   15.178201   55.865713  -31.241267  -46.473885   52.763851   12.531838   52.246487   52.572519  -23.293633   -9.438709    0.041472   11.760546   59.624087    4.807604   63.217479   41.839998   13.767287   17.076220   -8.865164   45.110759   52.618231   43.617542  -37.587037   54.812521   49.156832  -44.639812   59.020333   51.263004
   43.030249   23.568960   67.314481   85.983917   15.414184   55.892356  -30.984944  -46.620834   53.070001   12.280310   52.265789   52.568543  -23.410281   -9.728481   -0.155583   12.052945   59.410674    5.069216   63.267499   41.996780   13.457946   16.790263   -9.005373   45.040682   52.618097   43.811370  -37.392388   54.792723   49.184758  -44.628810   58.967593   51.238311
   42.704373   23.244822   67.339769   86.233532   15.650330   55.919168  -30.727647  -46.765585   53.375744   12.029017   52.285036   52.564494  -23.524996  -10.018055   -0.351637   12.345215   59.195099    5.331350   63.316159   42.152230   13.148734   16.503999   -9.144075   44.969745   52.617905   44.003635  -37.196232   54.773021   49.212450  -44.615100   58.915152   51.213459
   42.378395   22.920735   67.365443   86.478473   15.886628   55.946152  -30.469387  -46.908117   53.681073   11.777971   52.304230   52.560371  -23.637767  -10.307428   -0.546678   12.637349   58.977401    5.593991   63.363400   42.306343   12.839655   16.217435   -9.281257   44.897933   52.617655   44.194323  -36.998587   54.753411   49.239910  -44.598683   58.863016   51.188446
   42.052320   22.596701   67.391498   86.717916   16.123065   55.973311  -30.210178  -47.048408   53.985977   11.527182   52.323372   52.556175  -23.748585  -10.596595   -0.740696   12.929343   58.757617    5.857126   63.409165   42.459116   12.530710   15.930578   -9.416910   44.825234   52.617348   44.383418  -36.799470   54.733893   49.267142  -44.579562   58.811192   51.163269
   41.726151   22.272724   67.417929   86.950804   16.359628   56.000646  -29.950032  -47.186437   54.290448   11.276662   52.342463   52.551905  -23.857440  -10.885550   -0.933682   13.221189   58.535785    6.120740   63.453396   42.610543   12.221905   15.643432   -9.551025   44.751636   52.616984   44.570906  -36.598899   54.714466   49.294148  -44.557740   58.759685   51.137925
   41.399894   21.948808   67.444730   87.175782   16.596305   56.028162  -29.688961  -47.322182   54.594476   11.026423   52.361505   52.547561  -23.964323  -11.174291   -1.125625   13.512884   58.311942    6.384820   63.496034   42.760623   11.913242   15.356004   -9.683592   44.677124   52.616563   44.756772  -36.396891   54.695129   49.320932  -44.533220   58.708499   51.112411
   41.073552   21.624955   67.471897   87.391089   16.833082   56.055861  -29.426978  -47.455622   54.898051   10.776476   52.380498   52.543141  -24.069225  -11.462812   -1.316515   13.804421   58.086124    6.649351   63.537020   42.909350   11.604725   15.068300   -9.814600   44.601686   52.616084   44.941003  -36.193462   54.675880   49.347497  -44.506008   58.657640   51.086725
   40.747131   21.301169   67.499422   87.594445   17.069948   56.083746  -29.164094  -47.586736   55.201164   10.526833   52.399446   52.538647  -24.172137  -11.751108   -1.506341   14.095795   57.858368    6.914317   63.576295   43.056724   11.296358   14.780326   -9.944040   44.525309   52.615548   45.123585  -35.988630   54.656719   49.373845  -44.476107   58.607112   51.060864
   40.420633   20.977453   67.527301   87.782906   17.306889   56.111820  -28.900322  -47.715503   55.503805   10.277504   52.418347   52.534077  -24.273050  -12.039176   -1.695096   14.386999   57.628710    7.179706   63.613801   43.202740   10.988143   14.492087  -10.071903   44.447978   52.614956   45.304503  -35.782412   54.637645   49.399979  -44.443523   58.556919   51.034823
   40.094064   20.653811   67.555528   87.952736   17.543892   56.140086  -28.635673  -47.841902   55.805964   10.028502   52.437205   52.529431  -24.371954  -12.327010   -1.882767   14.678028   57.397184    7.445501   63.649479   43.347398   10.680085   14.203589  -10.198178   44.369681   52.614306   45.483744  -35.574824   54.618656   49.425903  -44.408261   58.507063   51.008602
   39.767427   20.330246   67.584095   88.099347   17.780944   56.168546  -28.370158  -47.965912   56.107630    9.779836   52.456020   52.524708  -24.468842  -12.614606   -2.069345   14.968877   57.163826    7.711689   63.683270   43.490694   10.372186   13.914838  -10.322857   44.290404   52.613600   45.661295  -35.365884   54.599751   49.451618  -44.370327   58.457548   50.982195
   39.440727   20.006760   67.612996   88.217448   18.018033   56.197204  -28.103789  -48.087512   56.408792    9.531520   52.474794   52.519909  -24.563704  -12.901959   -2.254821   15.259538   56.928669    7.978253   63.715116   43.632629   10.064450   13.625840  -10.445930   44.210132   52.612837   45.837143  -35.155606   54.580929   49.477127  -44.329728   58.408377   50.955601
   39.113967   19.683358   67.642225   88.301555   18.255144   56.226063  -27.836577  -48.206682   56.709441    9.283564   52.493528   52.515033  -24.656532  -13.189065   -2.439185   15.550007   56.691748    8.245180   63.744958   43.773200    9.756882   13.336599  -10.567387   44.128852   52.612018   46.011274  -34.944008   54.562190   49.502434  -44.286470   58.359552   50.928816
   38.787152   19.360042   67.671775   88.346963   18.492266   56.255126  -27.568533  -48.323403   57.009565    9.035979   52.512223   52.510079  -24.747318  -13.475918   -2.622426   15.840277   56.453095    8.512454   63.772738   43.912407    9.449484   13.047122  -10.687219   44.046549   52.611142   46.183676  -34.731106   54.543532   49.527540  -44.240561   58.311074   50.901837
   38.460286   19.036816   67.701637   88.350967   18.729384   56.284396  -27.299668  -48.437652   57.309153    8.788776   52.530880   52.505047  -24.836055  -13.762514   -2.804535   16.130341   56.212745    8.780060   63.798399   44.050250    9.142260   12.757414  -10.805417   43.963211   52.610210   46.354336  -34.516915   54.524954   49.552449  -44.192008   58.262947   50.874661
   38.133371   18.713683   67.731804   88.313762   18.966486   56.313877  -27.029992  -48.549412   57.608193    8.541968   52.549501   52.499937  -24.922733  -14.048849   -2.985503   16.420194   55.970728    9.047982   63.821883   44.186729    8.835214   12.467480  -10.921972   43.878821   52.609221   46.523244  -34.301453   54.506456   49.577162  -44.140820   58.215170   50.847284
   37.806413   18.390647   67.762268   88.238428   19.203558   56.343571  -26.759517  -48.658662   57.906674    8.295564   52.568088   52.494747  -25.007346  -14.334916   -3.165320   16.709830   55.727077    9.316205   63.843135   44.321843    8.528349   12.177327  -11.036874   43.793367   52.608176   46.690386  -34.084733   54.488035   49.601683  -44.087005   58.167746   50.819703
   37.479416   18.067710   67.793022   88.130017   19.440587   56.373483  -26.488252  -48.765382   58.204585    8.049577   52.586640   52.489479  -25.089885  -14.620712   -3.343975   16.999242   55.481823    9.584712   63.862099   44.455595    8.221669   11.886958  -11.150116   43.706834   52.607075   46.855752  -33.866773   54.469692   49.626013  -44.030572   58.120674   50.791914
   37.152382   17.744876   67.824055   87.994305   19.677558   56.403614  -26.216209  -48.869555   58.501912    7.804017   52.605160   52.484131  -25.170343  -14.906231   -3.521460   17.288423   55.234998    9.853489   63.878718   44.587984    7.915177   11.596380  -11.261686   43.619206   52.605918   47.019330  -33.647587   54.451425   49.650155  -43.971532   58.073956   50.763914
   36.825316   17.422149   67.855360   87.836819   19.914459   56.433969  -25.943396  -48.971160   58.798644    7.558896   52.623649   52.478703  -25.248714  -15.191469   -3.697765   17.577367   54.986631   10.122519   63.892940   44.719012    7.608878   11.305598  -11.371578   43.530470   52.604704   47.181110  -33.427190   54.433234   49.674112  -43.909892   58.027592   50.735700
   36.498221   17.099530   67.886927   87.662323   20.151276   56.464551  -25.669824  -49.070180   59.094768    7.314224   52.642107   52.473194  -25.324989  -15.476420   -3.872881   17.866068   54.736752   10.391787   63.904710   44.848681    7.302775   11.014617  -11.479782   43.440612   52.603435   47.341082  -33.205599   54.415116   49.697886  -43.845665   57.981582   50.707268
   36.171101   16.777025   67.918746   87.474684   20.387996   56.495364  -25.395504  -49.166595   59.390271    7.070014   52.660537   52.467604  -25.399163  -15.761079   -4.046797   18.154519   54.485390   10.661275   63.913976   44.976994    6.996872   10.723443  -11.586290   43.349615   52.602110   47.499235  -32.982828   54.397072   49.721478  -43.778860   57.935927   50.678614
   35.843960   16.454636   67.950808   87.276938   20.624603   56.526411  -25.120444  -49.260389   59.685139    6.826276   52.678939   52.461932  -25.471227  -16.045441   -4.219505   18.442713   54.232575   10.930968   63.920686   45.103951    6.691172   10.432079  -11.691092   43.257466   52.600729   47.655559  -32.758891   54.379100   49.744892  -43.709488   57.890624   50.649735
   35.516801   16.132367   67.983103   87.071432   20.861086   56.557696  -24.844654  -49.351543   59.979360    6.583021   52.697315   52.456179  -25.541177  -16.329502   -4.390994   18.730643   53.978335   11.200849   63.924791   45.229558    6.385679   10.140533  -11.794181   43.164150   52.599292   47.810047  -32.533804   54.361200   49.768129  -43.637562   57.845676   50.620627
   35.189628   15.810220   68.015619   86.859972   21.097429   56.589222  -24.568144  -49.440041   60.272920    6.340260   52.715666   52.450343  -25.609005  -16.613255   -4.561257   19.018303   53.722697   11.470901   63.926241   45.353815    6.080398    9.848807  -11.895548   43.069652   52.597800   47.962688  -32.307581   54.343370   49.791192  -43.563091   57.801079   50.591286
   34.862444   15.488200   68.048346   86.643950   21.333618   56.620993  -24.290923  -49.525865   60.565805    6.098005   52.733992   52.444424  -25.674706  -16.896695   -4.730283   19.305685   53.465689   11.741107   63.924989   45.476728    5.775331    9.556909  -11.995185   42.973958   52.596251   48.113475  -32.080237   54.325610   49.814082  -43.486089   57.756835   50.561708
   34.535254   15.166309   68.081272   86.424443   21.569641   56.653012  -24.013000  -49.608999   60.857999    5.856267   52.752296   52.438422  -25.738273  -17.179818   -4.898063   19.592783   53.207339   12.011451   63.920987   45.598300    5.470484    9.264842  -12.093083   42.877052   52.594648   48.262400  -31.851787   54.307918   49.836802  -43.406568   57.712940   50.531890
   34.208059   14.844551   68.114386   86.202294   21.805482   56.685284  -23.734384  -49.689427   61.149489    5.615057   52.770578   52.432335  -25.799701  -17.462617   -5.064587   19.879589   52.947671   12.281915   63.914191   45.718535    5.165859    8.972612  -12.189235   42.778920   52.592988   48.409455  -31.622243   54.290294   49.859355  -43.324541   57.669396   50.501827
   33.880865   14.522929   68.147676   85.978167   22.041127   56.717813  -23.455085  -49.767133   61.440259    5.374386   52.788840   52.426164  -25.858984  -17.745088   -5.229848   20.166096   52.686713   12.552483   63.904558   45.837437    4.861461    8.680224  -12.283632   42.679547   52.591274   48.554633  -31.391620   54.272737   49.881741  -43.240020   57.626199   50.471515
   33.553674   14.201447   68.181128   85.752591   22.276563   56.750602  -23.175110  -49.842103   61.730294    5.134265   52.807082   52.419908  -25.916117  -18.027224   -5.393834   20.452297   52.424490   12.823135   63.892044   45.955012    4.557293    8.387682  -12.376267   42.578918   52.589504   48.697928  -31.159933   54.255246   49.903963  -43.153019   57.583350   50.440950
   33.226489   13.880108   68.214730   85.525990   22.511774   56.783654  -22.894470  -49.914321   62.019578    4.894705   52.825306   52.413567  -25.971095  -18.309021   -5.556538   20.738185   52.161027   13.093855   63.876609   46.071264    4.253361    8.094992  -12.467132   42.477018   52.587678   48.839334  -30.927195   54.237819   49.926023  -43.063552   57.540845   50.410128
   32.899314   13.558915   68.248469   85.298710   22.746747   56.816976  -22.613171  -49.983772   62.308094    4.655718   52.843513   52.407140  -26.023913  -18.590472   -5.717951   21.023751   51.896348   13.364626   63.858215   46.186199    3.949666    7.802158  -12.556219   42.373834   52.585797   48.978845  -30.693420   54.220458   49.947922  -42.971632   57.498683   50.379046
   32.572153   13.237872   68.282331   85.071034   22.981466   56.850569  -22.331223  -50.050444   62.595827    4.417314   52.861704   52.400626  -26.074566  -18.871573   -5.878062   21.308989   51.630477   13.635428   63.836824   46.299824    3.646215    7.509185  -12.643521   42.269350   52.583861   49.116457  -30.458620   54.203159   49.969664  -42.877274   57.456863   50.347697
   32.245008   12.916983   68.316301   84.843195   23.215919   56.884439  -22.048634  -50.114322   62.882759    4.179506   52.879881   52.394024  -26.123049  -19.152317   -6.036864   21.593890   51.363439   13.906244   63.812401   46.412143    3.343010    7.216079  -12.729030   42.163551   52.581870   49.252165  -30.222811   54.185923   49.991249  -42.780492   57.415383   50.316079
   31.917883   12.596250   68.350365   84.615387   23.450089   56.918589  -21.765412  -50.175394   63.168872    3.942303   52.898044   52.387335  -26.169359  -19.432698   -6.194347   21.878447   51.095257   14.177055   63.784912   46.523163    3.040056    6.922843  -12.812739   42.056424   52.579823   49.385965  -29.986004   54.168748   50.012679  -42.681301   57.374240   50.284187
   31.590781   12.275677   68.384507   84.387777   23.683962   56.953024  -21.481566  -50.233648   63.454150    3.705716   52.916194   52.380558  -26.213491  -19.712711   -6.350503   22.162653   50.825952   14.447843   63.754326   46.632891    2.737357    6.629483  -12.894640   41.947953   52.577721   49.517854  -29.748212   54.151634   50.033957  -42.579716   57.333433   50.252015
   31.263705   11.955268   68.418712   84.160501   23.917524   56.987749  -21.197103  -50.289071   63.738573    3.469759   52.934333   52.373692  -26.255442  -19.992349   -6.505322   22.446498   50.555549   14.718589   63.720612   46.741334    2.434918    6.336003  -12.974727   41.838126   52.575564   49.647829  -29.509450   54.134580   50.055083  -42.475752   57.292958   50.219560
   30.936659   11.635027   68.452964   83.933679   24.150759   57.022767  -20.912031  -50.341653   64.022122    3.234440   52.952463   52.366737  -26.295207  -20.271608   -6.658795   22.729976   50.284068   14.989274   63.683742   46.848500    2.132741    6.042408  -13.052993   41.726927   52.573352   49.775888  -29.269730   54.117585   50.076061  -42.369425   57.252815   50.186817
   30.609646   11.314956   68.487247   83.707414   24.383653   57.058083  -20.626358  -50.391382   64.304778    2.999772   52.970583   52.359691  -26.332784  -20.550480   -6.810915   23.013078   50.011531   15.259879   63.643690   46.954395    1.830833    5.748703  -13.129430   41.614342   52.571085   49.902029  -29.029063   54.100648   50.096890  -42.260749   57.213000   50.153782
   30.282668   10.995059   68.521542   83.481793   24.616192   57.093701  -20.340091  -50.438248   64.586522    2.765765   52.988695   52.352555  -26.368170  -20.828960   -6.961671   23.295795   49.737960   15.530384   63.600432   47.059027    1.529196    5.454893  -13.204032   41.500359   52.568763   50.026252  -28.787464   54.083769   50.117574  -42.149742   57.173510   50.120449
   29.955730   10.675340   68.555833   83.256895   24.848359   57.129626  -20.053239  -50.482242   64.867333    2.532431   53.006800   52.345328  -26.401361  -21.107041   -7.111057   23.578119   49.463375   15.800771   63.553946   47.162405    1.227836    5.160981  -13.276793   41.384962   52.566386   50.148556  -28.544945   54.066946   50.138114  -42.036419   57.134345   50.086813
   29.628833   10.355802   68.590101   83.032787   25.080140   57.165863  -19.765808  -50.523355   65.147189    2.299782   53.024900   52.338009  -26.432354  -21.384718   -7.259062   23.860042   49.187796   16.071020   63.504212   47.264537    0.926756    4.866974  -13.347706   41.268139   52.563954   50.268941  -28.301517   54.050180   50.158511  -41.920797   57.095500   50.052870
   29.301982   10.036449   68.624328   82.809529   25.311521   57.202416  -19.477806  -50.561578   65.426070    2.067827   53.042995   52.330597  -26.461148  -21.661983   -7.405679   24.141556   48.911244   16.341110   63.451211   47.365431    0.625961    4.572874  -13.416764   41.149877   52.561467   50.387408  -28.057193   54.033468   50.178768  -41.802891   57.056974   50.018614
   28.975179    9.717284   68.658495   82.587174   25.542484   57.239290  -19.189241  -50.596904   65.703954    1.836579   53.061086   52.323092  -26.487740  -21.938831   -7.550898   24.422651   48.633738   16.611021   63.394928   47.465096    0.325456    4.278688  -13.483962   41.030162   52.558925   50.503958  -27.811985   54.016810   50.198884  -41.682718   57.018763   49.984041
   28.648427    9.398312   68.692582   82.365769   25.773017   57.276491  -18.900118  -50.629325   65.980816    1.606048   53.079176   52.315494  -26.512127  -22.215255   -7.694712   24.703319   48.355297   16.880734   63.335347   47.563541    0.025245    3.984419  -13.549293   40.908981   52.556328   50.618594  -27.565905   54.000206   50.218864  -41.560296   56.980865   49.949145
   28.321730    9.079535   68.726568   82.145358   26.003103   57.314022  -18.610446  -50.658834   66.256635    1.376245   53.097264   52.307801  -26.534309  -22.491248   -7.837112   24.983551   48.075940   17.150228   63.272457   47.660775   -0.274668    3.690072  -13.612752   40.786323   52.553676   50.731318  -27.318965   53.983654   50.238707  -41.435641   56.943277   49.913921
   27.995090    8.760958   68.760433   81.925978   26.232726   57.351889  -18.320231  -50.685426   66.531386    1.147183   53.115352   52.300013  -26.554284  -22.766804   -7.978089   25.263337   47.795685   17.419482   63.206249   47.756808   -0.574277    3.395652  -13.674332   40.662174   52.550969   50.842134  -27.071176   53.967155   50.258415  -41.308770   56.905997   49.878363
   27.668511    8.442584   68.794157   81.707663   26.461873   57.390096  -18.029480  -50.709095   66.805043    0.918872   53.133441   52.292129  -26.572049  -23.041917   -8.117636   25.542670   47.514552   17.688475   63.136712   47.851649   -0.873579    3.101163  -13.734028   40.536523   52.548208   50.951044  -26.822550   53.950706   50.277990  -41.179700   56.869021   49.842467
   27.341994    8.124416   68.827716   81.490447   26.690526   57.428650  -17.738200  -50.729836   67.077582    0.691324   53.151532   52.284149  -26.587605  -23.316578   -8.255744   25.821538   47.232557   17.957187   63.063843   47.945308   -1.172569    2.806610  -13.791835   40.409358   52.545392   51.058055  -26.573099   53.934308   50.297433  -41.048449   56.832346   49.806226
   27.015544    7.806459   68.861088   81.274357   26.918671   57.467555  -17.446398  -50.747646   67.348977    0.464548   53.169626   52.276072  -26.600951  -23.590782   -8.392405   26.099934   46.949717   18.225595   62.987635   48.037796   -1.471241    2.511997  -13.847746   40.280667   52.542520   51.163171  -26.322834   53.917959   50.316746  -40.915033   56.795971   49.769636
   26.689164    7.488716   68.894251   81.059419   27.146293   57.506817  -17.154079  -50.762521   67.619199    0.238558   53.187724   52.267897  -26.612085  -23.864522   -8.527611   26.377848   46.666051   18.493679   62.908088   48.129121   -1.769592    2.217329  -13.901758   40.150440   52.539595   51.266397  -26.071766   53.901660   50.335930  -40.779471   56.759891   49.732689
   26.362855    7.171192   68.927181   80.845658   27.373375   57.546440  -16.861251  -50.774458   67.888221    0.013364   53.205828   52.259623  -26.621008  -24.137790   -8.661353   26.655270   46.381575   18.761417   62.825201   48.219296   -2.067617    1.922610  -13.953864   40.018665   52.536614   51.367741  -25.819906   53.885408   50.354987  -40.641780   56.724104   49.695381
   26.036622    6.853889   68.959854   80.633097   27.599903   57.586430  -16.567920  -50.783455   68.156015   -0.211022   53.223939   52.251250  -26.627719  -24.410579   -8.793624   26.932189   46.096305   19.028788   62.738974   48.308329   -2.365310    1.627845  -14.004060   39.885333   52.533578   51.467210  -25.567265   53.869204   50.373917  -40.501978   56.688608   49.657706
   25.710466    6.536812   68.992245   80.421754   27.825860   57.626794  -16.274092  -50.789511   68.422550   -0.434590   53.242057   52.242777  -26.632218  -24.682882   -8.924416   27.208598   45.810257   19.295768   62.649412   48.396232   -2.662667    1.333038  -14.052341   39.750433   52.530488   51.564811  -25.313854   53.853047   50.392723  -40.360082   56.653398   49.619657
   25.384392    6.219964   69.024329   80.211650   28.051231   57.667535  -15.979774  -50.792624   68.687796   -0.657327   53.260183   52.234204  -26.634506  -24.954692   -9.053721   27.484485   45.523447   19.562337   62.556521   48.483015   -2.959682    1.038194  -14.098702   39.613956   52.527343   51.660552  -25.059685   53.836935   50.411406  -40.216111   56.618472   49.581229
   25.058401    5.903349   69.056080   80.002802   28.276000   57.708661  -15.684971  -50.792795   68.951720   -0.879224   53.278320   52.225528  -26.634583  -25.226001   -9.181531   27.759840   45.235891   19.828471   62.460305   48.568690   -3.256352    0.743317  -14.143140   39.475892   52.524143   51.754443  -24.804766   53.820869   50.429966  -40.070081   56.583828   49.542416
   24.732497    5.586972   69.087472   79.795227   28.500152   57.750176  -15.389690  -50.790025   69.214292   -1.100267   53.296467   52.216751  -26.632451  -25.496802   -9.307838   28.034653   44.947605   20.094148   62.360776   48.653268   -3.552670    0.448412  -14.185649   39.336233   52.520888   51.846492  -24.549110   53.804847   50.448405  -39.922012   56.549462   49.503210
   24.406682    5.270836   69.118477   79.588938   28.723671   57.792087  -15.093937  -50.784313   69.475476   -1.320447   53.314626   52.207870  -26.628110  -25.767088   -9.432635   28.308915   44.658602   20.359345   62.257942   48.736759   -3.848632    0.153482  -14.226225   39.194971   52.517578   51.936711  -24.292726   53.788869   50.466725  -39.771920   56.515371   49.463606
   24.080960    4.954946   69.149069   79.383952   28.946541   57.834399  -14.797717  -50.775663   69.735238   -1.539751   53.332799   52.198886  -26.621561  -26.036850   -9.555914   28.582613   44.368897   20.624040   62.151817   48.819175   -4.144232   -0.141466  -14.264865   39.052097   52.514214   52.025110  -24.035625   53.772934   50.484927  -39.619824   56.481552   49.423598
   23.755333    4.639304   69.179219   79.180280   29.168746   57.877119  -14.501036  -50.764077   69.993541   -1.758168   53.350985   52.189796  -26.612807  -26.306080   -9.677668   28.855738   44.078506   20.888209   62.042413   48.900527   -4.439466   -0.436430  -14.301564   38.907604   52.510794   52.111701  -23.777818   53.757042   50.503012  -39.465743   56.448002   49.383178
   23.429804    4.323916   69.208898   78.977936   29.390271   57.920253  -14.203900  -50.749558   70.250349   -1.975687   53.369187   52.180602  -26.601848  -26.574772   -9.797889   29.128280   43.787441   21.151830   61.929746   48.980827   -4.734329   -0.731404  -14.336319   38.761485   52.507320   52.196494  -23.519313   53.741191   50.520980  -39.309693   56.414719   49.342340
   23.104376    4.008785   69.238077   78.776929   29.611099   57.963806  -13.906315  -50.732109   70.505624   -2.192296   53.387405   52.171301  -26.588688  -26.842916   -9.916570   29.400226   43.495718   21.414877   61.813832   49.060087   -5.028814   -1.026385  -14.369126   38.613734   52.503791   52.279504  -23.260122   53.725381   50.538835  -39.151694   56.381699   49.301078
   22.779051    3.693915   69.266726   78.577273   29.831216   58.007785  -13.608286  -50.711735   70.759325   -2.407985   53.405641   52.161892  -26.573327  -27.110505  -10.033702   29.671566   43.203348   21.677329   61.694690   49.138317   -5.322916   -1.321367  -14.399983   38.464345   52.500207   52.360742  -23.000254   53.709612   50.556575  -38.991762   56.348940   49.259384
   22.453833    3.379311   69.294816   78.378975   30.050605   58.052197  -13.309820  -50.688442   71.011411   -2.622741   53.423895   52.152376  -26.555769  -27.377530  -10.149281   29.942289   42.910347   21.939162   61.572339   49.215530   -5.616631   -1.616346  -14.428885   38.313312   52.496569   52.440223  -22.739719   53.693882   50.574204  -38.829916   56.316437   49.217252
