       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    8.732734  -43.674777   48.500581   29.799896   23.652217   26.409057  102.324186   14.008601   58.193127   -7.707865   30.359290   11.308143   22.163665   71.584702   11.197260  -56.110951   21.945207  -35.562725   18.114450   52.478248  -64.874575   37.193962  -14.271234   14.226195    5.266514  -70.670886  -19.933358  -40.464069    0.566787   71.749069  -68.580527    5.905630
    8.486796  -45.323627   47.904297   29.781815   23.831157   26.335887  102.569077   13.976747   58.091007   -7.843231   30.267824   11.326597   22.228152   71.909678   11.193371  -56.427812   22.006206  -35.364429   18.128696   52.584479  -64.050474   37.437663  -14.397587   14.240206    5.315192  -70.554051  -20.079187  -40.020052    0.644126   71.864352  -68.749535    5.930503
    8.234442  -46.993167   47.315885   29.764150   24.010373   26.263414  102.816253   13.944645   57.990211   -7.979728   30.176414   11.345053   22.292905   72.232426   11.189519  -56.741772   22.068198  -35.165103   18.143181   52.689508  -63.244743   37.683604  -14.523358   14.254199    5.363532  -70.437880  -20.226729  -39.574908    0.721250   71.979879  -68.920532    5.954939
    7.975432  -48.680734   46.735360   29.746898   24.189849   26.191631  103.065732   13.912289   57.890728   -8.117356   30.085077   11.363511   22.357925   72.552925   11.185707  -57.052841   22.131201  -34.964761   18.157909   52.793333  -62.457131   37.931778  -14.648526   14.268176    5.411539  -70.322362  -20.375999  -39.128737    0.798161   72.095662  -69.093548    5.978943
    7.709520  -50.383481   46.162728   29.730054   24.369570   26.120534  102.814648   13.879672   57.792548   -8.256115   29.993832   11.381971   22.423209   72.871157   11.181936  -57.361026   22.195234  -34.763415   18.172881   52.895952  -61.687370   38.182175  -14.773071   14.282137    5.459218  -70.207482  -20.527012  -38.681635    0.874861   72.211713  -69.268614    6.002522
    7.436446  -52.098401   45.597986   29.713615   24.549522   26.050117  102.560503   13.846788   57.695661   -8.396002   29.902694   11.400433   22.488758   73.187103   11.178210  -57.666340   22.260314  -34.561080   18.188101   52.997361  -60.935176   38.434784  -14.896971   14.296083    5.506572  -70.093227  -20.679782  -38.233703    0.951351   72.328044  -69.445760    6.025681
    7.155942  -53.822351   45.041126   29.697577   24.729689   25.980374  102.303998   13.813631   57.600056   -8.537018   29.811680   11.418898   22.554571   73.500748   11.174531  -57.968793   22.326460  -34.357769   18.203570   53.097559  -60.200250   38.689594  -15.020208   14.310013    5.553606  -69.979586  -20.834325  -37.785042    1.027631   72.444667  -69.625017    6.048426
    6.867727  -55.552093   44.492128   29.681935   24.910056   25.911299  102.045114   13.780194   57.505723   -8.679161   29.720806   11.437367   22.620647   73.812078   11.170902  -58.268397   22.393693  -34.153498   18.219293   53.196543  -59.482281   38.946590  -15.142760   14.323928    5.600323  -69.866544  -20.990655  -37.335756    1.103702   72.561594  -69.806416    6.070762
    6.571505  -57.284322   43.950968   29.666687   25.090609   25.842888  101.783834   13.746472   57.412653   -8.822427   29.630088   11.455840   22.686987   74.121078   11.167326  -58.565164   22.462031  -33.948280   18.235271   53.294312  -58.780950   39.205758  -15.264610   14.337829    5.646728  -69.754089  -21.148786  -36.885948    1.179566   72.678836  -69.989988    6.092694
    6.266970  -59.015708   43.417616   29.651829   25.271331   25.775134  101.520138   13.712457   57.320835   -8.966815   29.539542   11.474316   22.753590   74.427739   11.163805  -58.859109   22.531496  -33.742131   18.251507   53.390862  -58.095929   39.467082  -15.385736   14.351716    5.692824  -69.642208  -21.308735  -36.435725    1.255221   72.796407  -70.175767    6.114228
    5.953803  -60.742927   42.892033   29.637356   25.452207   25.708032  101.254010   13.678143   57.230259   -9.112322   29.449182   11.492797   22.820456   74.732048   11.160343  -59.150245   22.602107  -33.535065   18.268004   53.486192  -57.426884   39.730545  -15.506122   14.365589    5.738615  -69.530889  -21.470516  -35.985192    1.330670   72.914317  -70.363783    6.135368
    5.631667  -62.462708   42.374176   29.623266   25.633223   25.641577  100.985433   13.643525   57.140915   -9.258943   29.359025   11.511283   22.887586   75.033997   11.156943  -59.438587   22.673886  -33.327099   18.284765   53.580301  -56.773478   39.996127  -15.625748   14.379449    5.784105  -69.420118  -21.634144  -35.534457    1.405911   73.032579  -70.554070    6.156121
    5.300212  -64.171860   41.863995   29.609554   25.814362   25.575762  100.714389   13.608596   57.052794   -9.406675   29.269084   11.529774   22.954980   75.333577   11.153607  -59.724149   22.746854  -33.118246   18.301793   53.673186  -56.135370   40.263809  -15.744596   14.393297    5.829298  -69.309884  -21.799633  -35.083628    1.480944   73.151205  -70.746661    6.176490
    4.959073  -65.867311   41.361437   29.596218   25.995609   25.510583  100.440864   13.573348   56.965886   -9.555513   29.179375   11.548270   23.022639   75.630783   11.150339  -60.006948   22.821034  -32.908523   18.319091   53.764846  -55.512218   40.533569  -15.862648   14.407132    5.874197  -69.200174  -21.967000  -34.632814    1.555769   73.270207  -70.941588    6.196480
    4.607868  -67.546138   40.866443   29.583254   26.176949   25.446033  100.164840   13.537776   56.880181   -9.705452   29.089910   11.566773   23.090563   75.925607   11.147143  -60.287001   22.896447  -32.697947   18.336662   53.855279  -54.903679   40.805384  -15.979888   14.420955    5.918806  -69.090974  -22.136258  -34.182125    1.630386   73.389598  -71.138886    6.216097
    4.246195  -69.205590   40.378949   29.570658   26.358365   25.382107   99.886302   13.501874   56.795670   -9.856487   29.000705   11.585281   23.158753   76.218047   11.144021  -60.564323   22.973118  -32.486533   18.354509   53.944483  -54.309412   41.079229  -16.096297   14.434767    5.963129  -68.982274  -22.307423  -33.731670    1.704793   73.509390  -71.338589    6.235344
    3.873638  -70.843117   39.898888   29.558428   26.539843   25.318800   99.605235   13.465634   56.712344  -10.008610   28.911773   11.603796   23.227211   76.508098   11.140977  -60.838932   23.051068  -32.274298   18.372635   54.032457  -53.729076   41.355080  -16.211860   14.448569    6.007170  -68.874061  -22.480509  -33.281560    1.778990   73.629595  -71.540730    6.254227
    3.489757  -72.456382   39.426187   29.546559   26.721366   25.256105   99.321625   13.429050   56.630193  -10.161816   28.823126   11.622318   23.295937   76.795758   11.138015  -61.110846   23.130323  -32.061258   18.391044   54.119200  -53.162334   41.632908  -16.326560   14.462359    6.050931  -68.766322  -22.655532  -32.831905    1.852975   73.750226  -71.745345    6.272750
    3.094095  -74.043274   38.960773   29.535049   26.902919   25.194019   99.035458   13.392116   56.549208  -10.316097   28.734778   11.640847   23.364933   77.081026   11.135137  -61.380084   23.210906  -31.847431   18.409738   54.204710  -52.608851   41.912686  -16.440381   14.476140    6.094416  -68.659045  -22.832506  -32.382815    1.926746   73.871294  -71.952467    6.290916
    2.686174  -75.601920   38.502568   29.523895   27.084486   25.132534   98.746720   13.354825   56.469379  -10.471446   28.646741   11.659383   23.434201   77.363902   11.132348  -61.646663   23.292844  -31.632833   18.428721   54.288986  -52.068298   42.194382  -16.553308   14.489911    6.137629  -68.552218  -23.011446  -31.934401    2.000304   73.992813  -72.162133    6.308732
    2.265493  -76.737133   38.051490   29.513093   27.266051   25.071646   98.455397   13.317170   56.390698  -10.627853   28.559027   11.677928   23.503741   77.644386   11.129652  -61.910603   23.376160  -31.417482   18.447997   54.372026  -51.540347   42.477967  -16.665325   14.503673    6.180573  -68.445828  -23.192366  -31.486772    2.073645   74.114794  -72.374378    6.326199
    1.831526  -75.239646   37.607456   29.502640   27.447599   25.011350   98.161478   13.279144   56.313155  -10.785310   28.471648   11.696480   23.573556   77.922481   11.127052  -62.171923   23.460882  -31.201395   18.467569   54.453830  -51.024677   42.763407  -16.776418   14.517427    6.223251  -68.339865  -23.375283  -31.040038    2.146767   74.237251  -72.589237    6.343324
    1.383726  -73.774599   37.170380   29.492534   27.629114   24.951639   97.864951   13.240742   56.236743  -10.943807   28.384615   11.715041   23.643649   78.198189   11.124552  -62.430642   23.547036  -30.984591   18.487440   54.534396  -50.520972   43.050668  -16.886572   14.531172    6.265667  -68.234316  -23.560209  -30.594308    2.219669   74.360196  -72.806747    6.360109
    0.921520  -72.342931   36.740175   29.482771   27.810579   24.892508   97.565805   13.201955   56.161451  -11.103334   28.297940   11.733611   23.714020   78.471513   11.122156  -62.686782   23.634650  -30.767086   18.507614   54.613723  -50.028923   43.339715  -16.995773   14.544910    6.307824  -68.129168  -23.747160  -30.149690    2.292348   74.483641  -73.026943    6.376558
    0.444307  -70.945362   36.316750   29.473348   27.991980   24.833953   97.264029   13.162778   56.087271  -11.263881   28.211633   11.752190   23.784672   78.742459   11.119869  -62.940362   23.723750  -30.548900   18.528095   54.691811  -49.548224   43.630511  -17.104008   14.558640    6.349725  -68.024410  -23.936150  -29.706291    2.364802   74.607599  -73.249864    6.392676
   -0.048541  -69.582412   35.900014   29.464262   28.173300   24.775967   96.959613   13.123203   56.014195  -11.425435   28.125704   11.770778   23.855608   79.011030   11.117693  -63.191402   23.814366  -30.330050   18.548886   54.768658  -49.078577   43.923017  -17.211263   14.572364    6.391373  -67.920031  -24.127193  -29.264219    2.437027   74.732084  -73.475544    6.408467
   -0.557678  -68.254410   35.489875   29.455511   28.354523   24.718546   96.652548   13.083224   55.942214  -11.587986   28.040164   11.789377   23.926830   79.277234   11.115635  -63.439924   23.906527  -30.110555   18.569992   54.844263  -48.619690   44.217196  -17.317525   14.586082    6.432772  -67.816017  -24.320304  -28.823578    2.509022   74.857107  -73.704022    6.423933
   -1.083791  -66.961513   35.086239   29.447092   28.535634   24.661684   96.342826   13.042834   55.871319  -11.751520   27.955022   11.807985   23.998340   79.541077   11.113697  -63.685949   24.000261  -29.890433   18.591415   54.918626  -48.171277   44.513006  -17.422781   14.599793    6.473924  -67.712359  -24.515497  -28.384472    2.580782   74.982681  -73.935335    6.439080
   -1.627595  -65.703719   34.689010   29.439003   28.716617   24.605377   96.030439   13.002025   55.801502  -11.916024   27.870288   11.826604   24.070142   79.802566   11.111884  -63.929498   24.095600  -29.669704   18.613161   54.991746  -47.733059   44.810405  -17.527020   14.613500    6.514832  -67.609043  -24.712785  -27.947005    2.652306   75.108820  -74.169520    6.453909
   -2.189839  -64.480885   34.298093   29.431239   28.897457   24.549618   95.715380   12.960791   55.732755  -12.081485   27.785969   11.845233   24.142239   80.061710   11.110201  -64.170592   24.192574  -29.448387   18.635233   55.063622  -47.304764   45.109350  -17.630230   14.627202    6.555500  -67.506058  -24.912184  -27.511277    2.723588   75.235537  -74.406615    6.468425
   -2.771303  -63.292741   33.913391   29.423800   29.078136   24.494403   95.397643   12.919124   55.665070  -12.247888   27.702076   11.863873   24.214633   80.318518   11.108652  -64.409253   24.291215  -29.226500   18.657634   55.134254  -46.886125   45.409797  -17.732398   14.640899    6.595930  -67.403392  -25.113706  -27.077388    2.794626   75.362843  -74.646658    6.482631
   -3.372801  -62.138906   33.534808   29.416681   29.258640   24.439727   95.077223   12.877019   55.598438  -12.415218   27.618616   11.882525   24.287328   80.572998   11.107242  -64.645503   24.391555  -29.004064   18.680370   55.203640  -46.476884   45.711701  -17.833515   14.654593    6.636126  -67.301035  -25.317365  -26.645437    2.865417   75.490753  -74.889687    6.496531
   -3.995180  -61.018905   33.162246   29.409882   29.438954   24.385584   94.754117   12.834466   55.532852  -12.583459   27.535597   11.901189   24.360327   80.825163   11.105975  -64.879363   24.493626  -28.781097   18.703445   55.271780  -46.076787   46.015016  -17.933568   14.668283    6.676090  -67.198974  -25.523175  -26.215519    2.935955   75.619279  -75.135740    6.510127
   -4.639324  -59.932178   32.795609   29.403398   29.619060   24.331971   94.428319   12.791460   55.468303  -12.752596   27.453026   11.919864   24.433634   81.075021   11.104857  -65.110857   24.597463  -28.557619   18.726862   55.338673  -45.685588   46.319693  -18.032548   14.681971    6.715824  -67.097197  -25.731149  -25.787729    3.006238   75.748435  -75.384855    6.523423
   -5.306150  -58.878098   32.434798   29.397229   29.798944   24.278881   94.099828   12.747993   55.404784  -12.922611   27.370911   11.938551   24.507252   81.322585   11.103892  -65.340006   24.703099  -28.333650   18.750627   55.404320  -45.303048   46.625684  -18.130444   14.695656    6.755333  -66.995694  -25.941299  -25.362158    3.076261   75.878234  -75.637072    6.536423
   -5.996611  -57.855979   32.079716   29.391371   29.978591   24.226309   93.768643   12.704057   55.342286  -13.093487   27.289259   11.957251   24.581185   81.567866   11.103085  -65.566833   24.810569  -28.109209   18.774743   55.468718  -44.928933   46.932941  -18.227247   14.709340    6.794618  -66.894452  -26.153640  -24.938897    3.146020   76.008688  -75.892428    6.549128
   -6.711697  -56.865091   31.730266   29.385822   30.157983   24.174252   93.434763   12.659646   55.280803  -13.265206   27.208075   11.975964   24.655436   81.810877   11.102441  -65.791360   24.919910  -27.884318   18.799215   55.531869  -44.563018   47.241411  -18.322948   14.723022    6.833683  -66.793461  -26.368183  -24.518033    3.215511   76.139812  -76.150962    6.561544
   -7.452429  -55.904664   31.386351   29.380580   30.337107   24.122704   93.098188   12.614752   55.220326  -13.437749   27.127367   11.994689   24.730011   82.051631   11.101964  -66.013609   25.031157  -27.658995   18.824049   55.593771  -44.205080   47.551044  -18.417536   14.736704    6.872529  -66.692709  -26.584941  -24.099651    3.284729   76.271618  -76.412713    6.573671
   -8.219864  -54.973905   31.047874   29.375643   30.515947   24.071660   92.758920   12.569368   55.160849  -13.611097   27.047140   12.013428   24.804912   82.290141   11.101661  -66.233603   25.144348  -27.433262   18.849248   55.654425  -43.854907   47.861788  -18.511003   14.750386    6.911160  -66.592184  -26.803927  -23.683836    3.353669   76.404120  -76.677719    6.585513
   -9.015091  -54.071999   30.714740   29.371008   30.694487   24.021115   92.416962   12.523486   55.102363  -13.785230   26.967400   12.032181   24.880144   82.526420   11.101537  -66.451365   25.259520  -27.207137   18.874817   55.713829  -43.512289   48.173590  -18.603341   14.764068    6.949578  -66.491876  -27.025152  -23.270667    3.422327   76.537331  -76.921797    6.597074
   -9.839230  -53.198118   30.386853   29.366674   30.872711   23.971066   92.072317   12.477098   55.044862  -13.960128   26.888151   12.050948   24.955711   82.760483   11.101596  -66.666918   25.376712  -26.980643   18.900762   55.771983  -43.177025   48.486396  -18.694542   14.777750    6.987786  -66.391772  -27.248628  -22.860222    3.490699   76.671266  -76.650164    6.608355
  -10.693427  -52.351428   30.064118   29.362638   31.050606   23.921507   91.724991   12.430197   54.988338  -14.135770   26.809399   12.069728   25.031618   82.992345   11.101844  -66.880283   25.495963  -26.753800   18.927088   55.828887  -42.848917   48.800151  -18.784597   14.791435    7.025786  -66.291862  -27.474366  -22.452576    3.558779   76.805937  -76.375159    6.619361
  -11.578851  -51.531096   29.746440   29.358898   31.228155   23.872433   91.374989   12.382776   54.932783  -14.312134   26.731149   12.088523   25.107870   83.222021   11.102287  -67.091484   25.617314  -26.526627   18.953798   55.884541  -42.527775   49.114800  -18.873499   14.805121    7.063582  -66.192135  -27.702378  -22.047802    3.626562   76.941358  -76.096745    6.630092
  -12.496694  -50.736289   29.433727   29.355453   31.405343   23.823840   91.022319   12.334826   54.878192  -14.489198   26.653403   12.107333   25.184470   83.449525   11.102929  -67.300543   25.740806  -26.299146   18.980900   55.938944  -42.213414   49.430289  -18.961241   14.818810    7.101174  -66.092579  -27.932674  -21.645970    3.694044   77.077543  -75.814882    6.640552
  -13.448159  -49.966183   29.125886   29.352301   31.582156   23.775724   90.666989   12.286340   54.824557  -14.666939   26.576168   12.126158   25.261423   83.674874   11.103777  -67.507484   25.866479  -26.071378   19.008398   55.992096  -41.905654   49.746560  -19.047816   14.832502    7.138566  -65.993182  -28.165266  -21.247148    3.761219   77.214505  -75.529534    6.650744
  -14.434455  -49.219966   28.822824   29.349439   31.758579   23.728080   90.309009   12.237310   54.771871  -14.845335   26.499445   12.144999   25.338736   83.898083   11.104835  -67.712328   25.994378  -25.843343   19.036297   56.043997  -41.604321   50.063556  -19.133216   14.846198    7.175761  -65.893934  -28.400163  -20.851398    3.828083   77.352259  -75.240661    6.660670
  -15.456793  -48.496837   28.524452   29.346867   31.934596   23.680904   89.948391   12.187729   54.720127  -15.024362   26.423239   12.163854   25.416411   84.119168   11.106110  -67.915099   26.124545  -25.615062   19.064603   56.094647  -41.309244   50.381222  -19.217436   14.859898    7.212760  -65.794824  -28.637375  -20.458783    3.894630   77.490818  -74.948227    6.670332
  -16.516371  -47.796011   28.230679   29.344581   32.110193   23.634191   89.585145   12.137587   54.669318  -15.203995   26.347552   12.182726   25.494455   84.338147   11.107608  -68.115818   26.257024  -25.386556   19.093322   56.144044  -41.020260   50.699499  -19.300470   14.873603    7.249565  -65.695840  -28.876912  -20.069361    3.960856   77.630196  -74.652193    6.679734
  -17.614364  -47.116721   27.941417   29.342582   32.285355   23.587937   89.219288   12.086878   54.619439  -15.384210   26.272388   12.201614   25.572872   84.555036   11.109333  -68.314510   26.391861  -25.157846   19.122459   56.192190  -40.737210   51.018329  -19.382310   14.887313    7.286180  -65.596971  -29.118782  -19.683188    4.026755   77.770407  -74.352524    6.688877
  -18.751911  -46.458218   27.656577   29.340866   32.460067   23.542137   88.850832   12.035593   54.570482  -15.564982   26.197750   12.220518   25.651667   84.769853   11.111292  -68.511195   26.529102  -24.928954   19.152021   56.239084  -40.459938   51.337655  -19.462952   14.901029    7.322606  -65.498206  -29.362996  -19.300316    4.092322   77.911465  -74.049182    6.697763
  -19.930102  -45.819774   27.376073   29.339433   32.634316   23.496788   88.479795   11.983723   54.522442  -15.746285   26.123638   12.239438   25.730847   84.982613   11.113491  -68.705898   26.668793  -24.699899   19.182012   56.284725  -40.188295   51.657418  -19.542390   14.914752    7.358846  -65.399535  -29.609560  -18.920796    4.157552   78.053385  -73.742131    6.706396
  -21.149957  -45.200680   27.099820   29.338281   32.808087   23.451886   88.106194   11.931262   54.475311  -15.928093   26.050056   12.258376   25.810416   85.193335   11.115935  -68.898639   26.810981  -24.470703   19.212440   56.329114  -39.922135   51.977560  -19.620619   14.928482    7.394902  -65.300945  -29.858482  -18.544673    4.222441   78.196180  -73.431336    6.714776
  -22.412407  -44.600249   26.827732   29.337409   32.981365   23.407425   87.730049   11.878200   54.429083  -16.110380   25.977005   12.277330   25.890379   85.402036   11.118630  -69.089442   26.955717  -24.241387   19.243310   56.372250  -39.661316   52.298023  -19.697634   14.942220    7.430776  -65.202425  -30.109772  -18.171992    4.286982   78.339864  -73.116762    6.722908
  -23.718276  -44.017817   26.559727   29.336815   33.154136   23.363403   87.351380   11.824529   54.383753  -16.293118   25.904486   12.296302   25.970743   85.608735   11.121583  -69.278329   27.103048  -24.011972   19.274629   56.414133  -39.405703   52.618748  -19.773431   14.955966    7.466470  -65.103966  -30.363434  -17.802793    4.351171   78.484452  -72.798373    6.730791
  -25.068251  -43.452738   26.295721   29.336498   33.326387   23.319814   86.970210   11.770241   54.339314  -16.476281   25.832502   12.315292   26.051513   85.813448   11.124798  -69.465322   27.253025  -23.782478   19.306403   56.454763  -39.155162   52.939676  -19.848004   14.969721    7.501987  -65.005555  -30.619476  -17.437115    4.415004   78.629959  -72.476136    6.738430
  -26.462863  -42.904391   26.035634   29.336456   33.498103   23.276656   86.586562   11.715328   54.295760  -16.659840   25.761053   12.334299   26.132694   86.016195   11.128284  -69.650443   27.405699  -23.552928   19.338639   56.494140  -38.909564   53.260751  -19.921349   14.983486    7.537328  -64.907181  -30.877904  -17.074993    4.478474   78.776398  -72.150018    6.745825
  -27.902454  -42.372175   25.779386   29.336690   33.669271   23.233924   86.200461   11.659780   54.253085  -16.843769   25.690140   12.353325   26.214293   86.216994   11.132044  -69.833715   27.561123  -23.323342   19.371344   56.532263  -38.668785   53.581912  -19.993462   14.997261    7.572495  -64.808834  -31.138723  -16.716459    4.541578   78.923783  -71.819987    6.752979
  -29.387152  -41.855510   25.526899   29.337197   33.839876   23.191614   85.811934   11.603589   54.211284  -17.028038   25.619764   12.372369   26.296315   86.415862   11.136086  -70.015158   27.719349  -23.093741   19.404523   56.569133  -38.432703   53.903103  -20.064340   15.011046    7.607491  -64.710502  -31.401939  -16.361542    4.604311   79.072131  -71.486010    6.759893
  -30.916840  -41.353838   25.278093   29.337977   34.009906   23.149722   85.421009   11.546747   54.170351  -17.212620   25.549925   12.391431   26.378766   86.612818   11.140415  -70.194796   27.880431  -22.864145   19.438185   56.604749  -38.201201   54.224266  -20.133978   15.024844    7.642317  -64.612175  -31.667555  -16.010268    4.666667   79.221454  -71.148058    6.766571
  -32.491127  -40.866621   25.032894   29.339028   34.179346   23.108245   85.027715   11.489244   54.130279  -17.397484   25.480623   12.410513   26.461652   86.807882   11.145038  -70.372649   28.044425  -22.634576   19.472336   56.639111  -37.974164   54.545343  -20.202374   15.038653    7.676976  -64.513841  -31.935575  -15.662663    4.728643   79.371767  -70.806101    6.773013
  -34.109321  -40.393341   24.791225   29.340350   34.348184   23.067179   84.632085   11.431072   54.091064  -17.582602   25.411859   12.429614   26.544979   87.001071   11.149960  -70.548740   28.211385  -22.405054   19.506984   56.672219  -37.751483   54.866278  -20.269523   15.052475    7.711470  -64.415489  -32.206004  -15.318745    4.790234   79.523086  -70.460110    6.779221
  -35.770398  -39.933500   24.553013   29.341942   34.516407   23.026520   84.234150   11.372222   54.052701  -17.767945   25.343632   12.448734   26.628753   87.192404   11.155188  -70.723089   28.381368  -22.175599   19.542136   56.704073  -37.533050   55.187014  -20.335423   15.066311    7.745800  -64.317108  -32.478843  -14.978535    4.851435   79.675425  -70.110057    6.785198
  -37.472985  -39.486618   24.318185   29.343803   34.684000   22.986264   83.833946   11.312685   54.015183  -17.953483   25.275942   12.467873   26.712981   87.381900   11.160728  -70.895719   28.554432  -21.946234   19.577799   56.734672  -37.318760   55.507495  -20.400070   15.080161    7.779968  -64.218687  -32.754094  -14.642047    4.912243   79.828799  -69.755918    6.790945
  -39.215336  -39.052235   24.086669   29.345933   34.850952   22.946408   83.431507   11.252451   53.978505  -18.139186   25.208789   12.487033   26.797668   87.569578   11.166586  -71.066651   28.730635  -21.716978   19.613981   56.764017  -37.108514   55.827665  -20.463462   15.094025    7.813976  -64.120216  -33.031759  -14.309294    4.972652   79.983222  -69.397665    6.796463
  -40.995322  -38.629908   23.858394   29.348330   35.017250   22.906949   83.026872   11.191512   53.942662  -18.325024   25.142171   12.506213   26.882822   87.755456   11.172768  -71.235906   28.910036  -21.487851   19.650691   56.792107  -36.902212   56.147470  -20.525597   15.107905    7.847827  -64.021682  -33.311839  -13.980288    5.032660   80.138709  -69.035277    6.801755
  -42.810421  -38.219211   23.633292   29.350995   35.182881   22.867882   82.620079   11.129859   53.907650  -18.510967   25.076089   12.525413   26.968447   87.939554   11.179281  -71.403504   29.092696  -21.258875   19.687935   56.818942  -36.699761   56.466855  -20.586470   15.121801    7.881521  -63.923075  -33.594334  -13.655036    5.092263   80.295275  -68.668730    6.806822
  -44.657725  -37.819735   23.411293   29.353927   35.347832   22.829205   82.211170   11.067482   53.873463  -18.696985   25.010541   12.544633   27.054552   88.121891   11.186130  -71.569467   29.278676  -21.030068   19.725723   56.844522  -36.501067   56.785766  -20.646081   15.135714    7.915061  -63.824384  -33.879243  -13.333543    5.151456   80.452936  -68.298005    6.811666
  -46.533947  -37.431088   23.192331   29.357125   35.512091   22.790914   81.800185   11.004371   53.840095  -18.883048   24.945525   12.563875   27.141141   88.302485   11.193322  -71.733816   29.468037  -20.801452   19.764062   56.868846  -36.306041   57.104152  -20.704427   15.149644    7.948448  -63.725598  -34.166564  -13.015813    5.210236   80.611706  -67.923082    6.816288
  -48.435445  -37.052893   22.976341   29.360590   35.675646   22.753005   81.387170   10.940517   53.807543  -19.069124   24.881042   12.583137   27.228223   88.481355   11.200863  -71.896572   29.660843  -20.573047   19.802961   56.891915  -36.114598   57.421958  -20.761506   15.163592    7.981684  -63.626706  -34.456296  -12.701847    5.268600   80.771600  -67.543943    6.820690
  -50.358251  -36.684787   22.763256   29.364321   35.838484   22.715475   80.972169   10.875911   53.775802  -19.255184   24.817089   12.602421   27.315802   88.658521   11.208758  -72.057754   29.857156  -20.344872   19.842429   56.913728  -35.926651   57.739135  -20.817316   15.177560    8.014772  -63.527696  -34.748435  -12.391643    5.326544   80.932633  -67.160575    6.824874
  -52.298114  -36.326423   22.553013   29.368318   36.000595   22.678322   80.555229   10.810543   53.744866  -19.441197   24.753665   12.621726   27.403887   88.834001   11.217015  -72.217383   30.057043  -20.116947   19.882474   56.934285  -35.742120   58.055630  -20.871855   15.191547    8.047712  -63.428558  -35.042979  -12.085198    5.384066   81.094821  -66.772963    6.828841
  -54.250547  -35.977468   22.345550   29.372581   36.161966   22.641541   80.136398   10.744403   53.714731  -19.627133   24.690768   12.641053   27.492483   89.007814   11.225639  -72.375480   30.260567  -19.889292   19.923106   56.953585  -35.560926   58.371396  -20.925121   15.205554    8.080506  -63.329280  -35.339922  -11.782507    5.441162   81.258178  -66.381095    6.832591
  -56.210890  -35.637599   22.140805   29.377110   36.322585   22.605129   79.715726   10.677481   53.685393  -19.812960   24.628396   12.660402   27.581597   89.179979   11.234636  -72.532064   30.467796  -19.661926   19.964333   56.971629  -35.382991   58.686382  -20.977113   15.219583    8.113156  -63.229851  -35.639260  -11.483561    5.497830   81.422720  -65.984962    6.836128
  -58.174370  -35.306510   21.938717   29.381905   36.482441   22.569084   79.293264   10.609768   53.656848  -19.998649   24.566548   12.679774   27.671236   89.350514   11.244012  -72.687157   30.678795  -19.434869   20.006166   56.988416  -35.208240   59.000540  -21.027829   15.233633    8.145664  -63.130260  -35.940986  -11.188351    5.554068   81.588463  -65.584557    6.839452
  -60.136169  -34.983905   21.739228   29.386966   36.641523   22.533403   78.869066   10.541253   53.629090  -20.184169   24.505221   12.699168   27.761407   89.519440   11.253774  -72.840776   30.893634  -19.208140   20.048613   57.003946  -35.036601   59.313825  -21.077269   15.247706    8.178030  -63.030496  -36.245093  -10.896867    5.609872   81.755420  -65.179875    6.842565
  -62.091498  -34.669499   21.542279   29.392294   36.799820   22.498081   78.443185   10.471926   53.602116  -20.369490   24.444413   12.718584   27.852117   89.686774   11.263926  -72.992943   31.112380  -18.981759   20.091685   57.018218  -34.868004   59.626189  -21.125429   15.261802    8.210258  -62.930548  -36.551574  -10.609093    5.665241   81.923608  -64.770914    6.845467
  -64.035660  -34.363021   21.347812   29.397890   36.957320   22.463117   78.015677   10.401777   53.575921  -20.554582   24.384123   12.738024   27.943373   89.852534   11.274476  -73.143677   31.335102  -18.755742   20.135391   57.031233  -34.702380   59.937588  -21.172311   15.275922    8.242348  -62.830404  -36.860420  -10.325016    5.720173   82.093042  -64.357672    6.848161
  -65.964118  -34.064209   21.155772   29.403753   37.114013   22.428506   77.586599   10.330796   53.550502  -20.739413   24.324348   12.757486   28.035180   90.016741   11.285430  -73.292997   31.561872  -18.530111   20.179742   57.042989  -34.539663   60.247978  -21.217912   15.290067    8.274302  -62.730054  -37.171621  -10.044618    5.774666   82.263738  -63.940154    6.850647
  -67.872556  -33.772811   20.966102   29.409884   37.269888   22.394247   77.156009   10.258972   53.525855  -20.923956   24.265085   12.776972   28.127548   90.179412   11.296792  -73.440922   31.792758  -18.304882   20.224748   57.053487  -34.379788   60.557315  -21.262231   15.304237    8.306121  -62.629486  -37.485167   -9.767882    5.828718   82.435710  -63.518364    6.852926
  -69.756930  -33.488585   20.778749   29.416285   37.424934   22.360337   76.723967   10.186294   53.501975  -21.108179   24.206332   12.796482   28.220481   90.340566   11.308570  -73.587472   32.027833  -18.080075   20.270420   57.062726  -34.222693   60.865558  -21.305267   15.318434    8.337807  -62.528688  -37.801047   -9.494787    5.882329   82.608975  -63.092311    6.855001
