       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   21.287433   22.429077   20.650805   18.341789  -58.649611   13.769099   15.417796   31.952612   14.817874   93.206708  -19.520268   -4.734417  -70.662003  -23.891720  -10.644530   53.951769   11.411939   47.222449   11.622302  -60.526524   23.617605   36.357817   91.681763   -3.096400   25.408096   45.346312   64.107508   27.867818   67.580418   -6.460394   25.627060   87.502817
   21.297381   22.377839   20.669349   18.352407  -58.718139   13.803660   15.465473   32.103544   14.840353   93.296028  -18.989220   -5.066452  -70.427407  -23.828712  -11.072206   53.879674   11.380500   47.019051   11.602768  -60.351543   23.647229   36.553233   91.442864   -3.110324   25.271700   45.202902   64.331441   27.908904   67.807385   -6.297831   25.635462   87.930579
   21.307393   22.327205   20.687892   18.363050  -58.786749   13.837769   15.512622   32.255372   14.862710   93.385465  -18.464064   -5.402084  -70.082424  -23.764460  -11.501413   53.806400   11.348773   46.818010   11.582999  -60.174844   23.677194   36.751382   91.201149   -3.124636   25.134789   45.060050   64.554958   27.950762   68.039282   -6.136261   25.644124   88.355147
   21.317470   22.277165   20.706434   18.373717  -58.855453   13.871433   15.559246   32.408092   14.884949   93.475028  -17.944855   -5.741342  -69.740009  -23.698964  -11.932089   53.731950   11.316754   46.619305   11.562995  -59.996410   23.707502   36.952292   90.956586   -3.139340   24.997331   44.917771   64.778038   27.993404   68.276253   -5.975680   25.653047   88.776483
   21.327614   22.227711   20.724974   18.384409  -58.924260   13.904656   15.605348   32.561698   14.907071   93.564731  -17.431638   -6.084253  -69.400169  -23.632226  -12.364172   53.656330   11.284443   46.422916   11.542754  -59.816222   23.738159   37.155992   90.709142   -3.154438   24.859295   44.776078   65.000663   28.036844   68.518444   -5.816084   25.662233   89.194553
   21.337826   22.178834   20.743514   18.395126  -58.993179   13.937446   15.650931   32.716186   14.929078   93.654584  -16.924457   -6.430847  -69.062910  -23.564245  -12.797599   53.579544   11.251835   46.228821   11.522275  -59.634260   23.769167   37.362508   90.458785   -3.169933   24.720648   44.634983   65.222814   28.081097   68.766010   -5.657469   25.671686   89.609322
   21.348108   22.130525   20.762052   18.405868  -59.062222   13.969809   15.695998   32.871553   14.950972   93.744598  -16.423346   -6.781148  -68.728239  -23.495024  -13.232305   53.501598   11.218930   46.037000   11.501556  -59.450508   23.800531   37.571870   90.205481   -3.185829   24.581355   44.494501   65.444471   28.126175   69.019111   -5.499830   25.681407   90.020763
   21.358461   22.082777   20.780590   18.416636  -59.131398   14.001751   15.740551   33.027793   14.972754   93.834786  -15.928337   -7.135182  -68.396160  -23.424563  -13.668226   53.422496   11.185723   45.847433   11.480598  -59.264945   23.832256   37.784103   89.949199   -3.202129   24.441384   44.354643   65.665617   28.172094   69.277912   -5.343162   25.691400   90.428846
   21.368885   22.035580   20.799128   18.427431  -59.200718   14.033277   15.784595   33.184901   14.994426   93.925159  -15.439455   -7.492972  -68.066676  -23.352864  -14.105293   53.342245   11.152213   45.660098   11.459397  -59.077555   23.864344   37.999234   89.689905   -3.218836   24.300700   44.215422   65.886231   28.218869   69.542582   -5.187461   25.701668   90.833547
   21.379384   21.988927   20.817665   18.438252  -59.270191   14.064393   15.828132   33.342872   15.015991   94.015728  -14.956719   -7.854540  -67.739789  -23.279929  -14.543440   53.260848   11.118397   45.474975   11.437954  -58.888317   23.896800   38.217289   89.427568   -3.235953   24.159267   44.076849   66.106296   28.266514   69.813301   -5.032723   25.712212   91.234843
   21.389957   21.942809   20.836202   18.449099  -59.339828   14.095105   15.871164   33.501701   15.037449   94.106506  -14.480146   -8.219906  -67.415501  -23.205758  -14.982599   53.178314   11.084273   45.292043   11.416266  -58.697215   23.929629   38.438292   89.162154   -3.253484   24.017051   43.938935   66.325793   28.315045   70.090253   -4.878942   25.723037   91.632713
   21.400607   21.897218   20.854739   18.459974  -59.409639   14.125418   15.913696   33.661383   15.058802   94.197503  -14.009745   -8.589090  -67.093813  -23.130353  -15.422700   53.094646   11.049838   45.111282   11.394332  -58.504228   23.962833   38.662270   88.893632   -3.271432   23.874014   43.801693   66.544704   28.364478   70.373627   -4.726113   25.734144   92.027140
   21.411335   21.852145   20.873276   18.470876  -59.479634   14.155338   15.955730   33.821911   15.080052   94.288733  -13.545521   -8.962108  -66.774723  -23.053716  -15.863673   53.009852   11.015089   44.932671   11.372151  -58.309340   23.996417   38.889244   88.621969   -3.289801   23.730122   43.665132   66.763011   28.414829   70.663621   -4.574232   25.745538   92.418108
   21.422142   21.807583   20.891814   18.481806  -59.549824   14.184871   15.997268   33.983280   15.101201   94.380207  -13.087477   -9.338977  -66.458230  -22.975847  -16.305447   52.923939   10.980023   44.756190   11.349721  -58.112530   24.030385   39.119239   88.347134   -3.308593   23.585335   43.529262   66.980695   28.466114   70.960442   -4.423294   25.757220   92.805603
   21.433030   21.763523   20.910353   18.492764  -59.620217   14.214020   16.038315   34.145484   15.122250   94.471936  -12.635609   -9.719710  -66.144331  -22.896750  -16.747952   52.836912   10.944639   44.581817   11.327041  -57.913782   24.064740   39.352276   88.069094   -3.327813   23.439616   43.394094   67.197739   28.518351   71.264301   -4.273292   25.769194   93.189614
   21.444001   21.719959   20.928892   18.503751  -59.690826   14.242793   16.078873   34.308516   15.143201   94.563933  -12.189909  -10.104319  -65.833024  -22.816425  -17.191114   52.748779   10.908932   44.409534   11.304110  -57.713077   24.099486   39.588377   87.787818   -3.347464   23.292925   43.259638   67.414125   28.571556   71.575419   -4.124222   25.781463   93.570130
   21.455056   21.676881   20.947433   18.514766  -59.761660   14.271193   16.118945   34.472371   15.164055   94.656210  -11.750367  -10.492813  -65.524304  -22.734874  -17.634861   52.659547   10.872902   44.239319   11.280925  -57.510396   24.134628   39.827562   87.503275   -3.367550   23.145225   43.125902   67.629835   28.625747   71.894025   -3.976079   25.794030   93.947145
   21.466196   21.634282   20.965975   18.525811  -59.832730   14.299225   16.158534   34.637041   15.184813   94.748778  -11.316967  -10.885201  -65.218167  -22.652099  -18.079121   52.569223   10.836544   44.071152   11.257486  -57.305722   24.170168   40.069851   87.215434   -3.388075   22.996473   42.992896   67.844853   28.680942   72.220356   -3.828857   25.806899   94.320653
   21.477424   21.592154   20.984518   18.536884  -59.904046   14.326895   16.197644   34.802520   15.205479   94.841651  -10.889691  -11.281489  -64.914605  -22.568102  -18.523819   52.477815   10.799857   43.905013   11.233791  -57.099036   24.206111   40.315263   86.924265   -3.409041   22.846630   42.860628   68.059161   28.737160   72.554659   -3.682550   25.820073   94.690651
   21.488740   21.550490   21.003063   18.547988  -59.975617   14.354207   16.236277   34.968801   15.226052   94.934841  -10.468517  -11.681679  -64.613614  -22.482884  -18.968881   52.385331   10.762836   43.740883   11.209837  -56.890321   24.242460   40.563815   86.629736   -3.430454   22.695653   42.729106   68.272742   28.794419   72.897188   -3.537154   25.833556   95.057135
   21.500147   21.509282   21.021610   18.559121  -60.047456   14.381166   16.274436   35.135876   15.246534   95.028359  -10.053418  -12.085773  -64.315185  -22.396449  -19.414234   52.291779   10.725481   43.578740   11.185625  -56.679559   24.279218   40.815523   86.331819   -3.452316   22.543501   42.598338   68.485580   28.852739   73.248209   -3.392662   25.847350   95.420107
   21.511646   21.468522   21.040159   18.570285  -60.119572   14.407777   16.312126   35.303739   15.266928   95.122218   -9.644367  -12.493771  -64.019310  -22.308797  -19.859803   52.197167   10.687787   43.418565   11.161151  -56.466732   24.316390   41.070404   86.030485   -3.474633   22.390128   42.468332   68.697657   28.912139   73.607995   -3.249068   25.861460   95.779567
   21.523239   21.428202   21.058711   18.581480  -60.191976   14.434043   16.349347   35.472382   15.287233   95.216431   -9.241332  -12.905667  -63.725982  -22.219932  -20.305514   52.101505   10.649753   43.260339   11.136414  -56.251823   24.353978   41.328470   85.725703   -3.497406   22.235492   42.339095   68.908958   28.972639   73.976832   -3.106367   25.875889   96.135520
   21.534928   21.388316   21.077265   18.592706  -60.264679   14.459971   16.386105   35.641797   15.307452   95.311009   -8.844279  -13.321458  -63.435190  -22.129855  -20.751291   52.004801   10.611375   43.104041   11.111413  -56.034814   24.391986   41.589735   85.417446   -3.520642   22.079547   42.210634   69.119466   29.034260   74.355015   -2.964552   25.890640   96.487969
   21.546714   21.348856   21.095822   18.603963  -60.337690   14.485563   16.422402   35.811976   15.327587   95.405967   -8.453170  -13.741132  -63.146925  -22.038569  -21.197061   51.907064   10.572650   42.949652   11.086146  -55.815688   24.430417   41.854210   85.105686   -3.544343   21.922248   42.082954   69.329165   29.097023   74.742849   -2.823619   25.905718   96.836921
   21.558598   21.309814   21.114382   18.615251  -60.411021   14.510824   16.458242   35.982912   15.347638   95.501316   -8.067966  -14.164681  -62.861175  -21.946077  -21.642748   51.808303   10.533576   42.797153   11.060611  -55.594428   24.469275   42.121906   84.790396   -3.568513   21.763546   41.956063   69.538040   29.160950   75.140651   -2.683561   25.921127   97.182383
   21.570584   21.271183   21.132945   18.626572  -60.484683   14.535759   16.493627   36.154595   15.367606   95.597069   -7.688626  -14.592088  -62.577931  -21.852380  -22.088278   51.708529   10.494150   42.646525   11.034806  -55.371018   24.508562   42.392831   84.471549   -3.593158   21.603394   41.829966   69.746075   29.226062   75.548750   -2.544372   25.936870   97.524365
   21.582672   21.232956   21.151512   18.637924  -60.558686   14.560372   16.528561   36.327017   15.387494   95.693239   -7.315104  -15.023338  -62.297179  -21.757481  -22.533576   51.607752   10.454369   42.497747   11.008729  -55.145441   24.548283   42.666994   84.149120   -3.618281   21.441743   41.704668   69.953254   29.292381   75.967487   -2.406045   25.952952   97.862877
   21.594864   21.195126   21.170083   18.649310  -60.633041   14.584666   16.563047   36.500170   15.407303   95.789840   -6.947355  -15.458411  -62.018908  -21.661384  -22.978569   51.505982   10.414230   42.350802   10.982379  -54.917680   24.588438   42.944399   83.823084   -3.643886   21.278543   41.580175   70.159563   29.359931   76.397213   -2.268575   25.969376   98.197931
   21.607163   21.157684   21.188658   18.660728  -60.707760   14.608647   16.597088   36.674045   15.427033   95.886883   -6.585330  -15.897284  -61.743106  -21.564090  -23.423183   51.403229   10.373730   42.205669   10.955754  -54.687720   24.629032   43.225052   83.493416   -3.669978   21.113743   41.456491   70.364986   29.428736   76.838294   -2.131956   25.986147   98.529539
   21.619570   21.120625   21.207237   18.672179  -60.782852   14.632316   16.630688   36.848632   15.446686   95.984382   -6.228981  -16.339932  -61.469757  -21.465603  -23.867345   51.299504   10.332867   42.062331   10.928851  -54.455544   24.670068   43.508955   83.160093   -3.696560   20.947290   41.333622   70.569510   29.498818   77.291107   -1.996181   26.003268   98.857716
   21.632087   21.083942   21.225820   18.683664  -60.858328   14.655680   16.663851   37.023922   15.466264   96.082351   -5.878253  -16.786325  -61.198850  -21.365926  -24.310981   51.194819   10.291637   41.920769   10.901669  -54.221138   24.711547   43.796110   82.823092   -3.723638   20.779132   41.211570   70.773118   29.570202   77.756043   -1.861244   26.020746   99.182477
   21.644716   21.047626   21.244408   18.695183  -60.934201   14.678741   16.696579   37.199907   15.485768   96.180802   -5.533096  -17.236432  -60.930369  -21.265062  -24.754019   51.089184   10.250038   41.780963   10.874206  -53.984485   24.753473   44.086516   82.482393   -3.751216   20.609214   41.090341   70.975798   29.642914   78.233506   -1.727138   26.038583   99.503837
   21.657459   21.011671   21.263002   18.706736  -61.010481   14.701503   16.728876   37.376576   15.505198   96.279749   -5.193453  -17.690218  -60.664301  -21.163014  -25.196388   50.982613   10.208067   41.642896   10.846460  -53.745571   24.795848   44.380170   82.137974   -3.779299   20.437480   40.969938   71.177535   29.716979   78.723914   -1.593858   26.056784   99.821815
   21.670318   20.976070   21.281600   18.718323  -61.087180   14.723969   16.760746   37.553919   15.524556   96.379206   -4.859270  -18.147645  -60.400629  -21.059785  -25.638016   50.875116   10.165721   41.506549   10.818429  -53.504382   24.838674   44.677070   81.789816   -3.807890   20.263874   40.850363   71.378315   29.792424   79.227697   -1.461397   26.075355  100.136428
   21.683295   20.940816   21.300205   18.729945  -61.164307   14.746145   16.792192   37.731927   15.543844   96.479186   -4.530487  -18.608671  -60.139338  -20.955379  -26.078832   50.766706   10.122997   41.371905   10.790110  -53.260904   24.881954   44.977209   81.437902   -3.836995   20.088336   40.731621   71.578126   29.869274   79.745301   -1.329748   26.094299  100.447695
   21.696392   20.905903   21.318815   18.741602  -61.241876   14.768032   16.823217   37.910588   15.563063   96.579703   -4.207048  -19.073251  -59.880414  -20.849799  -26.518768   50.657396   10.079891   41.238944   10.761502  -53.015121   24.925690   45.280581   81.082213   -3.866617   19.910808   40.613713   71.776952   29.947556   80.277184   -1.198905   26.113622  100.755637
   21.709610   20.871322   21.337431   18.753295  -61.319896   14.789635   16.853826   38.089894   15.582213   96.680770   -3.888893  -19.541338  -59.623838  -20.743048  -26.957753   50.547199   10.036403   41.107650   10.732603  -52.767022   24.969884   45.587175   80.722734   -3.896763   19.731229   40.496642   71.974783   30.027300   80.823820   -1.068862   26.133328  101.060273
   21.722953   20.837068   21.356053   18.765023  -61.398381   14.810956   16.884021   38.269832   15.601296   96.782401   -3.575962  -20.012879  -59.369596  -20.635131  -27.395721   50.436127    9.992528   40.978005   10.703410  -52.516593   25.014537   45.896980   80.359451   -3.927437   19.549536   40.380411   72.171604   30.108534   81.385695   -0.939612   26.153423  101.361625
   21.736422   20.803134   21.374683   18.776787  -61.477340   14.832000   16.913806   38.450393   15.620314   96.884611   -3.268192  -20.487821  -59.117670  -20.526052  -27.832605   50.324194    9.948263   40.849990   10.673921  -52.263821   25.059652   46.209984   79.992351   -3.958643   19.365666   40.265021   72.367403   30.191285   81.963309   -0.811148   26.173912  101.659716
   21.750020   20.769512   21.393319   18.788587  -61.556787   14.852770   16.943186   38.631566   15.639266   96.987414   -2.965524  -20.966104  -58.868043  -20.415814  -28.268337   50.211415    9.903606   40.723589   10.644134  -52.008695   25.105230   46.526170   79.621421   -3.990387   19.179553   40.150474   72.562168   30.275585   82.557176   -0.683465   26.194800  101.954568
   21.763748   20.736197   21.411962   18.800424  -61.636731   14.873268   16.972163   38.813339   15.658155   97.090823   -2.667893  -21.447667  -58.620697  -20.304421  -28.702853   50.097803    9.858554   40.598784   10.614047  -51.751203   25.151273   46.845523   79.246652   -4.022673   18.991130   40.036771   72.755887   30.361464   83.167823   -0.556554   26.216092  102.246205
   21.777608   20.703181   21.430613   18.812298  -61.717186   14.893499   17.000741   38.995700   15.676981   97.194853   -2.375238  -21.932444  -58.375616  -20.191877  -29.136089   49.983373    9.813104   40.475559   10.583657  -51.491333   25.197782   47.168023   78.868036   -4.055506   18.800330   39.923913   72.948548   30.448952   83.795790   -0.430411   26.237794  102.534650
   21.791604   20.670457   21.449272   18.824209  -61.798163   14.913465   17.028925   39.178639   15.695746   97.299519   -2.087494  -22.420369  -58.132780  -20.078187  -29.567983   49.868139    9.767254   40.353896   10.552963  -51.229076   25.244758   47.493648   78.485564   -4.088892   18.607083   39.811902   73.140139   30.538081   84.441628   -0.305028   26.259911  102.819929
   21.805737   20.638020   21.467939   18.836157  -61.879674   14.933169   17.056717   39.362144   15.714450   97.404834   -1.804597  -22.911367  -57.892173  -19.963356  -29.998472   49.752116    9.721000   40.233778   10.521961  -50.964422   25.292202   47.822376   78.099233   -4.122836   18.411316   39.700737   73.330648   30.628884   85.105899   -0.180398   26.282449  103.102065
   21.820009   20.605862   21.486614   18.848143  -61.961731   14.952615   17.084122   39.546202   15.733095   97.510815   -1.526484  -23.405365  -57.653775  -19.847386  -30.427496   49.635320    9.674340   40.115189   10.490650  -50.697360   25.340116   48.154180   77.709038   -4.157342   18.212957   39.590420   73.520066   30.721394   85.789177   -0.056515   26.305415  103.381086
   21.834423   20.573976   21.505298   18.860167  -62.044345   14.971805   17.111144   39.730803   15.751682   97.617475   -1.253090  -23.902283  -57.417569  -19.730285  -30.854996   49.517766    9.627270   39.998112   10.459027  -50.427883   25.388501   48.489035   77.314978   -4.192416   18.011930   39.480951   73.708380   30.815644   86.492042    0.066628   26.328813  103.657016
   21.848982   20.542357   21.523991   18.872230  -62.127530   14.990742   17.137786   39.915932   15.770212   97.724829   -0.984349  -24.402039  -57.183535  -19.612055  -31.280914   49.399470    9.579789   39.882531   10.427090  -50.155982   25.437356   48.826909   76.917053   -4.228064   17.808158   39.372328   73.895581   30.911669   87.215084    0.189037   26.352650  103.929882
   21.863687   20.510998   21.542694   18.884331  -62.211298   15.009430   17.164052   40.101579   15.788685   97.832893   -0.720198  -24.904549  -56.951654  -19.492702  -31.705194   49.280448    9.531894   39.768429   10.394836  -49.881650   25.486683   49.167772   76.515266   -4.264290   17.601563   39.264553   74.081657   31.009505   87.958896    0.310719   26.376932  104.199710
   21.878540   20.479891   21.561406   18.896471  -62.295660   15.027871   17.189946   40.287731   15.807104   97.941682   -0.460572  -25.409723  -56.721909  -19.372231  -32.127779   49.160716    9.483582   39.655791   10.362262  -49.604880   25.536482   49.511590   76.109620   -4.301100   17.392064   39.157625   74.266599   31.109186   88.724077    0.431680   26.401665  104.466529
   21.893545   20.449031   21.580128   18.908650  -62.380629   15.046068   17.215472   40.474374   15.825468   98.051210   -0.205405  -25.917470  -56.494278  -19.250647  -32.548617   49.040292    9.434850   39.544601   10.329367  -49.325666   25.586753   49.858326   75.700123   -4.338500   17.179578   39.051543   74.450397   31.210751   89.511226    0.551928   26.426857  104.730365
   21.908704   20.418412   21.598861   18.920869  -62.466218   15.064024   17.240634   40.661496   15.843779   98.161494    0.045368  -26.427695  -56.268744  -19.127956  -32.967655   48.919192    9.385695   39.434842   10.296147  -49.044003   25.637497   50.207943   75.286782   -4.376495   16.964020   38.946306   74.633041   31.314237   90.320939    0.671470   26.452512  104.991245
   21.924019   20.388025   21.617604   18.933128  -62.552439   15.081740   17.265436   40.849084   15.862037   98.272549    0.291811  -26.940301  -56.045286  -19.004162  -33.384842   48.797432    9.336116   39.326500   10.262601  -48.759886   25.688713   50.560400   74.869610   -4.415091   16.745304   38.841913   74.814521   31.419681   91.153810    0.790310   26.478639  105.249198
   21.939493   20.357866   21.636358   18.945427  -62.639306   15.099222   17.289882   41.037125   15.880245   98.384391    0.533988  -27.455187  -55.823886  -18.879272  -33.800128   48.675032    9.286109   39.219558   10.228725  -48.473312   25.740402   50.915655   74.448618   -4.454292   16.523340   38.738363   74.994829   31.527123   92.010422    0.908457   26.505244  105.504251
   21.955129   20.327927   21.655124   18.957766  -62.726831   15.116469   17.313975   41.225605   15.898402   98.497035    0.771965  -27.972248  -55.604523  -18.753291  -34.213465   48.552008    9.235673   39.114002   10.194517  -48.184278   25.792562   51.273664   74.023822   -4.494106   16.298038   38.635654   75.173956   31.636604   92.891347    1.025917   26.532333  105.756434
   21.970928   20.298203   21.673901   18.970146  -62.815026   15.133486   17.337720   41.414510   15.916510   98.610497    1.005804  -28.491378  -55.387178  -18.626225  -34.624807   48.428379    9.184804   39.009816   10.159973  -47.892781   25.845195   51.634380   73.595240   -4.534538   16.069303   38.533786   75.351892   31.748163   93.797140    1.142697   26.559915  106.005774
   21.986894   20.268686   21.692690   18.982567  -62.903906   15.150275   17.361122   41.603828   15.934569   98.724795    1.235572  -29.012470  -55.171832  -18.498079  -35.034109   48.304162    9.133500   38.906985   10.125093  -47.598821   25.898299   51.997755   73.162894   -4.575593   15.837040   38.432755   75.528629   31.861843   94.728333    1.258803   26.587996  106.252299
   22.003029   20.239371   21.711492   18.995030  -62.993482   15.166838   17.384182   41.793543   15.952581   98.839943    1.461330  -29.535410  -54.958463  -18.368861  -35.441326   48.179376    9.081760   38.805495   10.089872  -47.302398   25.951874   52.363738   72.726805   -4.617278   15.601150   38.332561   75.704160   31.977686   95.685431    1.374241   26.616584  106.496039
   22.019335   20.210250   21.730307   19.007534  -63.083769   15.183178   17.406907   41.983643   15.970546   98.955959    1.683142  -30.060084  -54.747053  -18.238575  -35.846417   48.054040    9.029580   38.705330   10.054308  -47.003513   26.005919   52.732276   72.286999   -4.659598   15.361533   38.233201   75.878476   32.095735   96.668907    1.489019   26.645687  106.737023
   22.035816   20.181318   21.749134   19.020080  -63.174780   15.199297   17.429300   42.174113   15.988466   99.072859    1.901071  -30.586377  -54.537582  -18.107230  -36.249342   47.928172    8.976959   38.606477   10.018398  -46.702167   26.060432   53.103314   71.843504   -4.702560   15.118085   38.134672   76.051569   32.216035   97.679191    1.603143   26.675311  106.975279
   22.052475   20.152568   21.767976   19.032668  -63.266528   15.215198   17.451364   42.364938   16.006340   99.190659    2.115180  -31.114170  -54.330029  -17.974830  -36.650061   47.801793    8.923894   38.508920    9.982139  -46.398363   26.115414   53.476797   71.396353   -4.746170   14.870701   38.036974   76.223431   32.338632   98.716668    1.716619   26.705466  107.210835
   22.069313   20.123994   21.786831   19.045299  -63.359027   15.230883   17.473105   42.556105   16.024171   99.309377    2.325530  -31.643343  -54.124375  -17.841383  -37.048537   47.674920    8.870383   38.412645    9.945529  -46.092104   26.170863   53.852664   70.945577   -4.790433   14.619271   37.940102   76.394056   32.463570   99.781666    1.829455   26.736159  107.443722
   22.086334   20.095589   21.805700   19.057972  -63.452291   15.246354   17.494525   42.747599   16.041959   99.429030    2.532182  -32.173772  -53.920599  -17.706896  -37.444734   47.547573    8.816425   38.317639    9.908565  -45.783397   26.226778   54.230856   70.491214   -4.835356   14.363684   37.844055   76.563437   32.590898  100.874453    1.941656   26.767398  107.673968
   22.103541   20.067347   21.824584   19.070689  -63.546333   15.261613   17.515630   42.939404   16.059704   99.549635    2.735199  -32.705334  -53.718682  -17.571376  -37.838617   47.419773    8.762017   38.223887    9.871243  -45.472247   26.283157   54.611311   70.033303   -4.880946   14.103826   37.748829   76.731565   32.720663  101.995223    2.053229   26.799192  107.901602
   22.120936   20.039261   21.843483   19.083449  -63.641168   15.276663   17.536422   43.131507   16.077408   99.671209    2.934640  -33.237904  -53.518604  -17.434829  -38.230154   47.291539    8.707157   38.131375    9.833561  -45.158661   26.339999   54.993963   69.571887   -4.927208   13.839580   37.654422   76.898436   32.852915  103.144089    2.164180   26.831550  108.126652
   22.138522   20.011326   21.862398   19.096253  -63.736809   15.291506   17.556907   43.323893   16.095071   99.793770    3.130565  -33.771353  -53.320344  -17.297263  -38.619314   47.162890    8.651844   38.040090    9.795516  -44.842647   26.397303   55.378748   69.107010   -4.974149   13.570825   37.560831   77.064042   32.987703  104.321077    2.274516   26.864480  108.349149
   22.156302   19.983534   21.881328   19.109100  -63.833271   15.306144   17.577088   43.516545   16.112695   99.917335    3.323033  -34.305555  -53.123883  -17.158686  -39.006066   47.033848    8.596077   37.950019    9.757104  -44.524215   26.455066   55.765598   68.638721   -5.021776   13.297439   37.468053   77.228377   33.125079  105.526114    2.384244   26.897992  108.569120
   22.174279   19.955880   21.900275   19.121992  -63.930568   15.320579   17.596969   43.709450   16.130280  100.041923    3.512104  -34.840378  -52.929201  -17.019104  -39.390382   46.904433    8.539852   37.861147    9.718324  -44.203376   26.513288   56.154442   68.167070   -5.070094   13.019295   37.376084   77.391435   33.265095  106.759018    2.493369   26.932094  108.786595
   22.192456   19.928357   21.919239   19.134929  -64.028715   15.334814   17.616554   43.902592   16.147826  100.167551    3.697835  -35.375694  -52.736277  -16.878526  -39.772236   46.774664    8.483170   37.773461    9.679170  -43.880142   26.571967   56.545212   67.692112   -5.119112   12.736264   37.284920   77.553211   33.407803  108.019490    2.601898   26.966795  109.001602
   22.210836   19.900958   21.938219   19.147910  -64.127726   15.348849   17.635847   44.095955   16.165335  100.294238    3.880284  -35.911371  -52.545092  -16.736960  -40.151602   46.644564    8.426028   37.686949    9.639642  -43.554526   26.631100   56.937833   67.213904   -5.168835   12.448213   37.194560   77.713698   33.553258  109.255940    2.709837   27.002106  109.214170
   22.229422   19.873678   21.957217   19.160937  -64.227615   15.362688   17.654853   44.289524   16.182808  100.422002    4.059508  -36.447278  -52.355626  -16.594413  -40.528457   46.514151    8.368426   37.601597    9.599735  -43.226543   26.690686   57.332232   66.732506   -5.219270   12.155006   37.104999   77.872892   33.701516  107.941732    2.817193   27.038036  109.138721
   22.248217   19.846509   21.976233   19.174009  -64.328399   15.376333   17.673575   44.483284   16.200245  100.550862    4.235562  -36.983283  -52.167860  -16.450894  -40.902777   46.383447    8.310361   37.517392    9.559446  -42.896208   26.750723   57.728334   66.247981   -5.270424   11.856503   37.016233   78.030787   33.852632  106.601629    2.923971   27.074595  108.930946
   22.267224   19.819446   21.995267   19.187126  -64.430092   15.389785   17.692017   44.677218   16.217646  100.680836    4.408503  -37.519254  -51.981772  -16.306412  -41.274543   46.252474    8.251834   37.434323    9.518773  -42.563539   26.811208   58.126063   65.760395   -5.322304   11.552562   36.928260   78.187378   34.006664  105.236474    3.030178   27.111794  108.725524
   22.286445   19.792482   22.014321   19.200290  -64.532709   15.403045   17.710183   44.871312   16.235014  100.811944    4.578384  -38.055060  -51.797345  -16.160973  -41.643734   46.121251    8.192843   37.352375    9.477711  -42.228554   26.872141   58.525340   65.269818   -5.374917   11.243036   36.841074   78.342661   34.163671  103.847258    3.135820   27.149642  108.522428
   22.305885   19.765610   22.033393   19.213500  -64.636265   15.416117   17.728077   45.065549   16.252348  100.944204    4.745261  -38.590567  -51.614557  -16.014588  -42.010333   45.989800    8.133387   37.271537    9.436259  -41.891275   26.933518   58.926087   64.776321   -5.428269   10.927774   36.754672   78.496631   34.323713  102.435126    3.240903   27.188151  108.321629
   22.325546   19.738824   22.052485   19.226757  -64.740776   15.429002   17.745703   45.259912   16.269649  101.077636    4.909187  -39.125646  -51.433390  -15.867265  -42.374322   45.858142    8.073465   37.191797    9.394411  -41.551721   26.995337   59.328223   64.279980   -5.482369   10.606624   36.669051   78.649283   34.486850  101.001374    3.345433   27.227331  108.123099
   22.345431   19.712118   22.071598   19.240061  -64.846258   15.441702   17.763065   45.454388   16.286918  101.212259    5.070214  -39.660166  -51.253823  -15.719013  -42.735686   45.726298    8.013078   37.113141    9.352166  -41.209916   27.057597   59.731668   63.780872   -5.537223   10.279427   36.584207   78.800614   34.653144   99.547454    3.449416   27.267193  107.926811
   22.365543   19.685485   22.090731   19.253412  -64.952726   15.454219   17.780167   45.648958   16.304155  101.348094    5.228394  -40.193995  -51.075838  -15.569841  -43.094412   45.594290    7.952224   37.035559    9.309520  -40.865885   27.120296   60.136340   63.279080   -5.592838    9.946022   36.500135   78.950620   34.822659   98.074965    3.552857   27.307748  107.732737
   22.385886   19.658919   22.109885   19.266810  -65.060196   15.466553   17.797012   45.843607   16.321362  101.485159    5.383779  -40.727006  -50.899415  -15.419759  -43.450486   45.462138    7.890904   36.959038    9.266470  -40.519653   27.183430   60.542155   62.774685   -5.649222    9.606245   36.416831   79.099296   34.995460   96.585647    3.655763   27.349009  107.540850
   22.406462   19.632412   22.129061   19.280256  -65.168684   15.478708   17.813605   46.038320   16.338539  101.623475    5.536419  -41.259071  -50.724534  -15.268775  -43.803898   45.329863    7.829117   36.883566    9.223012  -40.171248   27.246998   60.949030   62.267777   -5.706382    9.259926   36.334291   79.246639   35.171611   95.081378    3.758139   27.390986  107.351121
   22.427276   19.605959   22.148258   19.293751  -65.278207   15.490685   17.829949   46.233078   16.355686  101.763063    5.686363  -41.790062  -50.551177  -15.116899  -44.154636   45.197488    7.766864   36.809132    9.179143  -39.820699   27.310998   61.356881   61.758443   -5.764326    8.906891   36.252511   79.392645   35.351180   93.564157    3.859992   27.433693  107.163525
