       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -20.657841   67.530194   31.301632   49.314028   54.458337   43.897021   48.424611   33.111867   49.405572  -29.827191   48.590352   -4.438086   43.196566   25.339765   25.151644   53.476989   -8.488573   81.515965    3.483306   50.841589  -25.541969  -13.885068    8.010992  -38.861712   22.970608   66.426748   50.002730   23.937627   62.802694   46.429844   47.898378  -45.809054
  -20.797877   67.387068   31.100526   49.301314   54.415478   43.845941   48.436181   33.315908   49.401646  -29.545887   48.570065   -4.711956   43.323447   25.557460   25.416383   53.509147   -8.587283   81.807052    3.286355   50.824710  -25.488070  -14.181373    8.334180  -38.689593   22.660778   66.573786   50.120463   23.618440   62.800810   46.452251   47.618652  -46.033233
  -20.936135   67.245292   30.897776   49.288404   54.372953   43.794295   48.447713   33.519041   49.397652  -29.263886   48.549702   -4.985310   43.448743   25.774158   25.680644   53.541531   -8.684274   82.097229    3.090220   50.807887  -25.431878  -14.477498    8.657512  -38.515887   22.351022   66.721963   50.236719   23.299222   62.798842   46.474496   47.338184  -46.256086
  -21.072603   67.104861   30.693393   49.275295   54.330759   43.742072   48.459206   33.721253   49.393591  -28.981197   48.529261   -5.258141   43.572459   25.989837   25.944420   53.574144   -8.779536   82.386464    2.894913   50.791119  -25.373401  -14.773439    8.980984  -38.340613   22.041343   66.871272   50.351504   22.979978   62.796778   46.496583   47.056991  -46.477593
  -21.207271   66.965771   30.487389   49.261984   54.288896   43.689264   48.470662   33.922532   49.389461  -28.697830   48.508741   -5.530444   43.694598   26.204475   26.207701   53.606990   -8.873061   82.674720    2.700445   50.774407  -25.312645  -15.069193    9.304596  -38.163785   21.731745   67.021703   50.464821   22.660711   62.794603   46.518513   46.775088  -46.697733
  -21.340129   66.828015   30.279776   49.248468   54.247361   43.635863   48.482079   34.122866   49.385264  -28.413793   48.488140   -5.802210   43.815163   26.418053   26.470477   53.640072   -8.964842   82.961955    2.506827   50.757749  -25.249618  -15.364753    9.628344  -37.985422   21.422231   67.173248   50.576674   22.341425   62.792306   46.540287   46.492492  -46.916485
  -21.471165   66.691590   30.070565   49.234746   54.206152   43.581859   48.493459   34.322241   49.380998  -28.129095   48.467457   -6.073432   43.934159   26.630548   26.732740   53.673395   -9.054871   83.248123    2.314070   50.741144  -25.184329  -15.660117    9.952228  -37.805540   21.112806   67.325895   50.687069   22.022122   62.789873   46.561909   46.209218  -47.133827
  -21.600369   66.556489   29.859769   49.220813   54.165269   43.527242   48.504802   34.520647   49.376663  -27.843746   48.446689   -6.344105   44.051590   26.841940   26.994479   53.706962   -9.143139   83.533168    2.122185   50.724592  -25.116785  -15.955278   10.276244  -37.624156   20.803471   67.479635   50.796012   21.702807   62.787291   46.583378   45.925281  -47.349738
  -21.727731   66.422706   29.647402   49.206668   54.124709   43.472005   48.516107   34.718071   49.372260  -27.557752   48.425836   -6.614220   44.167462   27.052209   27.255686   53.740778   -9.229639   83.817031    1.931184   50.708092  -25.046994  -16.250234   10.600392  -37.441287   20.494232   67.634455   50.903509   21.383482   62.784544   46.604698   45.640696  -47.564196
  -21.853241   66.290234   29.433477   49.192307   54.084470   43.416137   48.527376   34.914502   49.367787  -27.271124   48.404896   -6.883770   44.281780   27.261335   27.516351   53.774846   -9.314365   84.099640    1.741078   50.691643  -24.974966  -16.544978   10.924669  -37.256949   20.185091   67.790342   51.009564   21.064151   62.781620   46.625869   45.355477  -47.777178
  -21.976887   66.159069   29.218007   49.177728   54.044550   43.359629   48.538609   35.109927   49.363245  -26.983869   48.383867   -7.152749   44.394550   27.469299   27.776463   53.809170   -9.397307   84.380911    1.551877   50.675245  -24.900709  -16.839507   11.249073  -37.071158   19.876052   67.947284   51.114186   20.744817   62.778504   46.646894   45.069639  -47.988662
  -22.098661   66.029203   29.001008   49.162926   54.004947   43.302471   48.549805   35.304335   49.358632  -26.695995   48.362747   -7.421148   44.505777   27.676080   28.036013   53.843754   -9.478460   84.660747    1.363593   50.658896  -24.824232  -17.133816   11.573601  -36.883931   19.567119   68.105265   51.217381   20.425484   62.775182   46.667775   44.783195  -48.198624
  -22.218551   65.900629   28.782494   49.147900   53.965659   43.244654   48.560965   35.497715   49.353950  -26.407510   48.341534   -7.688960   44.615469   27.881660   28.294992   53.878603   -9.557816   84.939029    1.176238   50.642597  -24.745544  -17.427900   11.898253  -36.695284   19.258295   68.264270   51.319155   20.106155   62.771638   46.688512   44.496160  -48.407042
  -22.336549   65.773340   28.562480   49.132647   53.926683   43.186167   48.572089   35.690054   49.349198  -26.118423   48.320227   -7.956178   44.723632   28.086019   28.553388   53.913721   -9.635368   85.215618    0.989820   50.626345  -24.664655  -17.721754   12.223025  -36.505233   18.949583   68.424284   51.419518   19.786832   62.767857   46.709108   44.208546  -48.613891
  -22.452643   65.647329   28.340981   49.117162   53.888018   43.127000   48.583178   35.881342   49.344374  -25.828740   48.298825   -8.222795   44.830275   28.289141   28.811191   53.949113   -9.711108   85.490339    0.804353   50.610142  -24.581573  -18.015374   12.547917  -36.313795   18.640987   68.585289   51.518476   19.467519   62.763825   46.729564   43.920366  -48.819149
  -22.566825   65.522589   28.118014   49.101443   53.849660   43.067144   48.594231   36.071567   49.339480  -25.538470   48.277324   -8.488803   44.935403   28.491006   29.068392   53.984781   -9.785032   85.762981    0.619847   50.593985  -24.496310  -18.308754   12.872925  -36.120984   18.332510   68.747267   51.616037   19.148220   62.759525   46.749882   43.631634  -49.022791
  -22.679085   65.399112   27.893593   49.085487   53.811608   43.006588   48.605249   36.260719   49.334514  -25.247620   48.255724   -8.754194   45.039027   28.691598   29.324980   54.020732   -9.857131   86.033278    0.436312   50.577874  -24.408875  -18.601889   13.198048  -35.926818   18.024157   68.910198   51.712211   18.828936   62.754943   46.770064   43.342362  -49.224792
  -22.789413   65.276890   27.667735   49.069289   53.773858   42.945321   48.616233   36.448785   49.329477  -24.956198   48.234022   -9.018960   45.141153   28.890898   29.580943   54.056968   -9.927400   86.300891    0.253760   50.561809  -24.319277  -18.894775   13.523284  -35.731312   17.715929   69.074064   51.807006   18.509671   62.750061   46.790110   43.052563  -49.425127
  -22.897800   65.155915   27.440458   49.052848   53.736409   42.883333   48.627181   36.635757   49.324368  -24.664210   48.212218   -9.283095   45.241791   29.088891   29.836272   54.093496   -9.995831   86.565386    0.072201   50.545788  -24.227528  -19.187407   13.848630  -35.534482   17.407832   69.238842   51.900432   18.190429   62.744864   46.810023   42.762248  -49.623773
  -23.004237   65.036180   27.211777   49.036158   53.699258   42.820613   48.638096   36.821621   49.319186  -24.371665   48.190308   -9.546589   45.340950   29.285561   30.090955   54.130318  -10.062420   86.826195   -0.108353   50.529812  -24.133638  -19.479779   14.174085  -35.336342   17.099868   69.404509   51.992497   17.871211   62.739335   46.829803   42.471429  -49.820703
  -23.108715   64.917676   26.981709   49.019218   53.662402   42.757151   48.648976   37.006370   49.313932  -24.078568   48.168290   -9.809436   45.438638   29.480890   30.344981   54.167441  -10.127159   87.082561   -0.287892   50.513879  -24.037617  -19.771887   14.499647  -35.136909   16.792041   69.571044   52.083212   17.552022   62.733457   46.849453   42.180118  -50.015892
  -23.211225   64.800395   26.750273   49.002022   53.625839   42.692936   48.659822   37.189991   49.308605  -23.784928   48.146164  -10.071627   45.534867   29.674865   30.598340   54.204868  -10.190044   87.333460   -0.466406   50.497989  -23.939476  -20.063724   14.825313  -34.936197   16.484355   69.738421   52.172586   17.232863   62.727214   46.868974   41.888327  -50.209314
  -23.311757   64.684328   26.517485   48.984568   53.589566   42.627956   48.670634   37.372475   49.303205  -23.490750   48.123928  -10.333154   45.629646   29.867470   30.851020   54.242605  -10.251067   87.577479   -0.643882   50.482141  -23.839227  -20.355287   15.151082  -34.734222   16.176812   69.906613   52.260631   16.913738   62.720589   46.888367   41.596066  -50.400943
  -23.410304   64.569466   26.283363   48.966851   53.553580   42.562200   48.681413   37.553812   49.297731  -23.196042   48.101578  -10.594009   45.722985   30.058691   31.103009   54.280656  -10.310224   87.812637   -0.820311   50.466334  -23.736880  -20.646569   15.476951  -34.531000   15.869417   70.075595   52.347356   16.594650   62.713562   46.907634   41.303346  -50.590752
  -23.506857   64.455801   26.047926   48.948869   53.517879   42.495657   48.692159   37.733991   49.292183  -22.900810   48.079113  -10.854184   45.814895   30.248515   31.354296   54.319026  -10.367510   88.036110   -0.995682   50.450569  -23.632447  -20.937565   15.802918  -34.326544   15.562172   70.245337   52.432772   16.275601   62.706118   46.926776   41.010178  -50.778716
  -23.601406   64.343324   25.811190   48.930616   53.482460   42.428317   48.702871   37.913004   49.286561  -22.605062   48.056532  -11.113672   45.905387   30.436927   31.604869   54.357720  -10.422918   88.243841   -1.169985   50.434843  -23.525939  -21.228270   16.128982  -34.120870   15.255082   70.415810   52.516892   15.956594   62.698239   46.945794   40.716573  -50.964806
  -23.693945   64.232026   25.573175   48.912089   53.447320   42.360166   48.713550   38.090841   49.280864  -22.308802   48.033831  -11.372462   45.994472   30.623916   31.854717   54.396743  -10.476444   88.430035   -1.343207   50.419157  -23.417367  -21.518678   16.455139  -33.913992   14.948150   70.586983   52.599725   15.637633   62.689905   46.964690   40.422541  -51.148997
  -23.784465   64.121898   25.333898   48.893284   53.412456   42.291193   48.724197   38.267492   49.275093  -22.012038   48.011010  -11.630548   46.082161   30.809469   32.103828   54.436100  -10.528082   88.586677   -1.515340   50.403509  -23.306744  -21.808783   16.781389  -33.705925   14.641379   70.758823   52.681284   15.318719   62.681099   46.983465   40.128091  -51.331260
  -23.872958   64.012930   25.093378   48.874198   53.377867   42.221387   48.734811   38.442949   49.269245  -21.714776   47.988065  -11.887921   46.168467   30.993575   32.352189   54.475797  -10.577829   88.703588   -1.686372   50.387900  -23.194081  -22.098581   17.107728  -33.496684   14.334773   70.931296   52.761581   14.999855   62.671803   47.002120   39.833235  -51.511568
  -23.959417   63.905113   24.851634   48.854824   53.343548   42.150736   48.745392   38.617203   49.263323  -21.417022   47.964995  -12.144573   46.253401   31.176222   32.599789   54.515838  -10.625678   88.770001   -1.856293   50.372328  -23.079391  -22.388064   17.434156  -33.286283   14.028335   71.104366   52.840627   14.681045   62.661997   47.020657   39.537982  -51.689894
  -24.043833   63.798439   24.608685   48.835161   53.309497   42.079228   48.755942   38.790244   49.257324  -21.118782   47.941798  -12.400493   46.336975   31.357400   32.846614   54.556229  -10.671626   88.778278   -2.025092   50.356793  -22.962684  -22.677229   17.760668  -33.074735   13.722069   71.277997   52.918436   14.362290   62.651662   47.039076   39.242340  -51.866208
  -24.126199   63.692897   24.364548   48.815202   53.275712   42.006851   48.766459   38.962065   49.251248  -20.820063   47.918471  -12.655676   46.419202   31.537100   33.092654   54.596975  -10.715669   88.727887   -2.192759   50.341295  -22.843974  -22.966067   18.087264  -32.862056   13.415979   71.452149   52.995019   14.043594   62.640780   47.057380   38.946320  -52.040484
  -24.206508   63.588477   24.119244   48.794944   53.242190   41.933592   48.776945   39.132657   49.245096  -20.520869   47.895013  -12.910110   46.500094   31.715312   33.337894   54.638081  -10.757801   88.625827   -2.359283   50.325832  -22.723273  -23.254575   18.413942  -32.648259   13.110068   71.626781   53.070390   13.724960   62.629330   47.075569   38.649931  -52.212692
  -24.284754   63.485172   23.872790   48.774382   53.208928   41.859440   48.787399   39.302013   49.238867  -20.221207   47.871420  -13.163788   46.579665   31.892028   33.582322   54.679554  -10.798019   88.483003   -2.524654   50.310404  -22.600594  -23.542745   18.740698  -32.433358   12.804339   71.801852   53.144562   13.406388   62.617294   47.093645   38.353181  -52.382804
  -24.360928   63.382969   23.625206   48.753512   53.175923   41.784381   48.797821   39.470124   49.232560  -19.921083   47.847691  -13.416701   46.657927   32.067239   33.825926   54.721399  -10.836320   88.310184   -2.688862   50.295011  -22.475948  -23.830571   19.067532  -32.217367   12.498796   71.977317   53.217547   13.087884   62.604652   47.111608   38.056080  -52.550791
  -24.435024   63.281861   23.376511   48.732328   53.143172   41.708404   48.808212   39.636983   49.226174  -19.620501   47.823824  -13.668840   46.734894   32.240938   34.068693   54.763621  -10.872698   88.116026   -2.851895   50.279651  -22.349348  -24.118048   19.394440  -32.000299   12.193443   72.153129   53.289359   12.769448   62.591383   47.129460   37.758636  -52.716624
  -24.507037   63.181837   23.126724   48.710827   53.110673   41.631496   48.818572   39.802583   49.219711  -19.319469   47.799816  -13.920196   46.810579   32.413118   34.310608   54.806226  -10.907152   87.906843   -3.013745   50.264325  -22.220808  -24.405169   19.721420  -31.782168   11.888283   72.329241   53.360012   12.451084   62.577468   47.147202   37.460858  -52.880274
  -24.576958   63.082888   22.875864   48.689003   53.078423   41.553644   48.828902   39.966916   49.213168  -19.017990   47.775665  -14.170760   46.884995   32.583773   34.551660   54.849220  -10.939677   87.687057   -3.174399   50.249031  -22.090339  -24.691928   20.048471  -31.562988   11.583320   72.505602   53.429520   12.132794   62.562886   47.164836   37.162753  -53.041711
  -24.644783   62.985003   22.623950   48.666851   53.046418   41.474836   48.839200   40.129977   49.206546  -18.716071   47.751368  -14.420522   46.958156   32.752898   34.791834   54.892609  -10.970270   87.459741   -3.333850   50.233770  -21.957956  -24.978318   20.375589  -31.342771   11.278558   72.682159   53.497895   11.814580   62.547617   47.182361   36.864331  -53.200908
