       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -19.892829   67.820859   31.532900   48.295998   53.491398   43.121928   47.228273   31.314822   48.290081  -31.667095   47.488402   -3.705455   41.829727   24.689270   23.654130   52.476728   -7.195507   79.723699    4.985734   49.729926  -26.073071  -13.521386    6.059909  -39.319469   23.537527   66.008129   48.649418   24.372150   61.939958   45.233332   48.212898  -45.706169
  -20.043619   67.665072   31.345038   48.284391   53.446788   43.076407   47.239950   31.520397   48.286624  -31.388149   47.468762   -3.978770   41.955615   24.901115   23.916331   52.510096   -7.301106   80.022711    4.788964   49.712769  -26.033182  -13.817415    6.381769  -39.150945   23.229111   66.159547   48.776528   24.053009   61.934387   45.255445   47.934226  -45.935607
  -20.192703   67.510633   31.155494   48.272597   53.402512   43.030408   47.251589   31.725147   48.283099  -31.108479   47.449060   -4.251592   42.079967   25.111969   24.178064   52.543703   -7.405053   80.321088    4.592932   49.695674  -25.990961  -14.113286    6.703775  -38.980803   22.920751   66.312102   48.902178   23.733831   61.928780   45.277403   47.654792  -46.163805
  -20.340071   67.357541   30.964275   48.260612   53.358570   42.983924   47.263193   31.929060   48.279508  -30.828094   47.429295   -4.523914   42.202786   25.321810   24.439321   52.577552   -7.507339   80.618821    4.397648   49.678638  -25.946413  -14.408998    7.025924  -38.809061   22.612449   66.465788   49.026371   23.414620   61.923123   45.299209   47.374613  -46.390744
  -20.485710   67.205795   30.771388   48.248435   53.314962   42.936946   47.274760   32.132124   48.275851  -30.547004   47.409464   -4.795728   42.324076   25.530618   24.700093   52.611647   -7.607955   80.915899    4.203124   49.661661  -25.899544  -14.704544    7.348215  -38.635736   22.304209   66.620594   49.149108   23.095381   61.917406   45.320863   47.093705  -46.616403
  -20.629610   67.055392   30.576841   48.236062   53.271687   42.889467   47.286292   32.334327   48.272125  -30.265218   47.389566   -5.067029   42.443841   25.738372   24.960371   52.645992   -7.706895   81.212310    4.009373   49.644742  -25.850360  -14.999921    7.670645  -38.460844   21.996036   66.776512   49.270391   22.776115   61.911615   45.342368   46.812085  -46.840763
  -20.771760   66.906330   30.380642   48.223492   53.228744   42.841481   47.297788   32.535657   48.268332  -29.982746   47.369600   -5.337808   42.562085   25.945053   25.220146   52.680590   -7.804148   81.508043    3.816405   49.627881  -25.798868  -15.295126    7.993213  -38.284404   21.687933   66.933531   49.390224   22.456826   61.905740   45.363726   46.529768  -47.063802
  -20.912148   66.758608   30.182802   48.210721   53.186131   42.792979   47.309248   32.736102   48.264472  -29.699596   47.349565   -5.608059   42.678813   26.150640   25.479410   52.715448   -7.899707   81.803086    3.624232   49.611077  -25.745075  -15.590152    8.315916  -38.106432   21.379903   67.091639   49.508607   22.137519   61.899767   45.384937   46.246771  -47.285500
  -21.050763   66.612222   29.983328   48.197747   53.143848   42.743953   47.320674   32.935649   48.260543  -29.415779   47.329458   -5.877775   42.794030   26.355115   25.738153   52.750567   -7.993564   82.097426    3.432865   49.594328  -25.688988  -15.884997    8.638753  -37.926945   21.071950   67.250826   49.625546   21.818196   61.893684   45.406005   45.963107  -47.505836
  -21.187595   66.467170   29.782232   48.184568   53.101892   42.694396   47.332065   33.134288   48.256546  -29.131302   47.309280   -6.146949   42.907740   26.558457   25.996366   52.785953   -8.085711   82.391049    3.242316   49.577634  -25.630614  -16.179656    8.961721  -37.745959   20.764078   67.411078   49.741043   21.498861   61.887477   45.426930   45.678793  -47.724788
  -21.322632   66.323447   29.579524   48.171179   53.060263   42.644299   47.343421   33.332007   48.252481  -28.846174   47.289027   -6.415573   43.019951   26.760647   26.254040   52.821611   -8.176139   82.683940    3.052597   49.560995  -25.569961  -16.474124    9.284819  -37.563492   20.456290   67.572382   49.855102   21.179516   61.881134   45.447714   45.393842  -47.942335
  -21.455863   66.181051   29.375215   48.157579   53.018959   42.593654   47.354743   33.528793   48.248346  -28.560405   47.268698   -6.683641   43.130666   26.961669   26.511165   52.857543   -8.264842   82.976085    2.863718   49.544410  -25.507036  -16.768398    9.608044  -37.379560   20.148590   67.734725   49.967728   20.860166   61.874642   45.468359   45.108269  -48.158453
  -21.587279   66.039977   29.169315   48.143765   52.977979   42.542453   47.366031   33.724635   48.244143  -28.274002   47.248293   -6.951144   43.239894   27.161502   26.767732   52.893755   -8.351812   83.267465    2.675691   49.527877  -25.441848  -17.062472    9.931395  -37.194180   19.840981   67.898090   50.078924   20.540813   61.867986   45.488866   44.822087  -48.373122
  -21.716868   65.900221   28.961838   48.129734   52.937319   42.490688   47.377286   33.919521   48.239870  -27.986975   47.227809   -7.218076   43.347641   27.360130   27.023731   52.930251   -8.437040   83.558063    2.488528   49.511397  -25.374404  -17.356342   10.254869  -37.007368   19.533467   68.062463   50.188697   20.221461   61.861154   45.509238   44.535311  -48.586318
  -21.844620   65.761779   28.752795   48.115483   52.896979   42.438350   47.388506   34.113441   48.235527  -27.699330   47.207245   -7.484429   43.453913   27.557534   27.279153   52.967036   -8.520520   83.847858    2.302238   49.494968  -25.304714  -17.650004   10.578465  -36.819140   19.226052   68.227826   50.297050   19.902112   61.854130   45.529475   44.247955  -48.798017
  -21.970524   65.624646   28.542198   48.101008   52.856957   42.385430   47.399694   34.306383   48.231114  -27.411077   47.186599   -7.750195   43.558719   27.753699   27.533987   53.004114   -8.602245   84.136827    2.116835   49.478590  -25.232785  -17.943453   10.902180  -36.629513   18.918739   68.394162   50.403990   19.582770   61.846902   45.549579   43.960030  -49.008197
  -22.094570   65.488817   28.330062   48.086307   52.817250   42.331920   47.410848   34.498336   48.226631  -27.122223   47.165870   -8.015367   43.662066   27.948607   27.788223   53.041490   -8.682207   84.424944    1.932329   49.462262  -25.158627  -18.236684   11.226012  -36.438504   18.611532   68.561453   50.509523   19.263438   61.839454   45.569551   43.671550  -49.216835
  -22.216748   65.354286   28.116399   48.071376   52.777857   42.277811   47.421970   34.689288   48.222078  -26.832776   47.145055   -8.279938   43.763961   28.142242   28.041852   53.079169   -8.760400   84.712179    1.748730   49.445983  -25.082249  -18.529693   11.549960  -36.246127   18.304433   68.729678   50.613654   18.944119   61.831772   45.589393   43.382527  -49.423905
  -22.337048   65.221049   27.901224   48.056213   52.738774   42.223094   47.433058   34.879229   48.217453  -26.542744   47.124155   -8.543900   43.864414   28.334589   28.294863   53.117155   -8.836816   84.998499    1.566051   49.429752  -25.003659  -18.822475   11.874022  -36.052398   17.997448   68.898817   50.716390   18.624815   61.823842   45.609107   43.092975  -49.629384
  -22.455460   65.089099   27.684550   48.040813   52.700001   42.167759   47.444115   35.068147   48.212758  -26.252134   47.103166   -8.807244   43.963433   28.525631   28.547245   53.155452   -8.911448   85.283864    1.384302   49.413570  -24.922868  -19.115025   12.198194  -35.857335   17.690579   69.068849   50.817739   18.305530   61.815648   45.628694   42.802905  -49.833247
  -22.571973   64.958430   27.466392   48.025175   52.661535   42.111798   47.455139   35.256033   48.207991  -25.960954   47.082087   -9.069964   44.061027   28.715355   28.798989   53.194067   -8.984291   85.568224    1.203495   49.397435  -24.839886  -19.407339   12.522476  -35.660952   17.383830   69.239751   50.917707   17.986268   61.807174   45.648155   42.512328  -50.035469
  -22.686578   64.829036   27.246765   48.009294   52.623373   42.055201   47.466131   35.442875   48.203152  -25.669211   47.060916   -9.332051   44.157206   28.903747   29.050084   53.233004   -9.055337   85.851521    1.023640   49.381346  -24.754721  -19.699411   12.846866  -35.463265   17.077205   69.411499   51.016301   17.667029   61.798407   45.667492   42.221257  -50.236025
  -22.799266   64.700911   27.025685   47.993166   52.585512   41.997959   47.477092   35.628662   48.198241  -25.376912   47.039652   -9.593498   44.251978   29.090791   29.300519   53.272268   -9.124581   86.133682    0.844748   49.365304  -24.667384  -19.991237   13.171360  -35.264290   16.770706   69.584069   51.113531   17.347819   61.789329   45.686705   41.929703  -50.434890
  -22.910027   64.574049   26.803166   47.976789   52.547952   41.940062   47.488021   35.813386   48.193258  -25.084065   47.018293   -9.854296   44.345354   29.276476   29.550284   53.311864   -9.192016   86.414614    0.666831   49.349306  -24.577886  -20.282811   13.495958  -35.064042   16.464339   69.757435   51.209403   17.028638   61.779925   45.705797   41.637677  -50.632037
  -23.018851   64.448442   26.579224   47.960159   52.510688   41.881500   47.498918   35.997034   48.188202  -24.790677   46.996838  -10.114438   44.437344   29.460788   29.799367   53.351797   -9.257636   86.694196    0.489900   49.333353  -24.486236  -20.574129   13.820657  -34.862536   16.158105   69.931569   51.303926   16.709491   61.770180   45.724769   41.345191  -50.827440
  -23.125729   64.324083   26.353876   47.943272   52.473719   41.822264   47.509785   36.179598   48.183072  -24.496754   46.975284  -10.373914   44.527958   29.643715   30.047757   53.392072   -9.321435   86.972267    0.313964   49.317444  -24.392446  -20.865186   14.145455  -34.659787   15.852009   70.106443   51.397110   16.390380   61.760076   45.743622   41.052254  -51.021074
  -23.230652   64.200965   26.127138   47.926125   52.437042   41.762343   47.520620   36.361067   48.177870  -24.202303   46.953629  -10.632718   44.617206   29.825246   30.295443   53.432695   -9.383407   87.248605    0.139036   49.301578  -24.296526  -21.155975   14.470350  -34.455811   15.546055   70.282027   51.488962   16.071307   61.749598   45.762357   40.758877  -51.212911
  -23.333611   64.079082   25.899026   47.908713   52.400654   41.701727   47.531425   36.541431   48.172594  -23.907331   46.931873  -10.890841   44.705101   30.005368   30.542414   53.473672   -9.443547   87.522897   -0.034875   49.285754  -24.198487  -21.446493   14.795340  -34.250622   15.240245   70.458290   51.579493   15.752276   61.738728   45.780976   40.465071  -51.402924
  -23.434597   63.958424   25.669558   47.891033   52.364554   41.640407   47.542199   36.720682   48.167243  -23.611844   46.910012  -11.148275   44.791652   30.184073   30.788659   53.515006   -9.501849   87.794685   -0.207756   49.269972  -24.098340  -21.736734   15.120423  -34.044235   14.934584   70.635201   51.668711   15.433289   61.727450   45.799479   40.170846  -51.591086
  -23.533601   63.838986   25.438749   47.873080   52.328737   41.578372   47.552943   36.898809   48.161819  -23.315850   46.888046  -11.405010   44.876872   30.361349   31.034166   53.556705   -9.558308   88.063261   -0.379598   49.254232  -23.996096  -22.026692   15.445596  -33.836665   14.629075   70.812724   51.756628   15.114349   61.715747   45.817869   39.876212  -51.777370
  -23.630615   63.720758   25.206618   47.854852   52.293202   41.515611   47.563657   37.075803   48.156319  -23.019354   46.865972  -11.661040   44.960771   30.537187   31.278923   53.598773   -9.612919   88.327487   -0.550390   49.238532  -23.891767  -22.316363   15.770859  -33.627927   14.323721   70.990826   51.843252   14.795459   61.703602   45.836146   39.581178  -51.961748
  -23.725630   63.603733   24.973181   47.836344   52.257945   41.452114   47.574340   37.251655   48.150744  -22.722362   46.843788  -11.916354   45.043361   30.711579   31.522918   53.641217   -9.665676   88.585415   -0.720120   49.222872  -23.785364  -22.605740   16.096208  -33.418034   14.018527   71.169468   51.928594   14.476620   61.690996   45.854311   39.285754  -52.144191
  -23.818638   63.487902   24.738457   47.817551   52.222965   41.387870   47.584994   37.426356   48.145094  -22.424882   46.821493  -12.170945   45.124655   30.884516   31.766140   53.684042   -9.716576   88.833461   -0.888779   49.207251  -23.676899  -22.894818   16.421641  -33.207002   13.713495   71.348613   52.012666   14.157837   61.677913   45.872366   38.989949  -52.324672
  -23.909631   63.373258   24.502462   47.798469   52.188259   41.322868   47.595618   37.599898   48.139368  -22.126918   46.799085  -12.424804   45.204665   31.055991   32.008577   53.727253   -9.765612   89.064496   -1.056356   49.191669  -23.566384  -23.183592   16.747157  -32.994844   13.408630   71.528219   52.095477   13.839111   61.664335   45.890311   38.693774  -52.503162
  -23.998601   63.259792   24.265215   47.779095   52.153823   41.257098   47.606213   37.772272   48.133566  -21.828477   46.776561  -12.677923   45.283402   31.225995   32.250216   53.770857   -9.812780   89.263327   -1.222840   49.176125  -23.453830  -23.472056   17.072753  -32.781575   13.103935   71.708247   52.177039   13.520445   61.650243   45.908149   38.397235  -52.679632
  -24.085539   63.147495   24.026734   47.759424   52.119655   41.190548   47.616779   37.943469   48.127687  -21.529565   46.753920  -12.930291   45.360880   31.394524   32.491046   53.814860   -9.858077   89.398402   -1.388220   49.160619  -23.339251  -23.760203   17.398426  -32.567208   12.799414   71.888651   52.257364   13.201842   61.635620   45.925879   38.100343  -52.854053
  -24.170439   63.036359   23.787036   47.739451   52.085753   41.123208   47.627315   38.113482   48.121732  -21.230188   46.731160  -13.181902   45.437110   31.561571   32.731053   53.859267   -9.901497   89.424323   -1.552486   49.145149  -23.222657  -24.048029   17.724176  -32.351757   12.495069   72.069386   52.336462   12.883303   61.620448   45.943504   37.803106  -53.026396
  -24.253293   62.926376   23.546140   47.719172   52.052113   41.055065   47.637823   38.282303   48.115699  -20.930351   46.708278  -13.432744   45.512107   31.727131   32.970226   53.904085   -9.943037   89.329432   -1.715627   49.129716  -23.104061  -24.335528   18.049999  -32.135236   12.190906   72.250404   52.414347   12.564833   61.604706   45.961024   37.505533  -53.196631
  -24.334093   62.817535   23.304065   47.698582   52.018734   40.986109   47.648302   38.449924   48.109588  -20.630060   46.685272  -13.682811   45.585882   31.891199   33.208551   53.949320   -9.982692   89.154306   -1.877634   49.114318  -22.983477  -24.622693   18.375894  -31.917659   11.886927   72.431657   52.491029   12.246432   61.588378   45.978440   37.207632  -53.364729
  -24.412832   62.709829   23.060828   47.677677   51.985611   40.916328   47.658752   38.616337   48.103399  -20.329321   46.662142  -13.932091   45.658448   32.053770   33.446016   53.994979  -10.020460   88.938630   -2.038495   49.098955  -22.860915  -24.909518   18.701858  -31.699039   11.583136   72.613091   52.566522   11.928105   61.571445   45.995753   36.909410  -53.530661
  -24.489503   62.603249   22.816447   47.656451   51.952743   40.845711   47.669173   38.781535   48.097131  -20.028139   46.638883  -14.180577   45.729820   32.214843   33.682608   54.041067  -10.056335   88.703057   -2.198201   49.083627  -22.736389  -25.195997   19.027889  -31.479390   11.279537   72.794654   52.640837   11.609852   61.553886   46.012965   36.610877  -53.694395
  -24.564101   62.497784   22.570943   47.634900   51.920127   40.774245   47.679567   38.945511   48.090785  -19.726520   46.615495  -14.428259   45.800010   32.374413   33.918314   54.087591  -10.090315   88.457171   -2.356740   49.068332  -22.609912  -25.482125   19.353985  -31.258724   10.976134   72.976289   52.713987   11.291677   61.535684   46.030076   36.312040  -53.855903
  -24.636616   62.393427   22.324332   47.613019   51.887760   40.701920   47.689932   39.108259   48.084359  -19.424468   46.591974  -14.675127   45.869031   32.532478   34.153121   54.134558  -10.122397   88.205637   -2.514103   49.053071  -22.481497  -25.767894   19.680143  -31.037055   10.672930   73.157937   52.785985   10.973582   61.516819   46.047088   36.012907  -54.015154
