       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   22.845020  110.289032   18.765918   15.830646   23.573649  -62.240741  -28.270313   22.074112   -4.486348   43.106469  -26.323321   80.485205   12.280494   -0.112925   46.402320   33.294970   16.767995   85.955227    5.527415  -35.564998   24.391280   26.762697   92.929129   35.722279   95.569077   61.024663   27.673990   33.737531   73.918651  -62.468200   35.493311   28.665861
   22.861235  109.935057   18.797481   15.892614   23.080080  -61.941200  -28.053517   22.067768   -4.371883   43.286996  -26.380883   79.886623   12.237543   -0.259797   46.350925   33.460450   16.795920   86.084515    5.757968  -35.811647   24.401371   26.767798   93.122069   35.721418   95.309924   61.128250   27.714305   33.695388   73.792954  -62.395773   35.432932   28.686958
   22.877359  109.578149   18.828909   15.954116   22.584099  -61.637969  -27.835794   22.061400   -4.257761   43.469235  -26.438472   79.288470   12.193967   -0.407645   46.299703   33.626319   16.823348   86.214655    5.983761  -36.055618   24.411426   26.772992   93.313191   35.720190   95.048544   61.230730   27.755041   33.653633   73.668863  -62.322054   35.372985   28.708318
   22.893393  109.218314   18.860201   16.015151   22.085792  -61.331017  -27.617159   22.055010   -4.143972   43.653192  -26.496098   78.690923   12.149758   -0.556465   46.248646   33.792565   16.850286   86.345661    6.204896  -36.296937   24.421446   26.778279   93.502509   35.718563   94.784940   61.332098   27.796200   33.612263   73.546365  -62.247037   35.313472   28.729942
   22.909338  108.855557   18.891361   16.075716   21.585248  -61.020311  -27.397628   22.048598   -4.030509   43.838867  -26.553770   78.094160   12.104907   -0.706248   46.197745   33.959175   16.876740   86.477550    6.421477  -36.535632   24.431429   26.783660   93.690039   35.716503   94.519119   61.432352   27.837785   33.571274   73.425447  -62.170721   35.254392   28.751835
   22.925194  108.489884   18.922389   16.135807   21.082558  -60.705820  -27.177218   22.042165   -3.917360   44.026262  -26.611498   77.498356   12.059407   -0.856988   46.146990   34.126136   16.902719   86.610337    6.633604  -36.771727   24.441377   26.789135   93.875796   35.713970   94.251085   61.531487   27.879798   33.530664   73.306096  -62.093101   35.195747   28.773999
   22.940962  108.121304   18.953287   16.195424   20.577814  -60.387511  -26.955946   22.035712   -3.804517   44.215380  -26.669293   76.903683   12.013251   -1.008676   46.096372   34.293434   16.928228   86.744038    6.841372  -37.005252   24.451291   26.794704   94.059798   35.710924   93.980845   61.629500   27.922241   33.490429   73.188301  -62.014173   35.137538   28.796438
   22.956642  107.749828   18.984056   16.254563   20.071114  -60.065355  -26.733830   22.029241   -3.691971   44.406221  -26.727163   76.310315   11.966431   -1.161304   46.045883   34.461057   16.953274   86.878668    7.044879  -37.236231   24.461169   26.800369   94.242059   35.707323   93.708407   61.726387   27.965117   33.450567   73.072049  -61.933934   35.079763   28.819154
   22.972235  107.375466   19.014699   16.313223   19.562554  -59.739322  -26.510887   22.022752   -3.579712   44.598783  -26.785119   75.718419   11.918939   -1.314864   45.995514   34.628991   16.977864   87.014243    7.244216  -37.464692   24.471013   26.806130   94.422597   35.703118   93.433779   61.822146   28.008429   33.411074   72.957328  -61.852380   35.022424   28.842152
   22.987741  106.998232   19.045216   16.371403   19.052235  -59.409383  -26.287133   22.016247   -3.467732   44.793068  -26.843170   75.128164   11.870766   -1.469347   45.945256   34.797224   17.002005   87.150778    7.439475  -37.690662   24.480823   26.811987   94.601426   35.698258   93.156970   61.916774   28.052180   33.371947   72.844124  -61.769508   34.965520   28.865434
   23.003161  106.618140   19.075609   16.429100   18.540258  -59.075512  -26.062589   22.009726   -3.356021   44.989072  -26.901326   74.539713   11.821905   -1.624742   45.895101   34.965740   17.025702   87.288291    7.630745  -37.914168   24.490599   26.817940   94.778564   35.692688   92.877989   62.010266   28.096371   33.333184   72.732427  -61.685313   34.909052   28.889003
   23.018496  106.235205   19.105880   16.486313   18.026728  -58.737680  -25.837270   22.003192   -3.244570   45.186793  -26.959597   73.953229   11.772348   -1.781040   45.845039   35.134528   17.048963   87.426797    7.818112  -38.135236   24.500341   26.823992   94.954026   35.686349   92.596848   62.102620   28.141006   33.294780   72.622224  -61.599792   34.853018   28.912864
   23.033745  105.849447   19.136030   16.543042   17.511749  -58.395864  -25.611197   21.996646   -3.133372   45.386229  -27.017993   73.368869   11.722086   -1.938230   45.795062   35.303573   17.071792   87.566313    8.001662  -38.353893   24.510050   26.830141   95.127829   35.679174   92.313559   62.193834   28.186087   33.256735   72.513503  -61.512941   34.797419   28.937019
   23.048911  105.460883   19.166059   16.599285   16.995430  -58.050037  -25.384386   21.990088   -3.022416   45.587375  -27.076524   72.786789   11.671111   -2.096302   45.745161   35.472862   17.094195   87.706854    8.181477  -38.570165   24.519726   26.836388   95.299989   35.671092   92.028134   62.283904   28.231617   33.219043   72.406252  -61.424757   34.742254   28.961473
   23.063992  105.069536   19.195971   16.655042   16.477878  -57.700178  -25.156858   21.983521   -2.911695   45.790225  -27.135200   72.207140   11.619416   -2.255244   45.695329   35.642380   17.116179   87.848437    8.357639  -38.784081   24.529370   26.842735   95.470523   35.662024   91.740587   62.372827   28.277599   33.181703   72.300459  -61.335235   34.687522   28.986228
   23.078990  104.675426   19.225765   16.710312   15.959205  -57.346264  -24.928630   21.976945   -2.801199   45.994775  -27.194031   71.630070   11.566990   -2.415044   45.645556   35.812115   17.137750   87.991078    8.530226  -38.995664   24.538981   26.849182   95.639448   35.651885   91.450932   62.460602   28.324036   33.144711   72.196113  -61.244372   34.633223   29.011288
   23.093905  104.278580   19.255444   16.765095   15.439522  -56.988275  -24.699723   21.970363   -2.690920   46.201018  -27.253027   71.055723   11.513826   -2.575690   45.595834   35.982051   17.158912   88.134795    8.699317  -39.204944   24.548559   26.855729   95.806779   35.640580   91.159187   62.547224   28.370930   33.108065   72.093201  -61.152165   34.579355   29.036658
   23.108737  103.879022   19.285009   16.819390   14.918942  -56.626192  -24.470154   21.963775   -2.580850   46.408946  -27.312198   70.484238   11.459915   -2.737168   45.546155   36.152175   17.179671   88.279604    8.864986  -39.411945   24.558106   26.862376   95.972534   35.628004   90.865366   62.632692   28.418284   33.071762   71.991712  -61.058608   34.525917   29.062341
   23.123488  103.476780   19.314460   16.873198   14.397578  -56.259998  -24.239945   21.957184   -2.470979   46.618551  -27.371553   69.915750   11.405249   -2.899467   45.496510   36.322474   17.200033   88.425522    9.027307  -39.616695   24.567621   26.869126   96.136728   35.614041   90.569488   62.717003   28.466102   33.035798   71.891635  -60.963700   34.472909   29.088340
   23.138158  103.071885   19.343800   16.926519   13.875547  -55.889676  -24.009114   21.950591   -2.361301   46.829823  -27.431105   69.350390   11.349818   -3.062571   45.446892   36.492932   17.220003   88.572566    9.186354  -39.819219   24.577105   26.875977   96.299379   35.598563   90.271572   62.800155   28.514387   33.000172   71.792958  -60.867436   34.420329   29.114660
   23.152747  102.664367   19.373029   16.979353   13.352963  -55.515213  -23.777681   21.943998   -2.251806   47.042753  -27.490862   68.788285   11.293613   -3.226467   45.397291   36.663535   17.239586   88.720752    9.342195  -40.019543   24.586558   26.882931   96.460502   35.581425   89.971637   62.882146   28.563140   32.964880   71.695670  -60.769812   34.368176   29.141305
   23.167255  102.254260   19.402150   17.031700   12.829942  -55.136596  -23.545667   21.937407   -2.142487   47.257328  -27.550835   68.229556   11.236626   -3.391140   45.347699   36.834270   17.258786   88.870099    9.494901  -40.217694   24.595980   26.889989   96.620115   35.562467   89.669704   62.962973   28.612366   32.929920   71.599760  -60.670824   34.316448   29.168279
   23.181684  101.841598   19.431162   17.083563   12.306602  -54.753816  -23.313092   21.930819   -2.033335   47.473538  -27.611034   67.674320   11.178848   -3.556575   45.298109   37.005121   17.277609   89.020623    9.644538  -40.413697   24.605372   26.897151   96.778234   35.541508   89.365796   63.042633   28.662068   32.895289   71.505216  -60.570470   34.265144   29.195585
   23.196033  101.426418   19.460067   17.134940   11.783060  -54.366863  -23.079975   21.924237   -1.924342   47.691368  -27.671470   67.122689   11.120269   -3.722757   45.248512   37.176075   17.296060   89.172341    9.791173  -40.607578   24.614734   26.904417   96.934876   35.518345   89.059934   63.121125   28.712248   32.860984   71.412027  -60.468745   34.214262   29.223228
   23.210304  101.008759   19.488867   17.185835   11.259433  -53.975732  -22.846338   21.917663   -1.815501   47.910805  -27.732153   66.574770   11.060880   -3.889669   45.198900   37.347117   17.314143   89.325272    9.934869  -40.799363   24.624066   26.911789   97.090056   35.492747   88.752144   63.198447   28.762911   32.827003   71.320182  -60.365646   34.163802   29.251213
   23.224496  100.588661   19.517563   17.236247   10.735839  -53.580418  -22.612200   21.911098   -1.706804   48.131834  -27.793094   66.030665   11.000671   -4.057295   45.149265   37.518233   17.331863   89.479432   10.075689  -40.989077   24.633368   26.919267   97.243792   35.464453   88.442449   63.274597   28.814058   32.793343   71.229671  -60.261169   34.113760   29.279544
   23.238611  100.166167   19.546155   17.286179   10.212395  -53.180919  -22.377584   21.904545   -1.598242   48.354439  -27.854303   65.490471   10.939634   -4.225619   45.099599   37.689408   17.349225   89.634840   10.213696  -41.176746   24.642641   26.926852   97.396099   35.433161   88.130878   63.349572   28.865694   32.760001   71.140483  -60.155310   34.064135   29.308224
   23.252648   99.741321   19.574645   17.335631    9.689218  -52.777237  -22.142509   21.898006   -1.489810   48.578602  -27.915792   64.954281   10.877758   -4.394622   45.049893   37.860627   17.366232   89.791512   10.348948  -41.362394   24.651886   26.934544   97.546995   35.398529   87.817456   63.423372   28.917822   32.726974   71.052606  -60.048067   34.014926   29.337259
   23.266608   99.314168   19.603035   17.384606    9.166427  -52.369374  -21.906996   21.891483   -1.381498   48.804307  -27.977570   64.422181   10.815034   -4.564288   45.000140   38.031877   17.382890   89.949468   10.481504  -41.546046   24.661101   26.942344   97.696495   35.360160   87.502212   63.495993   28.970445   32.694262   70.966031  -59.939436   33.966130   29.366654
   23.280493   98.884757   19.631325   17.433105    8.644136  -51.957335  -21.671067   21.884979   -1.273300   49.031533  -28.039649   63.894254   10.751453   -4.734598   44.950331   38.203142   17.399203   90.108724   10.611422  -41.727728   24.670288   26.950253   97.844616   35.317593   87.185177   63.567434   29.023567   32.661859   70.880747  -59.829412   33.917746   29.396412
   23.294301   98.453136   19.659516   17.481131    8.122462  -51.541128  -21.434743   21.878495   -1.165209   49.260262  -28.102039   63.370576   10.687003   -4.905534   44.900459   38.374407   17.415173   90.269300   10.738757  -41.907465   24.679448   26.958272   97.991374   35.270291   86.866380   63.637694   29.077191   32.629765   70.796744  -59.717994   33.869771   29.426538
   23.308034   98.019358   19.687609   17.528685    7.601520  -51.120765  -21.198045   21.872036   -1.057217   49.490471  -28.164752   62.851219   10.621675   -5.077076   44.850516   38.545659   17.430807   90.431212   10.863565  -42.085279   24.688579   26.966400   98.136786   35.217621   86.545853   63.706770   29.131321   32.597977   70.714011  -59.605176   33.822203   29.457038
   23.321692   97.583476   19.715606   17.575771    7.081423  -50.696259  -20.960995   21.865602   -0.949318   49.722140  -28.227798   62.336251   10.555460   -5.249205   44.800493   38.716882   17.446108   90.594480   10.985898  -42.261197   24.697683   26.974640   98.280867   35.158837   86.223629   63.774662   29.185959   32.566492   70.632538  -59.490957   33.775041   29.487916
   23.335275   97.145545   19.743508   17.622390    6.562286  -50.267626  -20.723614   21.859198   -0.841504   49.955246  -28.291190   61.825732   10.488347   -5.421902   44.750382   38.888062   17.461079   90.759122   11.105809  -42.435242   24.706760   26.982992   98.423633   35.093046   85.899742   63.841367   29.241111   32.535308   70.552315  -59.375333   33.728281   29.519177
   23.348785   96.705621   19.771315   17.668544    6.044220  -49.834886  -20.485923   21.852825   -0.733769   50.189764  -28.354937   61.319721   10.420325   -5.595146   44.700176   39.059184   17.475725   90.925156   11.223348  -42.607437   24.715811   26.991456   98.565101   35.019177   85.574228   63.906884   29.296779   32.504422   70.473331  -59.258301   33.681922   29.550827
   23.362221   96.263763   19.799029   17.714238    5.527335  -49.398062  -20.247944   21.846486   -0.626106   50.425670  -28.419051   60.818269   10.351384   -5.768917   44.649867   39.230233   17.490049   91.092600   11.338565  -42.777808   24.724834   27.000034   98.705287   34.935929   85.247122   63.971211   29.352967   32.473833   70.395578  -59.139857   33.635962   29.582870
   23.375584   95.820031   19.826650   17.759473    5.011741  -48.957180  -20.009699   21.840185   -0.518508   50.662939  -28.483543   60.321425   10.281514   -5.943195   44.599447   39.401195   17.504055   91.261474   11.451510  -42.946377   24.733832   27.008726   98.844206   34.841709   84.918461   64.034347   29.409679   32.443537   70.319046  -59.019999   33.590398   29.615312
   23.388874   95.374487   19.854180   17.804252    4.497545  -48.512268  -19.771210   21.833924   -0.410970   50.901543  -28.548426   59.829230   10.210704   -6.117957   44.548907   39.572055   17.517747   91.431796   11.562229  -43.113167   24.742803   27.017532   98.981875   34.734543   84.588284   64.096291   29.466919   32.413533   70.243723  -58.898723   33.545228   29.648158
   23.402092   94.927196   19.881620   17.848578    3.984854  -48.063359  -19.532497   21.827707   -0.303485   51.141456  -28.613711   59.341724   10.138944   -6.293182   44.498240   39.742798   17.531128   91.603585   11.670770  -43.278203   24.751749   27.026455   99.118309   34.611955   84.256631   64.157041   29.524691   32.383818   70.169602  -58.776027   33.500450   29.681413
   23.415239   94.478220   19.908971   17.892455    3.473771  -47.610488  -19.293584   21.821536   -0.196047   51.382648  -28.679409   58.858941   10.066221   -6.468850   44.447438   39.913410   17.544202   91.776859   11.777176  -43.441507   24.760670   27.035493   99.253524   34.470795   83.923540   64.216595   29.582998   32.354390   70.096673  -58.651907   33.456061   29.715083
   23.428315   94.027629   19.936233   17.935886    2.964399  -47.153696  -19.054491   21.815415   -0.088651   51.625090  -28.745532   58.380909    9.992527   -6.644936   44.396493   40.083876   17.556971   91.951637   11.881494  -43.603102   24.769566   27.044650   99.387535   34.306998   83.589055   64.274953   29.641844   32.325247   70.024925  -58.526361   33.412058   29.749174
   23.441319   93.575489   19.963407   17.978874    2.456838  -46.693024  -18.815241   21.809347    0.018711   51.868752  -28.812092   57.907654    9.917848   -6.821420   44.345397   40.254181   17.569440   92.127939   11.983765  -43.763011   24.778437   27.053924   99.520359   34.115218   83.253217   64.332113   29.701234   32.296387   69.954351  -58.399386   33.368440   29.783692
   23.454253   93.121871   19.990495   18.021422    1.951186  -46.228519  -18.575855   21.803336    0.126042   52.113604  -28.879101   57.439197    9.842175   -6.998277   44.294142   40.424311   17.581612   92.305784   12.084032  -43.921255   24.787284   27.063317   99.652010   33.888288   82.916070   64.388075   29.761171   32.267807   69.884940  -58.270980   33.325203   29.818641
   23.467118   92.666846   20.017498   18.063534    1.447540  -45.760231  -18.336355   21.797385    0.233350   52.359612  -28.946572   56.975555    9.765496   -7.175486   44.242720   40.594250   17.593490   92.485191   12.182337  -44.077859   24.796107   27.072830   99.782505   33.616366   82.577658   64.442835   29.821660   32.239505   69.816684  -58.141139   33.282346   29.854029
   23.479913   92.210486   20.044415   18.105213    0.945993  -45.288214  -18.096763   21.791499    0.340638   52.606746  -29.014515   56.516741    9.687799   -7.353023   44.191124   40.763986   17.605076   92.666178   12.278720  -44.232842   24.804906   27.082464   99.911858   33.285566   82.238026   64.496395   29.882703   32.211480   69.749573  -58.009862   33.239865   29.889861
   23.492639   91.752866   20.071249   18.146463    0.446637  -44.812526  -17.857100   21.785679    0.447913   52.854970  -29.082945   56.062764    9.609074   -7.530865   44.139345   40.933502   17.616375   92.848766   12.373221  -44.386228   24.813682   27.092220  100.040084   32.875641   81.897222   64.548752   29.944307   32.183729   69.683599  -57.877146   33.197759   29.926144
   23.505296   91.294060   20.098000   18.187287   -0.050440  -44.333228  -17.617389   21.779932    0.555178   53.104250  -29.151872   55.613631    9.529307   -7.708987   44.087375   41.102784   17.627389   93.032973   12.465877  -44.538038   24.822435   27.102098  100.167200   32.355882   81.555291   64.599905   30.006474   32.156249   69.618753  -57.742989   33.156025   29.962883
   23.517886   90.834144   20.124669   18.227691   -0.545150  -43.850385  -17.377651   21.774259    0.662439   53.354553  -29.221311   55.169342    9.448488   -7.887365   44.035207   41.271819   17.638120   93.218819   12.556727  -44.688294   24.831165   27.112099  100.293219   31.677375   81.212281   64.649853   30.069210   32.129040   69.555027  -57.607389   33.114659   30.000085
   23.530407   90.373197   20.151257   18.267676   -1.037410  -43.364066  -17.137907   21.768666    0.769701   53.605841  -29.291273   54.729898    9.366605   -8.065977   43.982832   41.440591   17.648573   93.406323   12.645807  -44.837017   24.839872   27.122225  100.418158   30.757234   80.868243   64.698596   30.132517   32.102099   69.492411  -57.470343   33.073661   30.037757
   23.542862   89.911296   20.177764   18.307247   -1.527137  -42.874346  -16.898180   21.763157    0.876968   53.858079  -29.361771   54.295292    9.283645   -8.244796   43.930243   41.609086   17.658750   93.595505   12.733153  -44.984228   24.848558   27.132476  100.542031   29.443111   80.523225   64.746131   30.196401   32.075425   69.430898  -57.331850   33.033026   30.075905
   23.555249   89.448522   20.204192   18.346408   -2.014254  -42.381299  -16.658490   21.757736    0.984244   54.111229  -29.432818   53.865518    9.199596   -8.423799   43.877431   41.777290   17.668653   93.786385   12.818801  -45.129948   24.857222   27.142853  100.664852   27.422034   80.177278   64.792459   30.260866   32.049014   69.370478  -57.191907   32.992753   30.114535
   23.567570   88.984955   20.230542   18.385164   -2.498684  -41.885009  -16.418860   21.752406    1.091532   54.365255  -29.504428   53.440564    9.114447   -8.602961   43.824389   41.945189   17.678285   93.978981   12.902785  -45.274198   24.865864   27.153357  100.786638   23.938119   79.830453   64.837578   30.325916   32.022865   69.311144  -57.050514   32.952838   30.153656
   23.579825   88.520675   20.256813   18.423517   -2.980353  -41.385558  -16.179311   21.747174    1.198838   54.620117  -29.576614   53.020416    9.028184   -8.782257   43.771108   42.112767   17.687649   94.173313   12.985137  -45.416998   24.874485   27.163990  100.907402   16.633163   79.482802   64.881487   30.391556   31.996977   69.252888  -56.907668   32.913280   30.193274
   23.592015   88.055767   20.283008   18.461471   -3.459190  -40.883037  -15.939863   21.742042    1.306164   54.875777  -29.649388   52.605059    8.940795   -8.961663   43.717581   42.280012   17.696748   94.369402   13.065892  -45.558368   24.883086   27.174751  101.027159   -5.789876   79.134378   64.924185   30.457790   31.971348   69.195701  -56.763368   32.874076   30.233395
   23.604139   87.590311   20.309126   18.499032   -3.935129  -40.377538  -15.700539   21.737016    1.413514   55.132196  -29.722765   52.194472    8.852268   -9.141153   43.663799   42.446909   17.705583   94.567266   13.145080  -45.698330   24.891666   27.185643  101.145923  -51.211063   78.785233   64.965671   30.524622   31.945975   69.139576  -56.617612   32.835223   30.274027
   23.616199   87.124392   20.335168   18.536203   -4.408102  -39.869158  -15.461359   21.732101    1.520891   55.389334  -29.796759   51.788634    8.762590   -9.320701   43.609755   42.613444   17.714159   94.766925   13.222734  -45.836902   24.900226   27.196665  101.263710  -14.196522   78.435422   65.005945   30.592057   31.920857   69.084504  -56.470400   32.796718   30.315178
   23.628194   86.658093   20.361136   18.572988   -4.878049  -39.357996  -15.222344   21.727301    1.628299   55.647150  -29.871382   51.387521    8.671748   -9.500284   43.555440   42.779603   17.722476   94.968399   13.298883  -45.974105   24.908766   27.207820  101.380533   -4.074761   78.084999   65.045005   30.660099   31.895992   69.030478  -56.321730   32.758560   30.356855
   23.640126   86.191500   20.387030   18.609391   -5.344909  -38.844157  -14.983515   21.722621    1.735739   55.905604  -29.946650   50.991107    8.579728   -9.679875   43.500846   42.945372   17.730538   95.171708   13.373557  -46.109959   24.917287   27.219108  101.496407    0.286033   77.734019   65.082851   30.728754   31.871379   68.977491  -56.171602   32.720744   30.399066
   23.651994   85.724696   20.412851   18.645417   -5.808626  -38.327750  -14.744893   21.718067    1.843214   56.164656  -30.022576   50.599363    8.486518   -9.859449   43.445966   43.110737   17.738346   95.376870   13.446787  -46.244482   24.925788   27.230530  101.611346    2.682440   77.382538   65.119481   30.798025   31.847015   68.925534  -56.020014   32.683270   30.441818
   23.663798   85.257767   20.438599   18.681069   -6.269145  -37.808885  -14.506498   21.713643    1.950727   56.424263  -30.099174   50.212257    8.392104  -10.038982   43.390790   43.275685   17.745903   95.583906   13.518599  -46.377694   24.934271   27.242087  101.725364    4.190106   77.030610   65.154895   30.867918   31.822899   68.874601  -55.866965   32.646133   30.485120
   23.675541   84.790799   20.464276   18.716352   -6.726415  -37.287677  -14.268351   21.709355    2.058280   56.684385  -30.176460   49.829759    8.296473  -10.218446   43.335312   43.440202   17.753212   95.792835   13.589022  -46.509614   24.942736   27.253781  101.838475    5.222857   76.678293   65.189092   30.938436   31.799030   68.824683  -55.712457   32.609333   30.528979
   23.687220   84.323877   20.489882   18.751270   -7.180387  -36.764247  -14.030473   21.705208    2.165874   56.944979  -30.254448   49.451832    8.199611  -10.397818   43.279522   43.604274   17.760275   96.003676   13.658083  -46.640260   24.951182   27.265612  101.950693    5.972681   76.325643   65.222072   31.009585   31.775405   68.775774  -55.556487   32.572865   30.573404
   23.698838   83.857086   20.515417   18.785827   -7.631017  -36.238714  -13.792883   21.701207    2.273512   57.206003  -30.333152   49.078442    8.101505  -10.577072   43.223413   43.767887   17.767093   96.216450   13.725808  -46.769653   24.959611   27.277582  102.062032    6.540557   75.972716   65.253833   31.081370   31.752023   68.727867  -55.399056   32.536728   30.618403
   23.710395   83.390512   20.540883   18.820027   -8.078260  -35.711206  -13.555601   21.697359    2.381194   57.467415  -30.412588   48.709550    8.002141  -10.756182   43.166975   43.931030   17.773668   96.431175   13.792224  -46.897809   24.968022   27.289691  102.172506    6.984592   75.619570   65.284374   31.153794   31.728882   68.680954  -55.240164   32.500919   30.663985
   23.721890   82.924240   20.566279   18.853875   -8.522077  -35.181849  -13.318648   21.693668    2.488921   57.729173  -30.492770   48.345118    7.901504  -10.935124   43.110202   44.093687   17.780004   96.647871   13.857356  -47.024748   24.976417   27.301941  102.282129    7.340566   75.266262   65.313695   31.226863   31.705981   68.635028  -55.079811   32.465435   30.710158
   23.733325   82.458355   20.591608   18.887375   -8.962430  -34.650776  -13.082042   21.690141    2.596695   57.991234  -30.573715   47.985104    7.799581  -11.113872   43.053085   44.255847   17.786102   96.866557   13.921228  -47.150488   24.984795   27.314332  102.390914    7.631705   74.912850   65.341796   31.300582   31.683318   68.590084  -54.917997   32.430275   30.756931
   23.744700   81.992942   20.616869   18.920530   -9.399284  -34.118121  -12.845804   21.686782    2.704516   58.253556  -30.655438   47.629466    7.696357  -11.292401   42.995614   44.417495   17.791963   97.087252   13.983865  -47.275046   24.993156   27.326867  102.498874    7.873741   74.559390   65.368674   31.374955   31.660893   68.546113  -54.754723   32.395434   30.804314
   23.756014   81.528086   20.642063   18.953346   -9.832606  -33.584022  -12.609953   21.683599    2.812383   58.516096  -30.737955   47.278163    7.591819  -11.470685   42.937783   44.578619   17.797590   97.309976   14.045290  -47.398440   25.001502   27.339546  102.606024    8.077703   74.205941   65.394330   31.449987   31.638702   68.503110  -54.589990   32.360912   30.852315
   23.767269   81.063870   20.667191   18.985825  -10.262367  -33.048617  -12.374507   21.680598    2.920298   58.778812  -30.821282   46.931149    7.485951  -11.648701   42.879582   44.739207   17.802985   97.534747   14.105527  -47.520689   25.009832   27.352371  102.712376    8.251555   73.852560   65.418763   31.525683   31.616745   68.461067  -54.423798   32.326705   30.900944
   23.778466   80.600378   20.692253   19.017974  -10.688539  -32.512049  -12.139486   21.677783    3.028260   59.041661  -30.905435   46.588379    7.378739  -11.826424   42.821003   44.899244   17.808149   97.761585   14.164597  -47.641809   25.018146   27.365342  102.817944    8.401190   73.499305   65.441972   31.602048   31.595020   68.419979  -54.256149   32.292811   30.950211
   23.789603   80.137692   20.717250   19.049794  -11.111098  -31.974462  -11.904908   21.675162    3.136269   59.304601  -30.990430   46.249807    7.270168  -12.003828   42.762038   45.058718   17.813085   97.990507   14.222523  -47.761818   25.026446   27.378461  102.922742    8.531061   73.146233   65.463956   31.679087   31.573527   68.379839  -54.087043   32.259228   31.000124
   23.800682   79.675895   20.742183   19.081292  -11.530021  -31.436003  -11.670792   21.672740    3.244323   59.567590  -31.076284   45.915387    7.160223  -12.180889   42.702678   45.217618   17.817794   98.221534   14.279327  -47.880733   25.034732   27.391730  103.026781    8.644595   72.793401   65.484715   31.756805   31.552263   68.340641  -53.916483   32.225952   31.050695
   23.811703   79.215067   20.767052   19.112470  -11.945287  -30.896819  -11.437156   21.670525    3.352421   59.830585  -31.163014   45.585069    7.048889  -12.357584   42.642914   45.375930   17.822278   98.454682   14.335029  -47.998571   25.043003   27.405148  103.130077    8.744475   72.440866   65.504247   31.835206   31.531227   68.302378  -53.744469   32.192983   31.101933
   23.822666   78.755290   20.791858   19.143333  -12.356881  -30.357061  -11.204019   21.668522    3.460562   60.093545  -31.250638   45.258807    6.936151  -12.533887   42.582739   45.533642   17.826538   98.689971   14.389651  -48.115349   25.051261   27.418719  103.232640    8.832829   72.088686   65.522553   31.914295   31.510417   68.265045  -53.571005   32.160316   31.153848
   23.833573   78.296642   20.816602   19.173885  -12.764785  -29.816880  -10.971397   21.666738    3.568745   60.356428  -31.339172   44.936549    6.821993  -12.709775   42.522142   45.690742   17.830577   98.927419   14.443211  -48.231083   25.059505   27.432442  103.334485    8.911367   71.736916   65.539631   31.994078   31.489833   68.228635  -53.396091   32.127950   31.206451
   23.844422   77.839202   20.841283   19.204131  -13.168986  -29.276429  -10.739309   21.665180    3.676967   60.619193  -31.428633   44.618248    6.706401  -12.885225   42.461117   45.847218   17.834395   99.167043   14.495730  -48.345790   25.067736   27.446320  103.435624    8.981478   71.385613   65.555480   32.074560   31.469474   68.193144  -53.219731   32.095883   31.259753
   23.855216   77.383047   20.865904   19.234073  -13.569474  -28.735861  -10.507771   21.663854    3.785227   60.881800  -31.519041   44.303853    6.589358  -13.060212   42.399653   46.003057   17.837995   99.408861   14.547227  -48.459487   25.075955   27.460353  103.536070    9.044306   71.034833   65.570101   32.155744   31.449337   68.158564  -53.041927   32.064112   31.313764
   23.865953   76.928254   20.890463   19.263716  -13.966240  -28.195330  -10.276801   21.662767    3.893520   61.144206  -31.610413   43.993313    6.470849  -13.234714   42.337742   46.158249   17.841378   99.652891   14.597721  -48.572189   25.084161   27.474543  103.635836    9.100795   70.684631   65.583492   32.237638   31.429421   68.124891  -52.862681   32.032635   31.368495
   23.876634   76.474898   20.914962   19.293065  -14.359277  -27.654991  -10.046416   21.661926    4.001846   61.406373  -31.702768   43.686577    6.350857  -13.408707   42.275376   46.312780   17.844545   99.899150   14.647229  -48.683913   25.092356   27.488892  103.734934    9.151737   70.335062   65.595652   32.320244   31.409726   68.092119  -52.681997   32.001449   31.423959
   23.887261   76.023051   20.939402   19.322122  -14.748579  -27.115000   -9.816633   21.661337    4.110200   61.668260  -31.796123   43.383594    6.229367  -13.582169   42.212545   46.466640   17.847499  100.147656   14.695770  -48.794674   25.100539   27.503400  103.833378    9.197799   69.986180   65.606582   32.403569   31.390251   68.060242  -52.499878   31.970552   31.480166
   23.897832   75.572787   20.963782   19.350893  -15.134143  -26.575512   -9.587467   21.661008    4.218579   61.929829  -31.890498   43.084312    6.106363  -13.755077   42.149240   46.619817   17.850239  100.398424   14.743362  -48.904488   25.108711   27.518069  103.931178    9.239545   69.638040   65.616279   32.487618   31.370993   68.029255  -52.316327   31.939942   31.537128
   23.908349   75.124177   20.988104   19.379380  -15.515970  -26.036683   -9.358935   21.660945    4.326979   62.191039  -31.985912   42.788680    5.981828  -13.927408   42.085453   46.772300   17.852769  100.651471   14.790020  -49.013371   25.116873   27.532902  104.028349    9.277458   69.290693   65.624744   32.572395   31.351952   67.999153  -52.131348   31.909617   31.594856
